t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
5.168200e-06,6.000000e-02,5.168200e-06,2.806145e-02,,,
5.168400e-06,4.000000e-02,5.168400e-06,2.799810e-02,,,
5.168600e-06,2.000000e-02,5.168600e-06,2.787850e-02,,,
5.168800e-06,2.000000e-02,5.168800e-06,2.770875e-02,,,
5.169000e-06,0.000000e+00,5.169000e-06,2.749645e-02,,,
5.169200e-06,0.000000e+00,5.169200e-06,2.725040e-02,,,
5.169400e-06,4.000000e-02,5.169400e-06,2.698028e-02,,,
5.169600e-06,4.000000e-02,5.169600e-06,2.669586e-02,,,
5.169800e-06,4.000000e-02,5.169800e-06,2.640688e-02,,,
5.170000e-06,4.000000e-02,5.170000e-06,2.612284e-02,,,
5.170200e-06,2.000000e-02,5.170200e-06,2.585211e-02,,,
5.170400e-06,2.000000e-02,5.170400e-06,2.560199e-02,,,
5.170600e-06,0.000000e+00,5.170600e-06,2.537807e-02,,,
5.170800e-06,0.000000e+00,5.170800e-06,2.518418e-02,,,
5.171000e-06,4.000000e-02,5.171000e-06,2.502224e-02,,,
5.171200e-06,6.000000e-02,5.171200e-06,2.489205e-02,,,
5.171400e-06,6.000000e-02,5.171400e-06,2.479161e-02,,,
5.171600e-06,4.000000e-02,5.171600e-06,2.471761e-02,,,
5.171800e-06,0.000000e+00,5.171800e-06,2.466549e-02,,,
5.172000e-06,0.000000e+00,5.172000e-06,2.462981e-02,,,
5.172200e-06,-2.000000e-02,5.172200e-06,2.460433e-02,,,
5.172400e-06,2.000000e-02,5.172400e-06,2.458262e-02,,,
5.172600e-06,4.000000e-02,5.172600e-06,2.455797e-02,,,
5.172800e-06,4.000000e-02,5.172800e-06,2.452442e-02,,,
5.173000e-06,4.000000e-02,5.173000e-06,2.447704e-02,,,
5.173200e-06,4.000000e-02,5.173200e-06,2.441219e-02,,,
5.173400e-06,2.000000e-02,5.173400e-06,2.432775e-02,,,
5.173600e-06,0.000000e+00,5.173600e-06,2.422344e-02,,,
5.173800e-06,0.000000e+00,5.173800e-06,2.410070e-02,,,
5.174000e-06,2.000000e-02,5.174000e-06,2.396251e-02,,,
5.174200e-06,4.000000e-02,5.174200e-06,2.381348e-02,,,
5.174400e-06,6.000000e-02,5.174400e-06,2.365952e-02,,,
5.174600e-06,6.000000e-02,5.174600e-06,2.350779e-02,,,
5.174800e-06,2.000000e-02,5.174800e-06,2.336657e-02,,,
5.175000e-06,0.000000e+00,5.175000e-06,2.324479e-02,,,
5.175200e-06,0.000000e+00,5.175200e-06,2.315140e-02,,,
5.175400e-06,0.000000e+00,5.175400e-06,2.309494e-02,,,
5.175600e-06,2.000000e-02,5.175600e-06,2.308319e-02,,,
5.175800e-06,0.000000e+00,5.175800e-06,2.312265e-02,,,
5.176000e-06,2.000000e-02,5.176000e-06,2.321835e-02,,,
5.176200e-06,4.000000e-02,5.176200e-06,2.337344e-02,,,
5.176400e-06,4.000000e-02,5.176400e-06,2.358923e-02,,,
5.176600e-06,8.000000e-02,5.176600e-06,2.386490e-02,,,
5.176800e-06,2.000000e-02,5.176800e-06,2.419722e-02,,,
5.177000e-06,0.000000e+00,5.177000e-06,2.458144e-02,,,
5.177200e-06,0.000000e+00,5.177200e-06,2.501042e-02,,,
5.177400e-06,4.000000e-02,5.177400e-06,2.547505e-02,,,
5.177600e-06,4.000000e-02,5.177600e-06,2.596426e-02,,,
5.177800e-06,2.000000e-02,5.177800e-06,2.646594e-02,,,
5.178000e-06,2.000000e-02,5.178000e-06,2.696727e-02,,,
5.178200e-06,2.000000e-02,5.178200e-06,2.745490e-02,,,
5.178400e-06,-2.000000e-02,5.178400e-06,2.791547e-02,,,
5.178600e-06,0.000000e+00,5.178600e-06,2.833607e-02,,,
5.178800e-06,4.000000e-02,5.178800e-06,2.870420e-02,,,
5.179000e-06,8.000000e-02,5.179000e-06,2.900836e-02,,,
5.179200e-06,8.000000e-02,5.179200e-06,2.923860e-02,,,
5.179400e-06,4.000000e-02,5.179400e-06,2.938703e-02,,,
5.179600e-06,2.000000e-02,5.179600e-06,2.944782e-02,,,
5.179800e-06,0.000000e+00,5.179800e-06,2.941719e-02,,,
5.180000e-06,0.000000e+00,5.180000e-06,2.929365e-02,,,
5.180200e-06,4.000000e-02,5.180200e-06,2.907756e-02,,,
5.180400e-06,4.000000e-02,5.180400e-06,2.877110e-02,,,
5.180600e-06,4.000000e-02,5.180600e-06,2.837850e-02,,,
5.180800e-06,4.000000e-02,5.180800e-06,2.790562e-02,,,
5.181000e-06,2.000000e-02,5.181000e-06,2.735981e-02,,,
5.181200e-06,2.000000e-02,5.181200e-06,2.674969e-02,,,
5.181400e-06,0.000000e+00,5.181400e-06,2.608475e-02,,,
5.181600e-06,0.000000e+00,5.181600e-06,2.537506e-02,,,
5.181800e-06,4.000000e-02,5.181800e-06,2.463067e-02,,,
5.182000e-06,2.000000e-02,5.182000e-06,2.386157e-02,,,
5.182200e-06,2.000000e-02,5.182200e-06,2.307771e-02,,,
5.182400e-06,4.000000e-02,5.182400e-06,2.228842e-02,,,
5.182600e-06,4.000000e-02,5.182600e-06,2.150228e-02,,,
5.182800e-06,4.000000e-02,5.182800e-06,2.072750e-02,,,
5.183000e-06,0.000000e+00,5.183000e-06,1.997152e-02,,,
5.183200e-06,0.000000e+00,5.183200e-06,1.924118e-02,,,
5.183400e-06,0.000000e+00,5.183400e-06,1.854219e-02,,,
5.183600e-06,4.000000e-02,5.183600e-06,1.787961e-02,,,
5.183800e-06,4.000000e-02,5.183800e-06,1.725785e-02,,,
5.184000e-06,2.000000e-02,5.184000e-06,1.668111e-02,,,
5.184200e-06,4.000000e-02,5.184200e-06,1.615351e-02,,,
5.184400e-06,0.000000e+00,5.184400e-06,1.567877e-02,,,
5.184600e-06,-2.000000e-02,5.184600e-06,1.526097e-02,,,
5.184800e-06,0.000000e+00,5.184800e-06,1.490418e-02,,,
5.185000e-06,0.000000e+00,5.185000e-06,1.461237e-02,,,
5.185200e-06,2.000000e-02,5.185200e-06,1.438978e-02,,,
5.185400e-06,2.000000e-02,5.185400e-06,1.424073e-02,,,
5.185600e-06,2.000000e-02,5.185600e-06,1.416961e-02,,,
5.185800e-06,4.000000e-02,5.185800e-06,1.418108e-02,,,
5.186000e-06,4.000000e-02,5.186000e-06,1.427947e-02,,,
5.186200e-06,0.000000e+00,5.186200e-06,1.446890e-02,,,
5.186400e-06,0.000000e+00,5.186400e-06,1.475302e-02,,,
5.186600e-06,0.000000e+00,5.186600e-06,1.513441e-02,,,
5.186800e-06,0.000000e+00,5.186800e-06,1.561439e-02,,,
5.187000e-06,4.000000e-02,5.187000e-06,1.619299e-02,,,
5.187200e-06,4.000000e-02,5.187200e-06,1.686830e-02,,,
5.187400e-06,2.000000e-02,5.187400e-06,1.763669e-02,,,
5.187600e-06,0.000000e+00,5.187600e-06,1.849256e-02,,,
5.187800e-06,0.000000e+00,5.187800e-06,1.942801e-02,,,
5.188000e-06,0.000000e+00,5.188000e-06,2.043267e-02,,,
5.188200e-06,2.000000e-02,5.188200e-06,2.149378e-02,,,
5.188400e-06,4.000000e-02,5.188400e-06,2.259636e-02,,,
5.188600e-06,8.000000e-02,5.188600e-06,2.372318e-02,,,
5.188800e-06,2.000000e-02,5.188800e-06,2.485539e-02,,,
5.189000e-06,0.000000e+00,5.189000e-06,2.597331e-02,,,
5.189200e-06,0.000000e+00,5.189200e-06,2.705615e-02,,,
5.189400e-06,0.000000e+00,5.189400e-06,2.808243e-02,,,
5.189600e-06,4.000000e-02,5.189600e-06,2.903081e-02,,,
5.189800e-06,6.000000e-02,5.189800e-06,2.988030e-02,,,
5.190000e-06,6.000000e-02,5.190000e-06,3.061141e-02,,,
5.190200e-06,4.000000e-02,5.190200e-06,3.120663e-02,,,
5.190400e-06,4.000000e-02,5.190400e-06,3.165130e-02,,,
5.190600e-06,2.000000e-02,5.190600e-06,3.193377e-02,,,
5.190800e-06,0.000000e+00,5.190800e-06,3.204606e-02,,,
5.191000e-06,0.000000e+00,5.191000e-06,3.198421e-02,,,
5.191200e-06,2.000000e-02,5.191200e-06,3.174811e-02,,,
5.191400e-06,4.000000e-02,5.191400e-06,3.134182e-02,,,
5.191600e-06,6.000000e-02,5.191600e-06,3.077380e-02,,,
5.191800e-06,4.000000e-02,5.191800e-06,3.005691e-02,,,
5.192000e-06,4.000000e-02,5.192000e-06,2.920811e-02,,,
5.192200e-06,0.000000e+00,5.192200e-06,2.824799e-02,,,
5.192400e-06,2.000000e-02,5.192400e-06,2.720043e-02,,,
5.192600e-06,2.000000e-02,5.192600e-06,2.609141e-02,,,
5.192800e-06,4.000000e-02,5.192800e-06,2.494851e-02,,,
5.193000e-06,2.000000e-02,5.193000e-06,2.380002e-02,,,
5.193200e-06,4.000000e-02,5.193200e-06,2.267438e-02,,,
5.193400e-06,2.000000e-02,5.193400e-06,2.159904e-02,,,
5.193600e-06,4.000000e-02,5.193600e-06,2.059987e-02,,,
5.193800e-06,2.000000e-02,5.193800e-06,1.969999e-02,,,
5.194000e-06,0.000000e+00,5.194000e-06,1.891947e-02,,,
5.194200e-06,0.000000e+00,5.194200e-06,1.827448e-02,,,
5.194400e-06,2.000000e-02,5.194400e-06,1.777668e-02,,,
5.194600e-06,4.000000e-02,5.194600e-06,1.743264e-02,,,
5.194800e-06,4.000000e-02,5.194800e-06,1.724391e-02,,,
5.195000e-06,4.000000e-02,5.195000e-06,1.720735e-02,,,
5.195200e-06,0.000000e+00,5.195200e-06,1.731499e-02,,,
5.195400e-06,-2.000000e-02,5.195400e-06,1.755455e-02,,,
5.195600e-06,-2.000000e-02,5.195600e-06,1.790969e-02,,,
5.195800e-06,0.000000e+00,5.195800e-06,1.836068e-02,,,
5.196000e-06,2.000000e-02,5.196000e-06,1.888499e-02,,,
5.196200e-06,4.000000e-02,5.196200e-06,1.945850e-02,,,
5.196400e-06,6.000000e-02,5.196400e-06,2.005635e-02,,,
5.196600e-06,2.000000e-02,5.196600e-06,2.065395e-02,,,
5.196800e-06,2.000000e-02,5.196800e-06,2.122841e-02,,,
5.197000e-06,0.000000e+00,5.197000e-06,2.175867e-02,,,
5.197200e-06,-2.000000e-02,5.197200e-06,2.222676e-02,,,
5.197400e-06,2.000000e-02,5.197400e-06,2.261845e-02,,,
5.197600e-06,6.000000e-02,5.197600e-06,2.292342e-02,,,
5.197800e-06,6.000000e-02,5.197800e-06,2.313569e-02,,,
5.198000e-06,4.000000e-02,5.198000e-06,2.325460e-02,,,
5.198200e-06,2.000000e-02,5.198200e-06,2.328438e-02,,,
5.198400e-06,2.000000e-02,5.198400e-06,2.323390e-02,,,
5.198600e-06,0.000000e+00,5.198600e-06,2.311600e-02,,,
5.198800e-06,0.000000e+00,5.198800e-06,2.294714e-02,,,
5.199000e-06,2.000000e-02,5.199000e-06,2.274645e-02,,,
5.199200e-06,4.000000e-02,5.199200e-06,2.253485e-02,,,
5.199400e-06,4.000000e-02,5.199400e-06,2.233415e-02,,,
5.199600e-06,4.000000e-02,5.199600e-06,2.216632e-02,,,
5.199800e-06,2.000000e-02,5.199800e-06,2.205230e-02,,,
5.200000e-06,2.000000e-02,5.200000e-06,2.201089e-02,,,
5.200200e-06,0.000000e+00,5.200200e-06,2.205771e-02,,,
5.200400e-06,0.000000e+00,5.200400e-06,2.220458e-02,,,
5.200600e-06,2.000000e-02,5.200600e-06,2.245869e-02,,,
5.200800e-06,2.000000e-02,5.200800e-06,2.282202e-02,,,
5.201000e-06,4.000000e-02,5.201000e-06,2.329128e-02,,,
5.201200e-06,4.000000e-02,5.201200e-06,2.385774e-02,,,
5.201400e-06,2.000000e-02,5.201400e-06,2.450773e-02,,,
5.201600e-06,0.000000e+00,5.201600e-06,2.522292e-02,,,
5.201800e-06,0.000000e+00,5.201800e-06,2.598103e-02,,,
5.202000e-06,2.000000e-02,5.202000e-06,2.675628e-02,,,
5.202200e-06,4.000000e-02,5.202200e-06,2.752058e-02,,,
5.202400e-06,6.000000e-02,5.202400e-06,2.824490e-02,,,
5.202600e-06,4.000000e-02,5.202600e-06,2.890022e-02,,,
5.202800e-06,4.000000e-02,5.202800e-06,2.945932e-02,,,
5.203000e-06,4.000000e-02,5.203000e-06,2.989743e-02,,,
5.203200e-06,2.000000e-02,5.203200e-06,3.019370e-02,,,
5.203400e-06,2.000000e-02,5.203400e-06,3.033230e-02,,,
5.203600e-06,2.000000e-02,5.203600e-06,3.030285e-02,,,
5.203800e-06,2.000000e-02,5.203800e-06,3.010122e-02,,,
5.204000e-06,4.000000e-02,5.204000e-06,2.973009e-02,,,
5.204200e-06,6.000000e-02,5.204200e-06,2.919885e-02,,,
5.204400e-06,4.000000e-02,5.204400e-06,2.852374e-02,,,
5.204600e-06,0.000000e+00,5.204600e-06,2.772728e-02,,,
5.204800e-06,2.000000e-02,5.204800e-06,2.683773e-02,,,
5.205000e-06,0.000000e+00,5.205000e-06,2.588753e-02,,,
5.205200e-06,0.000000e+00,5.205200e-06,2.491255e-02,,,
5.205400e-06,2.000000e-02,5.205400e-06,2.395050e-02,,,
5.205600e-06,6.000000e-02,5.205600e-06,2.303948e-02,,,
5.205800e-06,4.000000e-02,5.205800e-06,2.221637e-02,,,
5.206000e-06,2.000000e-02,5.206000e-06,2.151565e-02,,,
5.206200e-06,0.000000e+00,5.206200e-06,2.096763e-02,,,
5.206400e-06,2.000000e-02,5.206400e-06,2.059717e-02,,,
5.206600e-06,0.000000e+00,5.206600e-06,2.042224e-02,,,
5.206800e-06,0.000000e+00,5.206800e-06,2.045330e-02,,,
5.207000e-06,4.000000e-02,5.207000e-06,2.069231e-02,,,
5.207200e-06,6.000000e-02,5.207200e-06,2.113214e-02,,,
5.207400e-06,8.000000e-02,5.207400e-06,2.175707e-02,,,
5.207600e-06,4.000000e-02,5.207600e-06,2.254325e-02,,,
5.207800e-06,0.000000e+00,5.207800e-06,2.345969e-02,,,
5.208000e-06,0.000000e+00,5.208000e-06,2.446870e-02,,,
5.208200e-06,0.000000e+00,5.208200e-06,2.552721e-02,,,
5.208400e-06,0.000000e+00,5.208400e-06,2.658860e-02,,,
5.208600e-06,4.000000e-02,5.208600e-06,2.760440e-02,,,
5.208800e-06,4.000000e-02,5.208800e-06,2.852565e-02,,,
5.209000e-06,2.000000e-02,5.209000e-06,2.930579e-02,,,
5.209200e-06,2.000000e-02,5.209200e-06,2.990230e-02,,,
5.209400e-06,4.000000e-02,5.209400e-06,3.027837e-02,,,
5.209600e-06,0.000000e+00,5.209600e-06,3.040426e-02,,,
5.209800e-06,0.000000e+00,5.209800e-06,3.025914e-02,,,
5.210000e-06,2.000000e-02,5.210000e-06,2.983170e-02,,,
5.210200e-06,4.000000e-02,5.210200e-06,2.912096e-02,,,
5.210400e-06,8.000000e-02,5.210400e-06,2.813665e-02,,,
5.210600e-06,6.000000e-02,5.210600e-06,2.689918e-02,,,
5.210800e-06,4.000000e-02,5.210800e-06,2.543935e-02,,,
5.211000e-06,0.000000e+00,5.211000e-06,2.379718e-02,,,
5.211200e-06,0.000000e+00,5.211200e-06,2.202079e-02,,,
5.211400e-06,2.000000e-02,5.211400e-06,2.016420e-02,,,
5.211600e-06,2.000000e-02,5.211600e-06,1.828562e-02,,,
5.211800e-06,2.000000e-02,5.211800e-06,1.644550e-02,,,
5.212000e-06,4.000000e-02,5.212000e-06,1.470431e-02,,,
5.212200e-06,4.000000e-02,5.212200e-06,1.312013e-02,,,
5.212400e-06,2.000000e-02,5.212400e-06,1.174665e-02,,,
5.212600e-06,-4.000000e-02,5.212600e-06,1.063109e-02,,,
5.212800e-06,-2.000000e-02,5.212800e-06,9.812743e-03,,,
5.213000e-06,2.000000e-02,5.213000e-06,9.320421e-03,,,
5.213200e-06,4.000000e-02,5.213200e-06,9.171803e-03,,,
5.213400e-06,2.000000e-02,5.213400e-06,9.372871e-03,,,
5.213600e-06,0.000000e+00,5.213600e-06,9.917844e-03,,,
5.213800e-06,0.000000e+00,5.213800e-06,1.078899e-02,,,
5.214000e-06,0.000000e+00,5.214000e-06,1.195741e-02,,,
5.214200e-06,0.000000e+00,5.214200e-06,1.338396e-02,,,
5.214400e-06,-2.000000e-02,5.214400e-06,1.502084e-02,,,
5.214600e-06,0.000000e+00,5.214600e-06,1.681363e-02,,,
5.214800e-06,2.000000e-02,5.214800e-06,1.870258e-02,,,
5.215000e-06,4.000000e-02,5.215000e-06,2.062542e-02,,,
5.215200e-06,4.000000e-02,5.215200e-06,2.251960e-02,,,
5.215400e-06,6.000000e-02,5.215400e-06,2.432475e-02,,,
5.215600e-06,2.000000e-02,5.215600e-06,2.598491e-02,,,
5.215800e-06,2.000000e-02,5.215800e-06,2.745074e-02,,,
5.216000e-06,2.000000e-02,5.216000e-06,2.868073e-02,,,
5.216200e-06,4.000000e-02,5.216200e-06,2.964317e-02,,,
5.216400e-06,4.000000e-02,5.216400e-06,3.031672e-02,,,
5.216600e-06,4.000000e-02,5.216600e-06,3.069137e-02,,,
5.216800e-06,2.000000e-02,5.216800e-06,3.076864e-02,,,
5.217000e-06,4.000000e-02,5.217000e-06,3.056139e-02,,,
5.217200e-06,4.000000e-02,5.217200e-06,3.009287e-02,,,
5.217400e-06,2.000000e-02,5.217400e-06,2.939596e-02,,,
5.217600e-06,2.000000e-02,5.217600e-06,2.851129e-02,,,
5.217800e-06,2.000000e-02,5.217800e-06,2.748556e-02,,,
5.218000e-06,4.000000e-02,5.218000e-06,2.636960e-02,,,
5.218200e-06,2.000000e-02,5.218200e-06,2.521606e-02,,,
5.218400e-06,4.000000e-02,5.218400e-06,2.407777e-02,,,
5.218600e-06,0.000000e+00,5.218600e-06,2.300512e-02,,,
5.218800e-06,2.000000e-02,5.218800e-06,2.204465e-02,,,
5.219000e-06,0.000000e+00,5.219000e-06,2.123668e-02,,,
5.219200e-06,0.000000e+00,5.219200e-06,2.061400e-02,,,
5.219400e-06,2.000000e-02,5.219400e-06,2.020068e-02,,,
5.219600e-06,6.000000e-02,5.219600e-06,2.001141e-02,,,
5.219800e-06,4.000000e-02,5.219800e-06,2.005086e-02,,,
5.220000e-06,2.000000e-02,5.220000e-06,2.031440e-02,,,
5.220200e-06,0.000000e+00,5.220200e-06,2.078802e-02,,,
5.220400e-06,0.000000e+00,5.220400e-06,2.144927e-02,,,
5.220600e-06,0.000000e+00,5.220600e-06,2.226808e-02,,,
5.220800e-06,0.000000e+00,5.220800e-06,2.320850e-02,,,
5.221000e-06,6.000000e-02,5.221000e-06,2.423020e-02,,,
5.221200e-06,6.000000e-02,5.221200e-06,2.528992e-02,,,
5.221400e-06,4.000000e-02,5.221400e-06,2.634396e-02,,,
5.221600e-06,2.000000e-02,5.221600e-06,2.734980e-02,,,
5.221800e-06,2.000000e-02,5.221800e-06,2.826774e-02,,,
5.222000e-06,0.000000e+00,5.222000e-06,2.906221e-02,,,
5.222200e-06,0.000000e+00,5.222200e-06,2.970320e-02,,,
5.222400e-06,4.000000e-02,5.222400e-06,3.016734e-02,,,
5.222600e-06,8.000000e-02,5.222600e-06,3.043816e-02,,,
5.222800e-06,6.000000e-02,5.222800e-06,3.050708e-02,,,
5.223000e-06,4.000000e-02,5.223000e-06,3.037354e-02,,,
5.223200e-06,4.000000e-02,5.223200e-06,3.004454e-02,,,
5.223400e-06,4.000000e-02,5.223400e-06,2.953392e-02,,,
5.223600e-06,0.000000e+00,5.223600e-06,2.886171e-02,,,
5.223800e-06,0.000000e+00,5.223800e-06,2.805319e-02,,,
5.224000e-06,0.000000e+00,5.224000e-06,2.713738e-02,,,
5.224200e-06,2.000000e-02,5.224200e-06,2.614547e-02,,,
5.224400e-06,4.000000e-02,5.224400e-06,2.510970e-02,,,
5.224600e-06,4.000000e-02,5.224600e-06,2.406221e-02,,,
5.224800e-06,2.000000e-02,5.224800e-06,2.303376e-02,,,
5.225000e-06,2.000000e-02,5.225000e-06,2.205240e-02,,,
5.225200e-06,0.000000e+00,5.225200e-06,2.114259e-02,,,
5.225400e-06,0.000000e+00,5.225400e-06,2.032441e-02,,,
5.225600e-06,0.000000e+00,5.225600e-06,1.961271e-02,,,
5.225800e-06,4.000000e-02,5.225800e-06,1.901719e-02,,,
5.226000e-06,4.000000e-02,5.226000e-06,1.854195e-02,,,
5.226200e-06,4.000000e-02,5.226200e-06,1.818636e-02,,,
5.226400e-06,2.000000e-02,5.226400e-06,1.794505e-02,,,
5.226600e-06,0.000000e+00,5.226600e-06,1.780878e-02,,,
5.226800e-06,2.000000e-02,5.226800e-06,1.776503e-02,,,
5.227000e-06,0.000000e+00,5.227000e-06,1.779856e-02,,,
5.227200e-06,0.000000e+00,5.227200e-06,1.789262e-02,,,
5.227400e-06,2.000000e-02,5.227400e-06,1.802975e-02,,,
5.227600e-06,6.000000e-02,5.227600e-06,1.819252e-02,,,
5.227800e-06,2.000000e-02,5.227800e-06,1.836454e-02,,,
5.228000e-06,2.000000e-02,5.228000e-06,1.853168e-02,,,
5.228200e-06,2.000000e-02,5.228200e-06,1.868191e-02,,,
5.228400e-06,2.000000e-02,5.228400e-06,1.880582e-02,,,
5.228600e-06,2.000000e-02,5.228600e-06,1.889701e-02,,,
5.228800e-06,4.000000e-02,5.228800e-06,1.895220e-02,,,
5.229000e-06,4.000000e-02,5.229000e-06,1.897105e-02,,,
5.229200e-06,2.000000e-02,5.229200e-06,1.895609e-02,,,
5.229400e-06,0.000000e+00,5.229400e-06,1.891241e-02,,,
5.229600e-06,0.000000e+00,5.229600e-06,1.884707e-02,,,
5.229800e-06,0.000000e+00,5.229800e-06,1.876849e-02,,,
5.230000e-06,0.000000e+00,5.230000e-06,1.868599e-02,,,
5.230200e-06,0.000000e+00,5.230200e-06,1.860926e-02,,,
5.230400e-06,0.000000e+00,5.230400e-06,1.854776e-02,,,
5.230600e-06,4.000000e-02,5.230600e-06,1.851021e-02,,,
5.230800e-06,4.000000e-02,5.230800e-06,1.850408e-02,,,
5.231000e-06,4.000000e-02,5.231000e-06,1.853559e-02,,,
5.231200e-06,2.000000e-02,5.231200e-06,1.860937e-02,,,
5.231400e-06,0.000000e+00,5.231400e-06,1.872857e-02,,,
5.231600e-06,-2.000000e-02,5.231600e-06,1.889452e-02,,,
5.231800e-06,2.000000e-02,5.231800e-06,1.910691e-02,,,
5.232000e-06,2.000000e-02,5.232000e-06,1.936347e-02,,,
5.232200e-06,4.000000e-02,5.232200e-06,1.966082e-02,,,
5.232400e-06,6.000000e-02,5.232400e-06,1.999464e-02,,,
5.232600e-06,4.000000e-02,5.232600e-06,2.035996e-02,,,
5.232800e-06,2.000000e-02,5.232800e-06,2.075157e-02,,,
5.233000e-06,-2.000000e-02,5.233000e-06,2.116416e-02,,,
5.233200e-06,0.000000e+00,5.233200e-06,2.159281e-02,,,
5.233400e-06,4.000000e-02,5.233400e-06,2.203266e-02,,,
5.233600e-06,4.000000e-02,5.233600e-06,2.247913e-02,,,
5.233800e-06,2.000000e-02,5.233800e-06,2.292872e-02,,,
5.234000e-06,4.000000e-02,5.234000e-06,2.337851e-02,,,
5.234200e-06,2.000000e-02,5.234200e-06,2.382604e-02,,,
5.234400e-06,4.000000e-02,5.234400e-06,2.426960e-02,,,
5.234600e-06,0.000000e+00,5.234600e-06,2.470776e-02,,,
5.234800e-06,0.000000e+00,5.234800e-06,2.513963e-02,,,
5.235000e-06,2.000000e-02,5.235000e-06,2.556408e-02,,,
5.235200e-06,4.000000e-02,5.235200e-06,2.597984e-02,,,
5.235400e-06,4.000000e-02,5.235400e-06,2.638514e-02,,,
5.235600e-06,4.000000e-02,5.235600e-06,2.677816e-02,,,
5.235800e-06,4.000000e-02,5.235800e-06,2.715665e-02,,,
5.236000e-06,0.000000e+00,5.236000e-06,2.751813e-02,,,
5.236200e-06,0.000000e+00,5.236200e-06,2.785964e-02,,,
5.236400e-06,0.000000e+00,5.236400e-06,2.817772e-02,,,
5.236600e-06,2.000000e-02,5.236600e-06,2.846872e-02,,,
5.236800e-06,6.000000e-02,5.236800e-06,2.872886e-02,,,
5.237000e-06,4.000000e-02,5.237000e-06,2.895441e-02,,,
5.237200e-06,6.000000e-02,5.237200e-06,2.914236e-02,,,
5.237400e-06,2.000000e-02,5.237400e-06,2.929041e-02,,,
5.237600e-06,2.000000e-02,5.237600e-06,2.939737e-02,,,
5.237800e-06,2.000000e-02,5.237800e-06,2.946297e-02,,,
5.238000e-06,0.000000e+00,5.238000e-06,2.948791e-02,,,
5.238200e-06,2.000000e-02,5.238200e-06,2.947420e-02,,,
5.238400e-06,4.000000e-02,5.238400e-06,2.942497e-02,,,
5.238600e-06,8.000000e-02,5.238600e-06,2.934440e-02,,,
5.238800e-06,4.000000e-02,5.238800e-06,2.923759e-02,,,
5.239000e-06,2.000000e-02,5.239000e-06,2.911088e-02,,,
5.239200e-06,0.000000e+00,5.239200e-06,2.897076e-02,,,
5.239400e-06,2.000000e-02,5.239400e-06,2.882375e-02,,,
5.239600e-06,4.000000e-02,5.239600e-06,2.867582e-02,,,
5.239800e-06,6.000000e-02,5.239800e-06,2.853208e-02,,,
5.240000e-06,6.000000e-02,5.240000e-06,2.839640e-02,,,
5.240200e-06,6.000000e-02,5.240200e-06,2.827134e-02,,,
5.240400e-06,2.000000e-02,5.240400e-06,2.815770e-02,,,
5.240600e-06,0.000000e+00,5.240600e-06,2.805455e-02,,,
5.240800e-06,-2.000000e-02,5.240800e-06,2.795888e-02,,,
5.241000e-06,-2.000000e-02,5.241000e-06,2.786540e-02,,,
5.241200e-06,2.000000e-02,5.241200e-06,2.776678e-02,,,
5.241400e-06,4.000000e-02,5.241400e-06,2.765362e-02,,,
5.241600e-06,4.000000e-02,5.241600e-06,2.751544e-02,,,
5.241800e-06,4.000000e-02,5.241800e-06,2.734111e-02,,,
5.242000e-06,4.000000e-02,5.242000e-06,2.711929e-02,,,
5.242200e-06,0.000000e+00,5.242200e-06,2.683906e-02,,,
5.242400e-06,2.000000e-02,5.242400e-06,2.649080e-02,,,
5.242600e-06,0.000000e+00,5.242600e-06,2.606631e-02,,,
5.242800e-06,4.000000e-02,5.242800e-06,2.555981e-02,,,
5.243000e-06,4.000000e-02,5.243000e-06,2.496806e-02,,,
5.243200e-06,4.000000e-02,5.243200e-06,2.429152e-02,,,
5.243400e-06,6.000000e-02,5.243400e-06,2.353431e-02,,,
5.243600e-06,6.000000e-02,5.243600e-06,2.270433e-02,,,
5.243800e-06,2.000000e-02,5.243800e-06,2.181343e-02,,,
5.244000e-06,0.000000e+00,5.244000e-06,2.087731e-02,,,
5.244200e-06,-2.000000e-02,5.244200e-06,1.991503e-02,,,
5.244400e-06,0.000000e+00,5.244400e-06,1.894843e-02,,,
5.244600e-06,4.000000e-02,5.244600e-06,1.800126e-02,,,
5.244800e-06,4.000000e-02,5.244800e-06,1.709844e-02,,,
5.245000e-06,4.000000e-02,5.245000e-06,1.626567e-02,,,
5.245200e-06,0.000000e+00,5.245200e-06,1.552816e-02,,,
5.245400e-06,-2.000000e-02,5.245400e-06,1.490996e-02,,,
5.245600e-06,0.000000e+00,5.245600e-06,1.443241e-02,,,
5.245800e-06,2.000000e-02,5.245800e-06,1.411336e-02,,,
5.246000e-06,0.000000e+00,5.246000e-06,1.396624e-02,,,
5.246200e-06,4.000000e-02,5.246200e-06,1.399987e-02,,,
5.246400e-06,2.000000e-02,5.246400e-06,1.421731e-02,,,
5.246600e-06,2.000000e-02,5.246600e-06,1.461634e-02,,,
5.246800e-06,0.000000e+00,5.246800e-06,1.518872e-02,,,
5.247000e-06,-2.000000e-02,5.247000e-06,1.592061e-02,,,
5.247200e-06,0.000000e+00,5.247200e-06,1.679284e-02,,,
5.247400e-06,4.000000e-02,5.247400e-06,1.778117e-02,,,
5.247600e-06,2.000000e-02,5.247600e-06,1.885703e-02,,,
