t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
6.823600e-06,-3.200000e-01,6.823600e-06,-3.210235e-01,,,
6.823800e-06,-3.200000e-01,6.823800e-06,-3.233281e-01,,,
6.824000e-06,-3.400000e-01,6.824000e-06,-3.256679e-01,,,
6.824200e-06,-3.400000e-01,6.824200e-06,-3.280069e-01,,,
6.824400e-06,-3.400000e-01,6.824400e-06,-3.303114e-01,,,
6.824600e-06,-3.000000e-01,6.824600e-06,-3.325517e-01,,,
6.824800e-06,-3.000000e-01,6.824800e-06,-3.347027e-01,,,
6.825000e-06,-3.400000e-01,6.825000e-06,-3.367442e-01,,,
6.825200e-06,-3.400000e-01,6.825200e-06,-3.386615e-01,,,
6.825400e-06,-3.600000e-01,6.825400e-06,-3.404458e-01,,,
6.825600e-06,-3.800000e-01,6.825600e-06,-3.420934e-01,,,
6.825800e-06,-3.600000e-01,6.825800e-06,-3.436062e-01,,,
6.826000e-06,-3.600000e-01,6.826000e-06,-3.449910e-01,,,
6.826200e-06,-3.200000e-01,6.826200e-06,-3.462582e-01,,,
6.826400e-06,-3.000000e-01,6.826400e-06,-3.474215e-01,,,
6.826600e-06,-3.400000e-01,6.826600e-06,-3.484969e-01,,,
6.826800e-06,-3.400000e-01,6.826800e-06,-3.495008e-01,,,
6.827000e-06,-3.600000e-01,6.827000e-06,-3.504507e-01,,,
6.827200e-06,-3.800000e-01,6.827200e-06,-3.513630e-01,,,
6.827400e-06,-3.400000e-01,6.827400e-06,-3.522532e-01,,,
6.827600e-06,-3.200000e-01,6.827600e-06,-3.531350e-01,,,
6.827800e-06,-3.000000e-01,6.827800e-06,-3.540202e-01,,,
6.828000e-06,-3.400000e-01,6.828000e-06,-3.549180e-01,,,
6.828200e-06,-3.400000e-01,6.828200e-06,-3.558348e-01,,,
6.828400e-06,-3.800000e-01,6.828400e-06,-3.567745e-01,,,
6.828600e-06,-3.600000e-01,6.828600e-06,-3.577386e-01,,,
6.828800e-06,-3.800000e-01,6.828800e-06,-3.587273e-01,,,
6.829000e-06,-3.800000e-01,6.829000e-06,-3.597392e-01,,,
6.829200e-06,-3.400000e-01,6.829200e-06,-3.607721e-01,,,
6.829400e-06,-3.400000e-01,6.829400e-06,-3.618235e-01,,,
6.829600e-06,-3.600000e-01,6.829600e-06,-3.628905e-01,,,
6.829800e-06,-3.800000e-01,6.829800e-06,-3.639706e-01,,,
6.830000e-06,-3.800000e-01,6.830000e-06,-3.650622e-01,,,
6.830200e-06,-3.800000e-01,6.830200e-06,-3.661646e-01,,,
6.830400e-06,-3.800000e-01,6.830400e-06,-3.672785e-01,,,
6.830600e-06,-3.800000e-01,6.830600e-06,-3.684055e-01,,,
6.830800e-06,-3.600000e-01,6.830800e-06,-3.695482e-01,,,
6.831000e-06,-3.600000e-01,6.831000e-06,-3.707099e-01,,,
6.831200e-06,-3.600000e-01,6.831200e-06,-3.718940e-01,,,
6.831400e-06,-3.600000e-01,6.831400e-06,-3.731033e-01,,,
6.831600e-06,-3.600000e-01,6.831600e-06,-3.743401e-01,,,
6.831800e-06,-3.600000e-01,6.831800e-06,-3.756053e-01,,,
6.832000e-06,-3.800000e-01,6.832000e-06,-3.768982e-01,,,
6.832200e-06,-3.600000e-01,6.832200e-06,-3.782154e-01,,,
6.832400e-06,-3.800000e-01,6.832400e-06,-3.795517e-01,,,
6.832600e-06,-3.600000e-01,6.832600e-06,-3.808986e-01,,,
6.832800e-06,-3.600000e-01,6.832800e-06,-3.822450e-01,,,
6.833000e-06,-3.800000e-01,6.833000e-06,-3.835775e-01,,,
6.833200e-06,-4.000000e-01,6.833200e-06,-3.848794e-01,,,
6.833400e-06,-4.000000e-01,6.833400e-06,-3.861328e-01,,,
6.833600e-06,-4.000000e-01,6.833600e-06,-3.873183e-01,,,
6.833800e-06,-3.800000e-01,6.833800e-06,-3.884160e-01,,,
6.834000e-06,-3.600000e-01,6.834000e-06,-3.894065e-01,,,
6.834200e-06,-3.800000e-01,6.834200e-06,-3.902714e-01,,,
6.834400e-06,-4.000000e-01,6.834400e-06,-3.909944e-01,,,
6.834600e-06,-3.800000e-01,6.834600e-06,-3.915621e-01,,,
6.834800e-06,-4.000000e-01,6.834800e-06,-3.919653e-01,,,
6.835000e-06,-4.000000e-01,6.835000e-06,-3.921993e-01,,,
6.835200e-06,-4.000000e-01,6.835200e-06,-3.922646e-01,,,
6.835400e-06,-3.800000e-01,6.835400e-06,-3.921676e-01,,,
6.835600e-06,-4.200000e-01,6.835600e-06,-3.919205e-01,,,
6.835800e-06,-3.800000e-01,6.835800e-06,-3.915411e-01,,,
6.836000e-06,-3.600000e-01,6.836000e-06,-3.910526e-01,,,
6.836200e-06,-3.600000e-01,6.836200e-06,-3.904836e-01,,,
6.836400e-06,-4.200000e-01,6.836400e-06,-3.898663e-01,,,
6.836600e-06,-4.200000e-01,6.836600e-06,-3.892359e-01,,,
6.836800e-06,-4.000000e-01,6.836800e-06,-3.886299e-01,,,
6.837000e-06,-3.800000e-01,6.837000e-06,-3.880869e-01,,,
6.837200e-06,-3.600000e-01,6.837200e-06,-3.876449e-01,,,
6.837400e-06,-3.600000e-01,6.837400e-06,-3.873401e-01,,,
6.837600e-06,-3.600000e-01,6.837600e-06,-3.872051e-01,,,
6.837800e-06,-3.800000e-01,6.837800e-06,-3.872684e-01,,,
6.838000e-06,-4.000000e-01,6.838000e-06,-3.875526e-01,,,
6.838200e-06,-3.800000e-01,6.838200e-06,-3.880740e-01,,,
6.838400e-06,-4.000000e-01,6.838400e-06,-3.888422e-01,,,
6.838600e-06,-3.800000e-01,6.838600e-06,-3.898589e-01,,,
6.838800e-06,-3.600000e-01,6.838800e-06,-3.911189e-01,,,
6.839000e-06,-3.800000e-01,6.839000e-06,-3.926091e-01,,,
6.839200e-06,-4.000000e-01,6.839200e-06,-3.943096e-01,,,
6.839400e-06,-4.000000e-01,6.839400e-06,-3.961942e-01,,,
6.839600e-06,-4.200000e-01,6.839600e-06,-3.982311e-01,,,
6.839800e-06,-4.200000e-01,6.839800e-06,-4.003847e-01,,,
6.840000e-06,-4.200000e-01,6.840000e-06,-4.026164e-01,,,
6.840200e-06,-4.000000e-01,6.840200e-06,-4.048863e-01,,,
6.840400e-06,-3.800000e-01,6.840400e-06,-4.071545e-01,,,
6.840600e-06,-3.800000e-01,6.840600e-06,-4.093828e-01,,,
6.840800e-06,-4.000000e-01,6.840800e-06,-4.115354e-01,,,
6.841000e-06,-4.200000e-01,6.841000e-06,-4.135803e-01,,,
6.841200e-06,-4.200000e-01,6.841200e-06,-4.154908e-01,,,
6.841400e-06,-4.200000e-01,6.841400e-06,-4.172458e-01,,,
6.841600e-06,-4.200000e-01,6.841600e-06,-4.188310e-01,,,
6.841800e-06,-4.000000e-01,6.841800e-06,-4.202388e-01,,,
6.842000e-06,-4.200000e-01,6.842000e-06,-4.214684e-01,,,
6.842200e-06,-4.000000e-01,6.842200e-06,-4.225252e-01,,,
6.842400e-06,-4.200000e-01,6.842400e-06,-4.234211e-01,,,
6.842600e-06,-4.400000e-01,6.842600e-06,-4.241727e-01,,,
6.842800e-06,-4.400000e-01,6.842800e-06,-4.248014e-01,,,
6.843000e-06,-4.000000e-01,6.843000e-06,-4.253317e-01,,,
6.843200e-06,-4.200000e-01,6.843200e-06,-4.257904e-01,,,
6.843400e-06,-4.200000e-01,6.843400e-06,-4.262050e-01,,,
6.843600e-06,-4.200000e-01,6.843600e-06,-4.266022e-01,,,
6.843800e-06,-4.200000e-01,6.843800e-06,-4.270075e-01,,,
6.844000e-06,-4.400000e-01,6.844000e-06,-4.274438e-01,,,
6.844200e-06,-4.200000e-01,6.844200e-06,-4.279300e-01,,,
6.844400e-06,-4.400000e-01,6.844400e-06,-4.284810e-01,,,
6.844600e-06,-4.400000e-01,6.844600e-06,-4.291069e-01,,,
6.844800e-06,-4.200000e-01,6.844800e-06,-4.298126e-01,,,
6.845000e-06,-4.200000e-01,6.845000e-06,-4.305985e-01,,,
6.845200e-06,-4.200000e-01,6.845200e-06,-4.314597e-01,,,
6.845400e-06,-4.200000e-01,6.845400e-06,-4.323872e-01,,,
6.845600e-06,-4.200000e-01,6.845600e-06,-4.333681e-01,,,
6.845800e-06,-4.000000e-01,6.845800e-06,-4.343862e-01,,,
6.846000e-06,-4.400000e-01,6.846000e-06,-4.354239e-01,,,
6.846200e-06,-4.400000e-01,6.846200e-06,-4.364621e-01,,,
6.846400e-06,-4.400000e-01,6.846400e-06,-4.374820e-01,,,
6.846600e-06,-4.400000e-01,6.846600e-06,-4.384656e-01,,,
6.846800e-06,-4.400000e-01,6.846800e-06,-4.393969e-01,,,
6.847000e-06,-4.400000e-01,6.847000e-06,-4.402629e-01,,,
6.847200e-06,-4.400000e-01,6.847200e-06,-4.410535e-01,,,
6.847400e-06,-4.600000e-01,6.847400e-06,-4.417630e-01,,,
6.847600e-06,-4.400000e-01,6.847600e-06,-4.423897e-01,,,
6.847800e-06,-4.400000e-01,6.847800e-06,-4.429364e-01,,,
6.848000e-06,-4.200000e-01,6.848000e-06,-4.434094e-01,,,
6.848200e-06,-4.400000e-01,6.848200e-06,-4.438193e-01,,,
6.848400e-06,-4.400000e-01,6.848400e-06,-4.441793e-01,,,
6.848600e-06,-4.400000e-01,6.848600e-06,-4.445053e-01,,,
6.848800e-06,-4.400000e-01,6.848800e-06,-4.448147e-01,,,
6.849000e-06,-4.400000e-01,6.849000e-06,-4.451256e-01,,,
6.849200e-06,-4.400000e-01,6.849200e-06,-4.454560e-01,,,
6.849400e-06,-4.400000e-01,6.849400e-06,-4.458225e-01,,,
6.849600e-06,-4.400000e-01,6.849600e-06,-4.462398e-01,,,
6.849800e-06,-4.400000e-01,6.849800e-06,-4.467196e-01,,,
6.850000e-06,-4.200000e-01,6.850000e-06,-4.472705e-01,,,
6.850200e-06,-4.600000e-01,6.850200e-06,-4.478966e-01,,,
6.850400e-06,-4.600000e-01,6.850400e-06,-4.485976e-01,,,
6.850600e-06,-4.600000e-01,6.850600e-06,-4.493693e-01,,,
6.850800e-06,-4.600000e-01,6.850800e-06,-4.502030e-01,,,
6.851000e-06,-4.400000e-01,6.851000e-06,-4.510867e-01,,,
6.851200e-06,-4.600000e-01,6.851200e-06,-4.520047e-01,,,
6.851400e-06,-4.200000e-01,6.851400e-06,-4.529389e-01,,,
6.851600e-06,-4.200000e-01,6.851600e-06,-4.538694e-01,,,
6.851800e-06,-4.400000e-01,6.851800e-06,-4.547754e-01,,,
6.852000e-06,-4.600000e-01,6.852000e-06,-4.556361e-01,,,
6.852200e-06,-4.600000e-01,6.852200e-06,-4.564317e-01,,,
6.852400e-06,-4.600000e-01,6.852400e-06,-4.571446e-01,,,
6.852600e-06,-4.400000e-01,6.852600e-06,-4.577604e-01,,,
6.852800e-06,-4.600000e-01,6.852800e-06,-4.582682e-01,,,
6.853000e-06,-4.600000e-01,6.853000e-06,-4.586614e-01,,,
6.853200e-06,-4.800000e-01,6.853200e-06,-4.589380e-01,,,
6.853400e-06,-4.600000e-01,6.853400e-06,-4.591006e-01,,,
6.853600e-06,-4.400000e-01,6.853600e-06,-4.591569e-01,,,
6.853800e-06,-4.800000e-01,6.853800e-06,-4.591192e-01,,,
6.854000e-06,-4.600000e-01,6.854000e-06,-4.590036e-01,,,
6.854200e-06,-4.400000e-01,6.854200e-06,-4.588301e-01,,,
6.854400e-06,-4.400000e-01,6.854400e-06,-4.586215e-01,,,
6.854600e-06,-4.400000e-01,6.854600e-06,-4.584021e-01,,,
6.854800e-06,-4.400000e-01,6.854800e-06,-4.581968e-01,,,
6.855000e-06,-4.600000e-01,6.855000e-06,-4.580305e-01,,,
6.855200e-06,-4.800000e-01,6.855200e-06,-4.579264e-01,,,
6.855400e-06,-4.800000e-01,6.855400e-06,-4.579061e-01,,,
6.855600e-06,-4.600000e-01,6.855600e-06,-4.579879e-01,,,
6.855800e-06,-4.600000e-01,6.855800e-06,-4.581864e-01,,,
6.856000e-06,-4.400000e-01,6.856000e-06,-4.585118e-01,,,
6.856200e-06,-4.400000e-01,6.856200e-06,-4.589695e-01,,,
6.856400e-06,-4.400000e-01,6.856400e-06,-4.595601e-01,,,
6.856600e-06,-4.400000e-01,6.856600e-06,-4.602791e-01,,,
6.856800e-06,-4.600000e-01,6.856800e-06,-4.611175e-01,,,
6.857000e-06,-4.800000e-01,6.857000e-06,-4.620622e-01,,,
6.857200e-06,-4.600000e-01,6.857200e-06,-4.630964e-01,,,
6.857400e-06,-4.400000e-01,6.857400e-06,-4.642012e-01,,,
6.857600e-06,-4.400000e-01,6.857600e-06,-4.653553e-01,,,
6.857800e-06,-4.600000e-01,6.857800e-06,-4.665369e-01,,,
6.858000e-06,-4.600000e-01,6.858000e-06,-4.677236e-01,,,
6.858200e-06,-4.800000e-01,6.858200e-06,-4.688945e-01,,,
6.858400e-06,-4.800000e-01,6.858400e-06,-4.700302e-01,,,
6.858600e-06,-4.600000e-01,6.858600e-06,-4.711140e-01,,,
6.858800e-06,-4.400000e-01,6.858800e-06,-4.721331e-01,,,
6.859000e-06,-4.800000e-01,6.859000e-06,-4.730778e-01,,,
6.859200e-06,-5.000000e-01,6.859200e-06,-4.739427e-01,,,
6.859400e-06,-5.000000e-01,6.859400e-06,-4.747260e-01,,,
6.859600e-06,-4.800000e-01,6.859600e-06,-4.754305e-01,,,
6.859800e-06,-4.800000e-01,6.859800e-06,-4.760624e-01,,,
6.860000e-06,-5.000000e-01,6.860000e-06,-4.766312e-01,,,
6.860200e-06,-4.600000e-01,6.860200e-06,-4.771489e-01,,,
6.860400e-06,-4.600000e-01,6.860400e-06,-4.776299e-01,,,
6.860600e-06,-4.600000e-01,6.860600e-06,-4.780889e-01,,,
6.860800e-06,-4.600000e-01,6.860800e-06,-4.785411e-01,,,
6.861000e-06,-4.600000e-01,6.861000e-06,-4.790009e-01,,,
6.861200e-06,-4.800000e-01,6.861200e-06,-4.794811e-01,,,
6.861400e-06,-4.600000e-01,6.861400e-06,-4.799922e-01,,,
6.861600e-06,-4.800000e-01,6.861600e-06,-4.805418e-01,,,
6.861800e-06,-4.600000e-01,6.861800e-06,-4.811342e-01,,,
6.862000e-06,-4.800000e-01,6.862000e-06,-4.817702e-01,,,
6.862200e-06,-4.600000e-01,6.862200e-06,-4.824465e-01,,,
6.862400e-06,-4.800000e-01,6.862400e-06,-4.831565e-01,,,
6.862600e-06,-4.800000e-01,6.862600e-06,-4.838901e-01,,,
6.862800e-06,-4.800000e-01,6.862800e-06,-4.846340e-01,,,
6.863000e-06,-5.000000e-01,6.863000e-06,-4.853725e-01,,,
6.863200e-06,-5.000000e-01,6.863200e-06,-4.860883e-01,,,
6.863400e-06,-4.800000e-01,6.863400e-06,-4.867630e-01,,,
6.863600e-06,-4.800000e-01,6.863600e-06,-4.873785e-01,,,
6.863800e-06,-5.000000e-01,6.863800e-06,-4.879172e-01,,,
6.864000e-06,-5.000000e-01,6.864000e-06,-4.883629e-01,,,
6.864200e-06,-5.000000e-01,6.864200e-06,-4.887019e-01,,,
6.864400e-06,-4.800000e-01,6.864400e-06,-4.889232e-01,,,
6.864600e-06,-4.800000e-01,6.864600e-06,-4.890199e-01,,,
6.864800e-06,-5.000000e-01,6.864800e-06,-4.889884e-01,,,
6.865000e-06,-4.600000e-01,6.865000e-06,-4.888291e-01,,,
6.865200e-06,-4.600000e-01,6.865200e-06,-4.885470e-01,,,
6.865400e-06,-4.600000e-01,6.865400e-06,-4.881504e-01,,,
6.865600e-06,-4.800000e-01,6.865600e-06,-4.876514e-01,,,
6.865800e-06,-4.800000e-01,6.865800e-06,-4.870650e-01,,,
6.866000e-06,-5.000000e-01,6.866000e-06,-4.864085e-01,,,
6.866200e-06,-5.200000e-01,6.866200e-06,-4.857010e-01,,,
6.866400e-06,-5.000000e-01,6.866400e-06,-4.849622e-01,,,
6.866600e-06,-4.600000e-01,6.866600e-06,-4.842124e-01,,,
6.866800e-06,-4.600000e-01,6.866800e-06,-4.834714e-01,,,
6.867000e-06,-4.800000e-01,6.867000e-06,-4.827572e-01,,,
6.867200e-06,-4.600000e-01,6.867200e-06,-4.820856e-01,,,
6.867400e-06,-4.800000e-01,6.867400e-06,-4.814700e-01,,,
6.867600e-06,-4.800000e-01,6.867600e-06,-4.809199e-01,,,
6.867800e-06,-5.000000e-01,6.867800e-06,-4.804416e-01,,,
6.868000e-06,-4.800000e-01,6.868000e-06,-4.800377e-01,,,
6.868200e-06,-4.600000e-01,6.868200e-06,-4.797076e-01,,,
6.868400e-06,-4.600000e-01,6.868400e-06,-4.794474e-01,,,
6.868600e-06,-4.600000e-01,6.868600e-06,-4.792499e-01,,,
6.868800e-06,-4.800000e-01,6.868800e-06,-4.791053e-01,,,
6.869000e-06,-4.800000e-01,6.869000e-06,-4.790015e-01,,,
6.869200e-06,-4.800000e-01,6.869200e-06,-4.789255e-01,,,
6.869400e-06,-4.800000e-01,6.869400e-06,-4.788636e-01,,,
6.869600e-06,-4.800000e-01,6.869600e-06,-4.788022e-01,,,
6.869800e-06,-5.000000e-01,6.869800e-06,-4.787287e-01,,,
6.870000e-06,-4.600000e-01,6.870000e-06,-4.786318e-01,,,
6.870200e-06,-4.600000e-01,6.870200e-06,-4.785024e-01,,,
6.870400e-06,-4.600000e-01,6.870400e-06,-4.783335e-01,,,
6.870600e-06,-5.000000e-01,6.870600e-06,-4.781211e-01,,,
6.870800e-06,-4.800000e-01,6.870800e-06,-4.778637e-01,,,
6.871000e-06,-5.000000e-01,6.871000e-06,-4.775631e-01,,,
6.871200e-06,-4.800000e-01,6.871200e-06,-4.772237e-01,,,
6.871400e-06,-4.400000e-01,6.871400e-06,-4.768526e-01,,,
6.871600e-06,-4.600000e-01,6.871600e-06,-4.764593e-01,,,
6.871800e-06,-4.800000e-01,6.871800e-06,-4.760543e-01,,,
6.872000e-06,-4.600000e-01,6.872000e-06,-4.756493e-01,,,
6.872200e-06,-4.600000e-01,6.872200e-06,-4.752564e-01,,,
6.872400e-06,-4.800000e-01,6.872400e-06,-4.748873e-01,,,
6.872600e-06,-4.600000e-01,6.872600e-06,-4.745523e-01,,,
6.872800e-06,-4.800000e-01,6.872800e-06,-4.742606e-01,,,
6.873000e-06,-4.600000e-01,6.873000e-06,-4.740192e-01,,,
6.873200e-06,-4.600000e-01,6.873200e-06,-4.738325e-01,,,
6.873400e-06,-4.800000e-01,6.873400e-06,-4.737018e-01,,,
6.873600e-06,-4.600000e-01,6.873600e-06,-4.736253e-01,,,
6.873800e-06,-4.800000e-01,6.873800e-06,-4.735985e-01,,,
6.874000e-06,-5.200000e-01,6.874000e-06,-4.736132e-01,,,
6.874200e-06,-4.800000e-01,6.874200e-06,-4.736586e-01,,,
6.874400e-06,-4.600000e-01,6.874400e-06,-4.737218e-01,,,
6.874600e-06,-4.600000e-01,6.874600e-06,-4.737878e-01,,,
6.874800e-06,-4.400000e-01,6.874800e-06,-4.738404e-01,,,
6.875000e-06,-4.400000e-01,6.875000e-06,-4.738627e-01,,,
6.875200e-06,-4.800000e-01,6.875200e-06,-4.738376e-01,,,
6.875400e-06,-5.000000e-01,6.875400e-06,-4.737480e-01,,,
6.875600e-06,-5.000000e-01,6.875600e-06,-4.735786e-01,,,
6.875800e-06,-4.400000e-01,6.875800e-06,-4.733157e-01,,,
6.876000e-06,-4.400000e-01,6.876000e-06,-4.729488e-01,,,
6.876200e-06,-4.600000e-01,6.876200e-06,-4.724697e-01,,,
6.876400e-06,-4.800000e-01,6.876400e-06,-4.718736e-01,,,
6.876600e-06,-4.600000e-01,6.876600e-06,-4.711589e-01,,,
6.876800e-06,-4.800000e-01,6.876800e-06,-4.703277e-01,,,
6.877000e-06,-4.800000e-01,6.877000e-06,-4.693851e-01,,,
6.877200e-06,-4.800000e-01,6.877200e-06,-4.683395e-01,,,
6.877400e-06,-4.600000e-01,6.877400e-06,-4.672021e-01,,,
6.877600e-06,-4.800000e-01,6.877600e-06,-4.659868e-01,,,
6.877800e-06,-4.600000e-01,6.877800e-06,-4.647088e-01,,,
6.878000e-06,-4.400000e-01,6.878000e-06,-4.633850e-01,,,
6.878200e-06,-4.600000e-01,6.878200e-06,-4.620325e-01,,,
6.878400e-06,-4.600000e-01,6.878400e-06,-4.606681e-01,,,
6.878600e-06,-4.600000e-01,6.878600e-06,-4.593079e-01,,,
6.878800e-06,-4.600000e-01,6.878800e-06,-4.579665e-01,,,
6.879000e-06,-4.400000e-01,6.879000e-06,-4.566567e-01,,,
6.879200e-06,-4.400000e-01,6.879200e-06,-4.553890e-01,,,
6.879400e-06,-4.200000e-01,6.879400e-06,-4.541706e-01,,,
6.879600e-06,-4.200000e-01,6.879600e-06,-4.530060e-01,,,
6.879800e-06,-4.400000e-01,6.879800e-06,-4.518964e-01,,,
6.880000e-06,-4.800000e-01,6.880000e-06,-4.508394e-01,,,
6.880200e-06,-4.800000e-01,6.880200e-06,-4.498296e-01,,,
6.880400e-06,-4.800000e-01,6.880400e-06,-4.488585e-01,,,
6.880600e-06,-4.200000e-01,6.880600e-06,-4.479157e-01,,,
6.880800e-06,-4.400000e-01,6.880800e-06,-4.469886e-01,,,
6.881000e-06,-4.600000e-01,6.881000e-06,-4.460629e-01,,,
6.881200e-06,-4.200000e-01,6.881200e-06,-4.451230e-01,,,
6.881400e-06,-4.400000e-01,6.881400e-06,-4.441532e-01,,,
6.881600e-06,-4.600000e-01,6.881600e-06,-4.431377e-01,,,
6.881800e-06,-4.600000e-01,6.881800e-06,-4.420612e-01,,,
6.882000e-06,-4.400000e-01,6.882000e-06,-4.409095e-01,,,
6.882200e-06,-4.200000e-01,6.882200e-06,-4.396705e-01,,,
6.882400e-06,-4.000000e-01,6.882400e-06,-4.383339e-01,,,
6.882600e-06,-4.000000e-01,6.882600e-06,-4.368919e-01,,,
6.882800e-06,-4.200000e-01,6.882800e-06,-4.353390e-01,,,
6.883000e-06,-4.600000e-01,6.883000e-06,-4.336718e-01,,,
6.883200e-06,-4.400000e-01,6.883200e-06,-4.318894e-01,,,
6.883400e-06,-4.400000e-01,6.883400e-06,-4.299936e-01,,,
6.883600e-06,-4.400000e-01,6.883600e-06,-4.279885e-01,,,
6.883800e-06,-4.200000e-01,6.883800e-06,-4.258797e-01,,,
6.884000e-06,-3.800000e-01,6.884000e-06,-4.236746e-01,,,
6.884200e-06,-4.200000e-01,6.884200e-06,-4.213822e-01,,,
6.884400e-06,-4.400000e-01,6.884400e-06,-4.190115e-01,,,
6.884600e-06,-4.400000e-01,6.884600e-06,-4.165718e-01,,,
6.884800e-06,-4.200000e-01,6.884800e-06,-4.140724e-01,,,
6.885000e-06,-4.000000e-01,6.885000e-06,-4.115223e-01,,,
6.885200e-06,-3.800000e-01,6.885200e-06,-4.089294e-01,,,
6.885400e-06,-4.000000e-01,6.885400e-06,-4.063008e-01,,,
6.885600e-06,-4.200000e-01,6.885600e-06,-4.036419e-01,,,
6.885800e-06,-4.000000e-01,6.885800e-06,-4.009566e-01,,,
6.886000e-06,-3.800000e-01,6.886000e-06,-3.982477e-01,,,
6.886200e-06,-3.800000e-01,6.886200e-06,-3.955163e-01,,,
6.886400e-06,-3.800000e-01,6.886400e-06,-3.927616e-01,,,
6.886600e-06,-4.000000e-01,6.886600e-06,-3.899817e-01,,,
6.886800e-06,-4.000000e-01,6.886800e-06,-3.871738e-01,,,
6.887000e-06,-3.600000e-01,6.887000e-06,-3.843344e-01,,,
6.887200e-06,-3.600000e-01,6.887200e-06,-3.814597e-01,,,
6.887400e-06,-3.800000e-01,6.887400e-06,-3.785459e-01,,,
6.887600e-06,-3.600000e-01,6.887600e-06,-3.755889e-01,,,
6.887800e-06,-3.800000e-01,6.887800e-06,-3.725853e-01,,,
6.888000e-06,-4.200000e-01,6.888000e-06,-3.695324e-01,,,
6.888200e-06,-4.000000e-01,6.888200e-06,-3.664285e-01,,,
6.888400e-06,-3.600000e-01,6.888400e-06,-3.632734e-01,,,
6.888600e-06,-3.200000e-01,6.888600e-06,-3.600684e-01,,,
6.888800e-06,-3.400000e-01,6.888800e-06,-3.568166e-01,,,
6.889000e-06,-3.400000e-01,6.889000e-06,-3.535217e-01,,,
6.889200e-06,-3.600000e-01,6.889200e-06,-3.501890e-01,,,
6.889400e-06,-3.400000e-01,6.889400e-06,-3.468247e-01,,,
6.889600e-06,-3.600000e-01,6.889600e-06,-3.434365e-01,,,
6.889800e-06,-3.400000e-01,6.889800e-06,-3.400320e-01,,,
6.890000e-06,-3.000000e-01,6.890000e-06,-3.366198e-01,,,
6.890200e-06,-3.200000e-01,6.890200e-06,-3.332088e-01,,,
6.890400e-06,-3.200000e-01,6.890400e-06,-3.298074e-01,,,
6.890600e-06,-3.200000e-01,6.890600e-06,-3.264234e-01,,,
6.890800e-06,-3.200000e-01,6.890800e-06,-3.230639e-01,,,
6.891000e-06,-3.200000e-01,6.891000e-06,-3.197348e-01,,,
6.891200e-06,-3.600000e-01,6.891200e-06,-3.164403e-01,,,
6.891400e-06,-3.200000e-01,6.891400e-06,-3.131830e-01,,,
6.891600e-06,-3.200000e-01,6.891600e-06,-3.099642e-01,,,
6.891800e-06,-3.000000e-01,6.891800e-06,-3.067834e-01,,,
6.892000e-06,-2.800000e-01,6.892000e-06,-3.036380e-01,,,
6.892200e-06,-3.000000e-01,6.892200e-06,-3.005238e-01,,,
6.892400e-06,-2.800000e-01,6.892400e-06,-2.974343e-01,,,
6.892600e-06,-3.000000e-01,6.892600e-06,-2.943614e-01,,,
6.892800e-06,-3.000000e-01,6.892800e-06,-2.912953e-01,,,
6.893000e-06,-2.800000e-01,6.893000e-06,-2.882250e-01,,,
6.893200e-06,-2.800000e-01,6.893200e-06,-2.851384e-01,,,
6.893400e-06,-2.800000e-01,6.893400e-06,-2.820225e-01,,,
6.893600e-06,-2.600000e-01,6.893600e-06,-2.788640e-01,,,
6.893800e-06,-2.600000e-01,6.893800e-06,-2.756492e-01,,,
6.894000e-06,-2.800000e-01,6.894000e-06,-2.723644e-01,,,
6.894200e-06,-2.800000e-01,6.894200e-06,-2.689959e-01,,,
6.894400e-06,-2.600000e-01,6.894400e-06,-2.655307e-01,,,
6.894600e-06,-2.800000e-01,6.894600e-06,-2.619567e-01,,,
6.894800e-06,-2.600000e-01,6.894800e-06,-2.582624e-01,,,
6.895000e-06,-2.400000e-01,6.895000e-06,-2.544381e-01,,,
6.895200e-06,-2.400000e-01,6.895200e-06,-2.504753e-01,,,
6.895400e-06,-2.400000e-01,6.895400e-06,-2.463666e-01,,,
6.895600e-06,-2.600000e-01,6.895600e-06,-2.421063e-01,,,
6.895800e-06,-2.600000e-01,6.895800e-06,-2.376899e-01,,,
6.896000e-06,-2.400000e-01,6.896000e-06,-2.331149e-01,,,
6.896200e-06,-2.400000e-01,6.896200e-06,-2.283803e-01,,,
6.896400e-06,-2.200000e-01,6.896400e-06,-2.234869e-01,,,
6.896600e-06,-1.800000e-01,6.896600e-06,-2.184370e-01,,,
6.896800e-06,-1.800000e-01,6.896800e-06,-2.132348e-01,,,
6.897000e-06,-1.600000e-01,6.897000e-06,-2.078852e-01,,,
6.897200e-06,-2.200000e-01,6.897200e-06,-2.023949e-01,,,
6.897400e-06,-2.600000e-01,6.897400e-06,-1.967716e-01,,,
6.897600e-06,-2.200000e-01,6.897600e-06,-1.910238e-01,,,
6.897800e-06,-1.800000e-01,6.897800e-06,-1.851620e-01,,,
6.898000e-06,-1.400000e-01,6.898000e-06,-1.791973e-01,,,
6.898200e-06,-1.400000e-01,6.898200e-06,-1.731419e-01,,,
6.898400e-06,-1.800000e-01,6.898400e-06,-1.670083e-01,,,
6.898600e-06,-1.800000e-01,6.898600e-06,-1.608092e-01,,,
6.898800e-06,-1.800000e-01,6.898800e-06,-1.545577e-01,,,
