t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
3.202900e-06,-1.200000e-02,3.202900e-06,4.913001e-03,,,
3.203000e-06,1.200000e-02,3.203000e-06,4.985195e-03,,,
3.203100e-06,2.400000e-02,3.203100e-06,5.052055e-03,,,
3.203200e-06,2.400000e-02,3.203200e-06,5.113027e-03,,,
3.203300e-06,3.600000e-02,3.203300e-06,5.167654e-03,,,
3.203400e-06,3.600000e-02,3.203400e-06,5.215578e-03,,,
3.203500e-06,3.600000e-02,3.203500e-06,5.256621e-03,,,
3.203600e-06,2.400000e-02,3.203600e-06,5.290581e-03,,,
3.203700e-06,1.200000e-02,3.203700e-06,5.317514e-03,,,
3.203800e-06,-2.682209e-10,3.203800e-06,5.337454e-03,,,
3.203900e-06,-1.200000e-02,3.203900e-06,5.350403e-03,,,
3.204000e-06,-1.200000e-02,3.204000e-06,5.356467e-03,,,
3.204100e-06,-1.200000e-02,3.204100e-06,5.355609e-03,,,
3.204200e-06,-1.200000e-02,3.204200e-06,5.347850e-03,,,
3.204300e-06,-1.200000e-02,3.204300e-06,5.333264e-03,,,
3.204400e-06,-1.200000e-02,3.204400e-06,5.311710e-03,,,
3.204500e-06,-2.682209e-10,3.204500e-06,5.283129e-03,,,
3.204600e-06,1.200000e-02,3.204600e-06,5.247199e-03,,,
3.204700e-06,2.400000e-02,3.204700e-06,5.203763e-03,,,
3.204800e-06,3.600000e-02,3.204800e-06,5.152609e-03,,,
3.204900e-06,3.600000e-02,3.204900e-06,5.093692e-03,,,
3.205000e-06,2.400000e-02,3.205000e-06,5.027152e-03,,,
3.205100e-06,2.400000e-02,3.205100e-06,4.953172e-03,,,
3.205200e-06,2.400000e-02,3.205200e-06,4.871911e-03,,,
3.205300e-06,1.200000e-02,3.205300e-06,4.783581e-03,,,
3.205400e-06,-2.682209e-10,3.205400e-06,4.688510e-03,,,
3.205500e-06,-1.200000e-02,3.205500e-06,4.587203e-03,,,
3.205600e-06,-2.400000e-02,3.205600e-06,4.480106e-03,,,
3.205700e-06,-2.400000e-02,3.205700e-06,4.367792e-03,,,
3.205800e-06,-2.400000e-02,3.205800e-06,4.250676e-03,,,
3.205900e-06,-2.400000e-02,3.205900e-06,4.129030e-03,,,
3.206000e-06,-2.400000e-02,3.206000e-06,4.003132e-03,,,
3.206100e-06,-1.200000e-02,3.206100e-06,3.873196e-03,,,
3.206200e-06,-2.682209e-10,3.206200e-06,3.739286e-03,,,
3.206300e-06,1.200000e-02,3.206300e-06,3.601398e-03,,,
3.206400e-06,2.400000e-02,3.206400e-06,3.459694e-03,,,
3.206500e-06,2.400000e-02,3.206500e-06,3.314296e-03,,,
3.206600e-06,2.400000e-02,3.206600e-06,3.165637e-03,,,
3.206700e-06,2.400000e-02,3.206700e-06,3.014033e-03,,,
3.206800e-06,1.200000e-02,3.206800e-06,2.859884e-03,,,
3.206900e-06,-2.682209e-10,3.206900e-06,2.703820e-03,,,
3.207000e-06,-2.682209e-10,3.207000e-06,2.546425e-03,,,
3.207100e-06,-1.200000e-02,3.207100e-06,2.388152e-03,,,
3.207200e-06,-2.400000e-02,3.207200e-06,2.229727e-03,,,
3.207300e-06,-2.400000e-02,3.207300e-06,2.071619e-03,,,
3.207400e-06,-1.200000e-02,3.207400e-06,1.914264e-03,,,
3.207500e-06,-2.682209e-10,3.207500e-06,1.757850e-03,,,
3.207600e-06,-2.682209e-10,3.207600e-06,1.602547e-03,,,
3.207700e-06,1.200000e-02,3.207700e-06,1.448516e-03,,,
3.207800e-06,1.200000e-02,3.207800e-06,1.295832e-03,,,
3.207900e-06,2.400000e-02,3.207900e-06,1.144690e-03,,,
3.208000e-06,2.400000e-02,3.208000e-06,9.951361e-04,,,
3.208100e-06,2.400000e-02,3.208100e-06,8.475087e-04,,,
3.208200e-06,1.200000e-02,3.208200e-06,7.022310e-04,,,
3.208300e-06,1.200000e-02,3.208300e-06,5.597476e-04,,,
3.208400e-06,-2.682209e-10,3.208400e-06,4.203799e-04,,,
3.208500e-06,-2.682209e-10,3.208500e-06,2.845306e-04,,,
3.208600e-06,-2.682209e-10,3.208600e-06,1.525249e-04,,,
3.208700e-06,-1.200000e-02,3.208700e-06,2.473736e-05,,,
3.208800e-06,-1.200000e-02,3.208800e-06,-9.828088e-05,,,
3.208900e-06,-2.400000e-02,3.208900e-06,-2.161525e-04,,,
3.209000e-06,-2.400000e-02,3.209000e-06,-3.285966e-04,,,
3.209100e-06,-1.200000e-02,3.209100e-06,-4.353659e-04,,,
3.209200e-06,-2.682209e-10,3.209200e-06,-5.366105e-04,,,
3.209300e-06,1.200000e-02,3.209300e-06,-6.324494e-04,,,
3.209400e-06,2.400000e-02,3.209400e-06,-7.230968e-04,,,
3.209500e-06,3.600000e-02,3.209500e-06,-8.086402e-04,,,
3.209600e-06,3.600000e-02,3.209600e-06,-8.892442e-04,,,
3.209700e-06,2.400000e-02,3.209700e-06,-9.648503e-04,,,
3.209800e-06,1.200000e-02,3.209800e-06,-1.035255e-03,,,
3.209900e-06,-1.200000e-02,3.209900e-06,-1.100125e-03,,,
3.210000e-06,-2.400000e-02,3.210000e-06,-1.159063e-03,,,
3.210100e-06,-3.600000e-02,3.210100e-06,-1.211882e-03,,,
3.210200e-06,-3.600000e-02,3.210200e-06,-1.258400e-03,,,
3.210300e-06,-3.600000e-02,3.210300e-06,-1.298534e-03,,,
3.210400e-06,-3.600000e-02,3.210400e-06,-1.332315e-03,,,
3.210500e-06,-2.400000e-02,3.210500e-06,-1.359746e-03,,,
3.210600e-06,-1.200000e-02,3.210600e-06,-1.381081e-03,,,
3.210700e-06,-2.682209e-10,3.210700e-06,-1.396607e-03,,,
3.210800e-06,1.200000e-02,3.210800e-06,-1.406704e-03,,,
3.210900e-06,2.400000e-02,3.210900e-06,-1.411697e-03,,,
3.211000e-06,2.400000e-02,3.211000e-06,-1.412063e-03,,,
3.211100e-06,2.400000e-02,3.211100e-06,-1.408064e-03,,,
3.211200e-06,1.200000e-02,3.211200e-06,-1.399954e-03,,,
3.211300e-06,1.200000e-02,3.211300e-06,-1.387689e-03,,,
3.211400e-06,1.200000e-02,3.211400e-06,-1.371428e-03,,,
3.211500e-06,-2.682209e-10,3.211500e-06,-1.351301e-03,,,
3.211600e-06,-2.682209e-10,3.211600e-06,-1.327276e-03,,,
3.211700e-06,-1.200000e-02,3.211700e-06,-1.299453e-03,,,
3.211800e-06,-1.200000e-02,3.211800e-06,-1.267654e-03,,,
3.211900e-06,-2.400000e-02,3.211900e-06,-1.231928e-03,,,
3.212000e-06,-2.400000e-02,3.212000e-06,-1.192282e-03,,,
3.212100e-06,-2.400000e-02,3.212100e-06,-1.148824e-03,,,
3.212200e-06,-2.400000e-02,3.212200e-06,-1.101760e-03,,,
3.212300e-06,-1.200000e-02,3.212300e-06,-1.051396e-03,,,
3.212400e-06,-2.682209e-10,3.212400e-06,-9.982800e-04,,,
3.212500e-06,1.200000e-02,3.212500e-06,-9.429134e-04,,,
3.212600e-06,2.400000e-02,3.212600e-06,-8.858130e-04,,,
3.212700e-06,3.600000e-02,3.212700e-06,-8.274158e-04,,,
3.212800e-06,3.600000e-02,3.212800e-06,-7.681257e-04,,,
3.212900e-06,2.400000e-02,3.212900e-06,-7.080904e-04,,,
3.213000e-06,2.400000e-02,3.213000e-06,-6.472645e-04,,,
3.213100e-06,1.200000e-02,3.213100e-06,-5.857091e-04,,,
3.213200e-06,1.200000e-02,3.213200e-06,-5.232573e-04,,,
3.213300e-06,-2.682209e-10,3.213300e-06,-4.599426e-04,,,
3.213400e-06,-1.200000e-02,3.213400e-06,-3.957285e-04,,,
3.213500e-06,-2.400000e-02,3.213500e-06,-3.306675e-04,,,
3.213600e-06,-3.600000e-02,3.213600e-06,-2.648252e-04,,,
3.213700e-06,-3.600000e-02,3.213700e-06,-1.982827e-04,,,
3.213800e-06,-2.400000e-02,3.213800e-06,-1.312171e-04,,,
3.213900e-06,-1.200000e-02,3.213900e-06,-6.396535e-05,,,
3.214000e-06,-2.682209e-10,3.214000e-06,3.133894e-06,,,
3.214100e-06,1.200000e-02,3.214100e-06,6.974267e-05,,,
3.214200e-06,1.200000e-02,3.214200e-06,1.354617e-04,,,
3.214300e-06,1.200000e-02,3.214300e-06,2.001951e-04,,,
3.214400e-06,1.200000e-02,3.214400e-06,2.637239e-04,,,
3.214500e-06,1.200000e-02,3.214500e-06,3.259118e-04,,,
3.214600e-06,1.200000e-02,3.214600e-06,3.865631e-04,,,
3.214700e-06,1.200000e-02,3.214700e-06,4.455641e-04,,,
3.214800e-06,-2.682209e-10,3.214800e-06,5.028832e-04,,,
3.214900e-06,-2.400000e-02,3.214900e-06,5.585698e-04,,,
3.215000e-06,-2.400000e-02,3.215000e-06,6.128807e-04,,,
3.215100e-06,-2.400000e-02,3.215100e-06,6.657718e-04,,,
3.215200e-06,-2.400000e-02,3.215200e-06,7.171034e-04,,,
3.215300e-06,-2.400000e-02,3.215300e-06,7.666404e-04,,,
3.215400e-06,-1.200000e-02,3.215400e-06,8.141949e-04,,,
3.215500e-06,-2.682209e-10,3.215500e-06,8.593416e-04,,,
3.215600e-06,1.200000e-02,3.215600e-06,9.017192e-04,,,
3.215700e-06,2.400000e-02,3.215700e-06,9.409682e-04,,,
3.215800e-06,3.600000e-02,3.215800e-06,9.767485e-04,,,
3.215900e-06,3.600000e-02,3.215900e-06,1.008820e-03,,,
3.216000e-06,3.600000e-02,3.216000e-06,1.037108e-03,,,
3.216100e-06,2.400000e-02,3.216100e-06,1.061421e-03,,,
3.216200e-06,2.400000e-02,3.216200e-06,1.081735e-03,,,
3.216300e-06,1.200000e-02,3.216300e-06,1.097968e-03,,,
3.216400e-06,-2.682209e-10,3.216400e-06,1.110190e-03,,,
3.216500e-06,-1.200000e-02,3.216500e-06,1.118476e-03,,,
3.216600e-06,-3.600000e-02,3.216600e-06,1.122905e-03,,,
3.216700e-06,-3.600000e-02,3.216700e-06,1.123763e-03,,,
3.216800e-06,-3.600000e-02,3.216800e-06,1.121100e-03,,,
3.216900e-06,-1.200000e-02,3.216900e-06,1.114808e-03,,,
3.217000e-06,-2.682209e-10,3.217000e-06,1.104415e-03,,,
3.217100e-06,1.200000e-02,3.217100e-06,1.089595e-03,,,
3.217200e-06,1.200000e-02,3.217200e-06,1.070028e-03,,,
3.217300e-06,1.200000e-02,3.217300e-06,1.045604e-03,,,
3.217400e-06,2.400000e-02,3.217400e-06,1.016304e-03,,,
3.217500e-06,2.400000e-02,3.217500e-06,9.819215e-04,,,
3.217600e-06,2.400000e-02,3.217600e-06,9.423551e-04,,,
3.217700e-06,1.200000e-02,3.217700e-06,8.976703e-04,,,
3.217800e-06,-2.682209e-10,3.217800e-06,8.480997e-04,,,
3.217900e-06,-1.200000e-02,3.217900e-06,7.938351e-04,,,
3.218000e-06,-1.200000e-02,3.218000e-06,7.350896e-04,,,
3.218100e-06,-2.400000e-02,3.218100e-06,6.719241e-04,,,
3.218200e-06,-2.400000e-02,3.218200e-06,6.046606e-04,,,
3.218300e-06,-3.600000e-02,3.218300e-06,5.333105e-04,,,
3.218400e-06,-2.400000e-02,3.218400e-06,4.580163e-04,,,
3.218500e-06,-1.200000e-02,3.218500e-06,3.786231e-04,,,
3.218600e-06,-2.682209e-10,3.218600e-06,2.948090e-04,,,
3.218700e-06,1.200000e-02,3.218700e-06,2.063075e-04,,,
3.218800e-06,2.400000e-02,3.218800e-06,1.128600e-04,,,
3.218900e-06,2.400000e-02,3.218900e-06,1.423219e-05,,,
3.219000e-06,2.400000e-02,3.219000e-06,-8.956303e-05,,,
3.219100e-06,1.200000e-02,3.219100e-06,-1.984715e-04,,,
3.219200e-06,-2.682209e-10,3.219200e-06,-3.121913e-04,,,
3.219300e-06,-2.682209e-10,3.219300e-06,-4.304729e-04,,,
3.219400e-06,-1.200000e-02,3.219400e-06,-5.531212e-04,,,
3.219500e-06,-1.200000e-02,3.219500e-06,-6.798530e-04,,,
3.219600e-06,-2.400000e-02,3.219600e-06,-8.104414e-04,,,
3.219700e-06,-2.400000e-02,3.219700e-06,-9.445095e-04,,,
3.219800e-06,-3.600000e-02,3.219800e-06,-1.081831e-03,,,
3.219900e-06,-2.400000e-02,3.219900e-06,-1.222123e-03,,,
3.220000e-06,-1.200000e-02,3.220000e-06,-1.365413e-03,,,
3.220100e-06,-1.200000e-02,3.220100e-06,-1.511813e-03,,,
3.220200e-06,-2.682209e-10,3.220200e-06,-1.661284e-03,,,
3.220300e-06,1.200000e-02,3.220300e-06,-1.813924e-03,,,
3.220400e-06,1.200000e-02,3.220400e-06,-1.969753e-03,,,
3.220500e-06,2.400000e-02,3.220500e-06,-2.128704e-03,,,
3.220600e-06,1.200000e-02,3.220600e-06,-2.290824e-03,,,
3.220700e-06,1.200000e-02,3.220700e-06,-2.455770e-03,,,
3.220800e-06,1.200000e-02,3.220800e-06,-2.623301e-03,,,
3.220900e-06,1.200000e-02,3.220900e-06,-2.793073e-03,,,
3.221000e-06,1.200000e-02,3.221000e-06,-2.964717e-03,,,
3.221100e-06,-2.682209e-10,3.221100e-06,-3.137837e-03,,,
3.221200e-06,-1.200000e-02,3.221200e-06,-3.311954e-03,,,
3.221300e-06,-2.400000e-02,3.221300e-06,-3.486513e-03,,,
3.221400e-06,-1.200000e-02,3.221400e-06,-3.661052e-03,,,
3.221500e-06,-1.200000e-02,3.221500e-06,-3.835417e-03,,,
3.221600e-06,-2.682209e-10,3.221600e-06,-4.009262e-03,,,
3.221700e-06,-2.682209e-10,3.221700e-06,-4.182536e-03,,,
3.221800e-06,-2.682209e-10,3.221800e-06,-4.355058e-03,,,
3.221900e-06,1.200000e-02,3.221900e-06,-4.526657e-03,,,
3.222000e-06,2.400000e-02,3.222000e-06,-4.697384e-03,,,
3.222100e-06,2.400000e-02,3.222100e-06,-4.867206e-03,,,
3.222200e-06,2.400000e-02,3.222200e-06,-5.035868e-03,,,
3.222300e-06,-2.682209e-10,3.222300e-06,-5.203097e-03,,,
3.222400e-06,-2.682209e-10,3.222400e-06,-5.368304e-03,,,
3.222500e-06,-1.200000e-02,3.222500e-06,-5.531096e-03,,,
3.222600e-06,-1.200000e-02,3.222600e-06,-5.690861e-03,,,
3.222700e-06,-2.400000e-02,3.222700e-06,-5.847134e-03,,,
3.222800e-06,-3.600000e-02,3.222800e-06,-5.999534e-03,,,
3.222900e-06,-4.800000e-02,3.222900e-06,-6.147563e-03,,,
3.223000e-06,-4.800000e-02,3.223000e-06,-6.290888e-03,,,
3.223100e-06,-3.600000e-02,3.223100e-06,-6.429205e-03,,,
3.223200e-06,-1.200000e-02,3.223200e-06,-6.562524e-03,,,
3.223300e-06,-2.682209e-10,3.223300e-06,-6.690943e-03,,,
3.223400e-06,1.200000e-02,3.223400e-06,-6.814496e-03,,,
3.223500e-06,1.200000e-02,3.223500e-06,-6.933144e-03,,,
3.223600e-06,1.200000e-02,3.223600e-06,-7.046776e-03,,,
3.223700e-06,1.200000e-02,3.223700e-06,-7.155211e-03,,,
3.223800e-06,1.200000e-02,3.223800e-06,-7.258198e-03,,,
3.223900e-06,2.400000e-02,3.223900e-06,-7.355541e-03,,,
3.224000e-06,1.200000e-02,3.224000e-06,-7.447105e-03,,,
3.224100e-06,1.200000e-02,3.224100e-06,-7.532604e-03,,,
3.224200e-06,-1.200000e-02,3.224200e-06,-7.611826e-03,,,
3.224300e-06,-2.400000e-02,3.224300e-06,-7.684222e-03,,,
3.224400e-06,-3.600000e-02,3.224400e-06,-7.749414e-03,,,
3.224500e-06,-3.600000e-02,3.224500e-06,-7.807135e-03,,,
3.224600e-06,-3.600000e-02,3.224600e-06,-7.857309e-03,,,
3.224700e-06,-2.400000e-02,3.224700e-06,-7.899906e-03,,,
3.224800e-06,-2.400000e-02,3.224800e-06,-7.935077e-03,,,
3.224900e-06,-1.200000e-02,3.224900e-06,-7.962909e-03,,,
3.225000e-06,-2.682209e-10,3.225000e-06,-7.983717e-03,,,
3.225100e-06,1.200000e-02,3.225100e-06,-7.997894e-03,,,
3.225200e-06,1.200000e-02,3.225200e-06,-8.005773e-03,,,
3.225300e-06,1.200000e-02,3.225300e-06,-8.007400e-03,,,
3.225400e-06,-2.682209e-10,3.225400e-06,-8.002665e-03,,,
3.225500e-06,-2.682209e-10,3.225500e-06,-7.991379e-03,,,
3.225600e-06,-1.200000e-02,3.225600e-06,-7.973415e-03,,,
3.225700e-06,-1.200000e-02,3.225700e-06,-7.948585e-03,,,
3.225800e-06,-2.400000e-02,3.225800e-06,-7.916870e-03,,,
3.225900e-06,-2.400000e-02,3.225900e-06,-7.878138e-03,,,
3.226000e-06,-3.600000e-02,3.226000e-06,-7.832511e-03,,,
3.226100e-06,-3.600000e-02,3.226100e-06,-7.779931e-03,,,
3.226200e-06,-3.600000e-02,3.226200e-06,-7.720658e-03,,,
3.226300e-06,-2.400000e-02,3.226300e-06,-7.654902e-03,,,
3.226400e-06,-1.200000e-02,3.226400e-06,-7.583174e-03,,,
3.226500e-06,-2.682209e-10,3.226500e-06,-7.505857e-03,,,
3.226600e-06,1.200000e-02,3.226600e-06,-7.423421e-03,,,
3.226700e-06,1.200000e-02,3.226700e-06,-7.336344e-03,,,
3.226800e-06,2.400000e-02,3.226800e-06,-7.244887e-03,,,
3.226900e-06,2.400000e-02,3.226900e-06,-7.149521e-03,,,
3.227000e-06,1.200000e-02,3.227000e-06,-7.050499e-03,,,
3.227100e-06,1.200000e-02,3.227100e-06,-6.947917e-03,,,
3.227200e-06,-2.682209e-10,3.227200e-06,-6.841920e-03,,,
3.227300e-06,-1.200000e-02,3.227300e-06,-6.732500e-03,,,
3.227400e-06,-3.600000e-02,3.227400e-06,-6.619711e-03,,,
3.227500e-06,-4.800000e-02,3.227500e-06,-6.503405e-03,,,
3.227600e-06,-6.000000e-02,3.227600e-06,-6.383517e-03,,,
3.227700e-06,-4.800000e-02,3.227700e-06,-6.260067e-03,,,
3.227800e-06,-3.600000e-02,3.227800e-06,-6.133460e-03,,,
3.227900e-06,-1.200000e-02,3.227900e-06,-6.004130e-03,,,
3.228000e-06,1.200000e-02,3.228000e-06,-5.872829e-03,,,
3.228100e-06,2.400000e-02,3.228100e-06,-5.740319e-03,,,
3.228200e-06,3.600000e-02,3.228200e-06,-5.607066e-03,,,
3.228300e-06,4.800000e-02,3.228300e-06,-5.473516e-03,,,
3.228400e-06,3.600000e-02,3.228400e-06,-5.340083e-03,,,
3.228500e-06,2.400000e-02,3.228500e-06,-5.206866e-03,,,
3.228600e-06,1.200000e-02,3.228600e-06,-5.073999e-03,,,
3.228700e-06,-2.682209e-10,3.228700e-06,-4.941508e-03,,,
3.228800e-06,-1.200000e-02,3.228800e-06,-4.809381e-03,,,
3.228900e-06,-1.200000e-02,3.228900e-06,-4.677579e-03,,,
3.229000e-06,-1.200000e-02,3.229000e-06,-4.546134e-03,,,
3.229100e-06,-1.200000e-02,3.229100e-06,-4.415086e-03,,,
3.229200e-06,-1.200000e-02,3.229200e-06,-4.284479e-03,,,
3.229300e-06,-2.682209e-10,3.229300e-06,-4.154363e-03,,,
3.229400e-06,-2.682209e-10,3.229400e-06,-4.024999e-03,,,
3.229500e-06,-2.682209e-10,3.229500e-06,-3.896498e-03,,,
3.229600e-06,-2.682209e-10,3.229600e-06,-3.769037e-03,,,
3.229700e-06,-2.682209e-10,3.229700e-06,-3.642797e-03,,,
3.229800e-06,1.200000e-02,3.229800e-06,-3.517964e-03,,,
3.229900e-06,1.200000e-02,3.229900e-06,-3.394872e-03,,,
3.230000e-06,1.200000e-02,3.230000e-06,-3.273700e-03,,,
3.230100e-06,1.200000e-02,3.230100e-06,-3.154590e-03,,,
3.230200e-06,-2.682209e-10,3.230200e-06,-3.037425e-03,,,
3.230300e-06,-1.200000e-02,3.230300e-06,-2.921986e-03,,,
3.230400e-06,-2.400000e-02,3.230400e-06,-2.808033e-03,,,
3.230500e-06,-3.600000e-02,3.230500e-06,-2.695384e-03,,,
3.230600e-06,-3.600000e-02,3.230600e-06,-2.583870e-03,,,
3.230700e-06,-3.600000e-02,3.230700e-06,-2.473494e-03,,,
3.230800e-06,-2.400000e-02,3.230800e-06,-2.364209e-03,,,
3.230900e-06,-1.200000e-02,3.230900e-06,-2.256127e-03,,,
3.231000e-06,-2.682209e-10,3.231000e-06,-2.149451e-03,,,
3.231100e-06,-2.682209e-10,3.231100e-06,-2.044396e-03,,,
3.231200e-06,-2.682209e-10,3.231200e-06,-1.941031e-03,,,
3.231300e-06,-2.682209e-10,3.231300e-06,-1.839486e-03,,,
3.231400e-06,-2.682209e-10,3.231400e-06,-1.739884e-03,,,
3.231500e-06,-2.682209e-10,3.231500e-06,-1.642349e-03,,,
3.231600e-06,-2.682209e-10,3.231600e-06,-1.546984e-03,,,
3.231700e-06,-2.682209e-10,3.231700e-06,-1.453721e-03,,,
3.231800e-06,-2.682209e-10,3.231800e-06,-1.362512e-03,,,
3.231900e-06,-2.682209e-10,3.231900e-06,-1.273201e-03,,,
3.232000e-06,-1.200000e-02,3.232000e-06,-1.185696e-03,,,
3.232100e-06,-1.200000e-02,3.232100e-06,-1.099712e-03,,,
3.232200e-06,-2.400000e-02,3.232200e-06,-1.015140e-03,,,
3.232300e-06,-2.400000e-02,3.232300e-06,-9.318231e-04,,,
3.232400e-06,-1.200000e-02,3.232400e-06,-8.498456e-04,,,
3.232500e-06,-2.682209e-10,3.232500e-06,-7.693768e-04,,,
3.232600e-06,-2.682209e-10,3.232600e-06,-6.905263e-04,,,
3.232700e-06,1.200000e-02,3.232700e-06,-6.134215e-04,,,
3.232800e-06,2.400000e-02,3.232800e-06,-5.383487e-04,,,
3.232900e-06,3.600000e-02,3.232900e-06,-4.655956e-04,,,
3.233000e-06,3.600000e-02,3.233000e-06,-3.955135e-04,,,
3.233100e-06,2.400000e-02,3.233100e-06,-3.281530e-04,,,
3.233200e-06,2.400000e-02,3.233200e-06,-2.633281e-04,,,
3.233300e-06,1.200000e-02,3.233300e-06,-2.010446e-04,,,
3.233400e-06,1.200000e-02,3.233400e-06,-1.410739e-04,,,
3.233500e-06,-2.682209e-10,3.233500e-06,-8.345968e-05,,,
3.233600e-06,-2.400000e-02,3.233600e-06,-2.796388e-05,,,
3.233700e-06,-3.600000e-02,3.233700e-06,2.577464e-05,,,
3.233800e-06,-3.600000e-02,3.233800e-06,7.795214e-05,,,
3.233900e-06,-3.600000e-02,3.233900e-06,1.285983e-04,,,
3.234000e-06,-2.400000e-02,3.234000e-06,1.777188e-04,,,
3.234100e-06,-1.200000e-02,3.234100e-06,2.250111e-04,,,
3.234200e-06,-2.682209e-10,3.234200e-06,2.701516e-04,,,
3.234300e-06,-2.682209e-10,3.234300e-06,3.127334e-04,,,
3.234400e-06,1.200000e-02,3.234400e-06,3.524885e-04,,,
3.234500e-06,1.200000e-02,3.234500e-06,3.891470e-04,,,
3.234600e-06,2.400000e-02,3.234600e-06,4.225166e-04,,,
3.234700e-06,2.400000e-02,3.234700e-06,4.524202e-04,,,
3.234800e-06,2.400000e-02,3.234800e-06,4.787762e-04,,,
3.234900e-06,1.200000e-02,3.234900e-06,5.015995e-04,,,
3.235000e-06,-2.682209e-10,3.235000e-06,5.210021e-04,,,
3.235100e-06,-1.200000e-02,3.235100e-06,5.373341e-04,,,
3.235200e-06,-1.200000e-02,3.235200e-06,5.508057e-04,,,
3.235300e-06,-2.400000e-02,3.235300e-06,5.614074e-04,,,
3.235400e-06,-2.400000e-02,3.235400e-06,5.692586e-04,,,
3.235500e-06,-2.400000e-02,3.235500e-06,5.743081e-04,,,
3.235600e-06,-2.400000e-02,3.235600e-06,5.764115e-04,,,
3.235700e-06,-1.200000e-02,3.235700e-06,5.755535e-04,,,
3.235800e-06,-2.682209e-10,3.235800e-06,5.714350e-04,,,
3.235900e-06,1.200000e-02,3.235900e-06,5.637608e-04,,,
3.236000e-06,2.400000e-02,3.236000e-06,5.523059e-04,,,
3.236100e-06,3.600000e-02,3.236100e-06,5.367761e-04,,,
3.236200e-06,3.600000e-02,3.236200e-06,5.169525e-04,,,
3.236300e-06,3.600000e-02,3.236300e-06,4.927870e-04,,,
3.236400e-06,2.400000e-02,3.236400e-06,4.642741e-04,,,
3.236500e-06,1.200000e-02,3.236500e-06,4.315942e-04,,,
3.236600e-06,1.200000e-02,3.236600e-06,3.950975e-04,,,
3.236700e-06,-2.682209e-10,3.236700e-06,3.549399e-04,,,
3.236800e-06,-1.200000e-02,3.236800e-06,3.114313e-04,,,
3.236900e-06,-2.400000e-02,3.236900e-06,2.648133e-04,,,
3.237000e-06,-3.600000e-02,3.237000e-06,2.152566e-04,,,
3.237100e-06,-3.600000e-02,3.237100e-06,1.629870e-04,,,
3.237200e-06,-3.600000e-02,3.237200e-06,1.080630e-04,,,
3.237300e-06,-2.400000e-02,3.237300e-06,5.045308e-05,,,
3.237400e-06,-1.200000e-02,3.237400e-06,-1.002771e-05,,,
3.237500e-06,-2.682209e-10,3.237500e-06,-7.362424e-05,,,
3.237600e-06,1.200000e-02,3.237600e-06,-1.404186e-04,,,
3.237700e-06,2.400000e-02,3.237700e-06,-2.105493e-04,,,
3.237800e-06,1.200000e-02,3.237800e-06,-2.840664e-04,,,
3.237900e-06,1.200000e-02,3.237900e-06,-3.607104e-04,,,
3.238000e-06,-2.682209e-10,3.238000e-06,-4.403261e-04,,,
3.238100e-06,-2.682209e-10,3.238100e-06,-5.225791e-04,,,
3.238200e-06,-1.200000e-02,3.238200e-06,-6.071781e-04,,,
3.238300e-06,-1.200000e-02,3.238300e-06,-6.937626e-04,,,
3.238400e-06,-1.200000e-02,3.238400e-06,-7.819965e-04,,,
3.238500e-06,-1.200000e-02,3.238500e-06,-8.717119e-04,,,
3.238600e-06,-1.200000e-02,3.238600e-06,-9.626878e-04,,,
3.238700e-06,-1.200000e-02,3.238700e-06,-1.054779e-03,,,
3.238800e-06,-2.682209e-10,3.238800e-06,-1.147915e-03,,,
3.238900e-06,1.200000e-02,3.238900e-06,-1.242103e-03,,,
3.239000e-06,2.400000e-02,3.239000e-06,-1.337423e-03,,,
3.239100e-06,2.400000e-02,3.239100e-06,-1.433820e-03,,,
3.239200e-06,2.400000e-02,3.239200e-06,-1.531156e-03,,,
3.239300e-06,2.400000e-02,3.239300e-06,-1.629269e-03,,,
3.239400e-06,2.400000e-02,3.239400e-06,-1.728117e-03,,,
3.239500e-06,1.200000e-02,3.239500e-06,-1.827482e-03,,,
3.239600e-06,-2.682209e-10,3.239600e-06,-1.926971e-03,,,
3.239700e-06,-1.200000e-02,3.239700e-06,-2.026092e-03,,,
3.239800e-06,-1.200000e-02,3.239800e-06,-2.124421e-03,,,
3.239900e-06,-1.200000e-02,3.239900e-06,-2.221612e-03,,,
3.240000e-06,-2.400000e-02,3.240000e-06,-2.317403e-03,,,
3.240100e-06,-3.600000e-02,3.240100e-06,-2.411408e-03,,,
3.240200e-06,-4.800000e-02,3.240200e-06,-2.503276e-03,,,
3.240300e-06,-3.600000e-02,3.240300e-06,-2.592696e-03,,,
3.240400e-06,-1.200000e-02,3.240400e-06,-2.679667e-03,,,
3.240500e-06,-2.682209e-10,3.240500e-06,-2.764420e-03,,,
3.240600e-06,2.400000e-02,3.240600e-06,-2.847050e-03,,,
3.240700e-06,2.400000e-02,3.240700e-06,-2.927643e-03,,,
3.240800e-06,2.400000e-02,3.240800e-06,-3.006131e-03,,,
3.240900e-06,2.400000e-02,3.240900e-06,-3.082369e-03,,,
3.241000e-06,1.200000e-02,3.241000e-06,-3.156201e-03,,,
3.241100e-06,1.200000e-02,3.241100e-06,-3.227317e-03,,,
3.241200e-06,-2.682209e-10,3.241200e-06,-3.295539e-03,,,
3.241300e-06,-2.682209e-10,3.241300e-06,-3.360460e-03,,,
