t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
7.896400e-06,-6.000000e-02,7.896400e-06,-6.059806e-02,,,
7.896600e-06,-1.000000e-01,7.896600e-06,-6.019984e-02,,,
7.896800e-06,-8.000000e-02,7.896800e-06,-5.953580e-02,,,
7.897000e-06,-6.000000e-02,7.897000e-06,-5.864785e-02,,,
7.897200e-06,-4.000000e-02,7.897200e-06,-5.758259e-02,,,
7.897400e-06,-4.000000e-02,7.897400e-06,-5.638976e-02,,,
7.897600e-06,-6.000000e-02,7.897600e-06,-5.512040e-02,,,
7.897800e-06,-6.000000e-02,7.897800e-06,-5.382514e-02,,,
7.898000e-06,-4.000000e-02,7.898000e-06,-5.255261e-02,,,
7.898200e-06,-6.000000e-02,7.898200e-06,-5.134773e-02,,,
7.898400e-06,-6.000000e-02,7.898400e-06,-5.024994e-02,,,
7.898600e-06,-6.000000e-02,7.898600e-06,-4.929207e-02,,,
7.898800e-06,-4.000000e-02,7.898800e-06,-4.849923e-02,,,
7.899000e-06,-4.000000e-02,7.899000e-06,-4.788826e-02,,,
7.899200e-06,-6.000000e-02,7.899200e-06,-4.746658e-02,,,
7.899400e-06,-6.000000e-02,7.899400e-06,-4.723227e-02,,,
7.899600e-06,-4.000000e-02,7.899600e-06,-4.717480e-02,,,
7.899800e-06,-4.000000e-02,7.899800e-06,-4.727532e-02,,,
7.900000e-06,-2.000000e-02,7.900000e-06,-4.750726e-02,,,
7.900200e-06,-4.000000e-02,7.900200e-06,-4.783769e-02,,,
7.900400e-06,-4.000000e-02,7.900400e-06,-4.822819e-02,,,
7.900600e-06,-6.000000e-02,7.900600e-06,-4.863708e-02,,,
7.900800e-06,-4.000000e-02,7.900800e-06,-4.902031e-02,,,
7.901000e-06,-8.000000e-02,7.901000e-06,-4.933376e-02,,,
7.901200e-06,-6.000000e-02,7.901200e-06,-4.953438e-02,,,
7.901400e-06,-6.000000e-02,7.901400e-06,-4.958241e-02,,,
7.901600e-06,-6.000000e-02,7.901600e-06,-4.944243e-02,,,
7.901800e-06,-2.000000e-02,7.901800e-06,-4.908473e-02,,,
7.902000e-06,-2.000000e-02,7.902000e-06,-4.848635e-02,,,
7.902200e-06,-4.000000e-02,7.902200e-06,-4.763126e-02,,,
7.902400e-06,-6.000000e-02,7.902400e-06,-4.651106e-02,,,
7.902600e-06,-6.000000e-02,7.902600e-06,-4.512514e-02,,,
7.902800e-06,-6.000000e-02,7.902800e-06,-4.348057e-02,,,
7.903000e-06,-8.000000e-02,7.903000e-06,-4.159161e-02,,,
7.903200e-06,-4.000000e-02,7.903200e-06,-3.947874e-02,,,
7.903400e-06,-2.000000e-02,7.903400e-06,-3.716851e-02,,,
7.903600e-06,-2.000000e-02,7.903600e-06,-3.469175e-02,,,
7.903800e-06,-4.000000e-02,7.903800e-06,-3.208206e-02,,,
7.904000e-06,-2.000000e-02,7.904000e-06,-2.937510e-02,,,
7.904200e-06,-4.000000e-02,7.904200e-06,-2.660714e-02,,,
7.904400e-06,-4.000000e-02,7.904400e-06,-2.381371e-02,,,
7.904600e-06,-4.000000e-02,7.904600e-06,-2.102858e-02,,,
7.904800e-06,2.000000e-02,7.904800e-06,-1.828285e-02,,,
7.905000e-06,2.000000e-02,7.905000e-06,-1.560418e-02,,,
7.905200e-06,2.000000e-02,7.905200e-06,-1.301558e-02,,,
7.905400e-06,0.000000e+00,7.905400e-06,-1.053513e-02,,,
7.905600e-06,-2.000000e-02,7.905600e-06,-8.175724e-03,,,
7.905800e-06,-4.000000e-02,7.905800e-06,-5.945163e-03,,,
7.906000e-06,-2.000000e-02,7.906000e-06,-3.846437e-03,,,
7.906200e-06,-2.000000e-02,7.906200e-06,-1.878284e-03,,,
7.906400e-06,2.000000e-02,7.906400e-06,-3.528922e-05,,,
7.906600e-06,2.000000e-02,7.906600e-06,1.690978e-03,,,
7.906800e-06,2.000000e-02,7.906800e-06,3.311944e-03,,,
7.907000e-06,0.000000e+00,7.907000e-06,4.841080e-03,,,
7.907200e-06,0.000000e+00,7.907200e-06,6.293081e-03,,,
7.907400e-06,0.000000e+00,7.907400e-06,7.683028e-03,,,
7.907600e-06,-2.000000e-02,7.907600e-06,9.025664e-03,,,
7.907800e-06,-2.000000e-02,7.907800e-06,1.033513e-02,,,
7.908000e-06,0.000000e+00,7.908000e-06,1.162405e-02,,,
7.908200e-06,2.000000e-02,7.908200e-06,1.290324e-02,,,
7.908400e-06,4.000000e-02,7.908400e-06,1.418181e-02,,,
7.908600e-06,2.000000e-02,7.908600e-06,1.546695e-02,,,
7.908800e-06,2.000000e-02,7.908800e-06,1.676432e-02,,,
7.909000e-06,0.000000e+00,7.909000e-06,1.807754e-02,,,
7.909200e-06,2.000000e-02,7.909200e-06,1.940875e-02,,,
7.909400e-06,2.000000e-02,7.909400e-06,2.075848e-02,,,
7.909600e-06,4.000000e-02,7.909600e-06,2.212636e-02,,,
7.909800e-06,4.000000e-02,7.909800e-06,2.351139e-02,,,
7.910000e-06,2.000000e-02,7.910000e-06,2.491225e-02,,,
7.910200e-06,4.000000e-02,7.910200e-06,2.632772e-02,,,
7.910400e-06,2.000000e-02,7.910400e-06,2.775655e-02,,,
7.910600e-06,4.000000e-02,7.910600e-06,2.919786e-02,,,
7.910800e-06,2.000000e-02,7.910800e-06,3.065107e-02,,,
7.911000e-06,4.000000e-02,7.911000e-06,3.211594e-02,,,
7.911200e-06,4.000000e-02,7.911200e-06,3.359237e-02,,,
7.911400e-06,4.000000e-02,7.911400e-06,3.508046e-02,,,
7.911600e-06,6.000000e-02,7.911600e-06,3.658011e-02,,,
7.911800e-06,4.000000e-02,7.911800e-06,3.809089e-02,,,
7.912000e-06,4.000000e-02,7.912000e-06,3.961205e-02,,,
7.912200e-06,0.000000e+00,7.912200e-06,4.114175e-02,,,
7.912400e-06,2.000000e-02,7.912400e-06,4.267733e-02,,,
7.912600e-06,4.000000e-02,7.912600e-06,4.421438e-02,,,
7.912800e-06,4.000000e-02,7.912800e-06,4.574720e-02,,,
7.913000e-06,4.000000e-02,7.913000e-06,4.726867e-02,,,
7.913200e-06,6.000000e-02,7.913200e-06,4.877045e-02,,,
7.913400e-06,6.000000e-02,7.913400e-06,5.024284e-02,,,
7.913600e-06,4.000000e-02,7.913600e-06,5.167533e-02,,,
7.913800e-06,4.000000e-02,7.913800e-06,5.305682e-02,,,
7.914000e-06,4.000000e-02,7.914000e-06,5.437576e-02,,,
7.914200e-06,1.000000e-01,7.914200e-06,5.562088e-02,,,
7.914400e-06,6.000000e-02,7.914400e-06,5.678138e-02,,,
7.914600e-06,4.000000e-02,7.914600e-06,5.784820e-02,,,
7.914800e-06,6.000000e-02,7.914800e-06,5.881381e-02,,,
7.915000e-06,8.000000e-02,7.915000e-06,5.967269e-02,,,
7.915200e-06,6.000000e-02,7.915200e-06,6.042177e-02,,,
7.915400e-06,6.000000e-02,7.915400e-06,6.106101e-02,,,
7.915600e-06,6.000000e-02,7.915600e-06,6.159316e-02,,,
7.915800e-06,8.000000e-02,7.915800e-06,6.202384e-02,,,
7.916000e-06,1.000000e-01,7.916000e-06,6.236151e-02,,,
7.916200e-06,8.000000e-02,7.916200e-06,6.261723e-02,,,
7.916400e-06,4.000000e-02,7.916400e-06,6.280454e-02,,,
7.916600e-06,4.000000e-02,7.916600e-06,6.293876e-02,,,
7.916800e-06,4.000000e-02,7.916800e-06,6.303606e-02,,,
7.917000e-06,4.000000e-02,7.917000e-06,6.311306e-02,,,
7.917200e-06,4.000000e-02,7.917200e-06,6.318608e-02,,,
7.917400e-06,8.000000e-02,7.917400e-06,6.327039e-02,,,
7.917600e-06,1.000000e-01,7.917600e-06,6.337939e-02,,,
7.917800e-06,8.000000e-02,7.917800e-06,6.352418e-02,,,
7.918000e-06,6.000000e-02,7.918000e-06,6.371307e-02,,,
7.918200e-06,2.000000e-02,7.918200e-06,6.395101e-02,,,
7.918400e-06,4.000000e-02,7.918400e-06,6.423924e-02,,,
7.918600e-06,6.000000e-02,7.918600e-06,6.457469e-02,,,
7.918800e-06,8.000000e-02,7.918800e-06,6.495029e-02,,,
7.919000e-06,1.000000e-01,7.919000e-06,6.535523e-02,,,
7.919200e-06,1.200000e-01,7.919200e-06,6.577523e-02,,,
7.919400e-06,1.000000e-01,7.919400e-06,6.619306e-02,,,
7.919600e-06,4.000000e-02,7.919600e-06,6.658945e-02,,,
7.919800e-06,2.000000e-02,7.919800e-06,6.694383e-02,,,
7.920000e-06,4.000000e-02,7.920000e-06,6.723471e-02,,,
7.920200e-06,6.000000e-02,7.920200e-06,6.744058e-02,,,
7.920400e-06,6.000000e-02,7.920400e-06,6.754080e-02,,,
7.920600e-06,6.000000e-02,7.920600e-06,6.751680e-02,,,
7.920800e-06,1.000000e-01,7.920800e-06,6.735280e-02,,,
7.921000e-06,8.000000e-02,7.921000e-06,6.703625e-02,,,
7.921200e-06,6.000000e-02,7.921200e-06,6.655882e-02,,,
7.921400e-06,6.000000e-02,7.921400e-06,6.591651e-02,,,
7.921600e-06,6.000000e-02,7.921600e-06,6.510985e-02,,,
7.921800e-06,6.000000e-02,7.921800e-06,6.414372e-02,,,
7.922000e-06,6.000000e-02,7.922000e-06,6.302736e-02,,,
7.922200e-06,6.000000e-02,7.922200e-06,6.177394e-02,,,
7.922400e-06,1.000000e-01,7.922400e-06,6.040004e-02,,,
7.922600e-06,8.000000e-02,7.922600e-06,5.892482e-02,,,
7.922800e-06,6.000000e-02,7.922800e-06,5.736966e-02,,,
7.923000e-06,4.000000e-02,7.923000e-06,5.575678e-02,,,
7.923200e-06,2.000000e-02,7.923200e-06,5.410857e-02,,,
7.923400e-06,4.000000e-02,7.923400e-06,5.244630e-02,,,
7.923600e-06,8.000000e-02,7.923600e-06,5.078908e-02,,,
7.923800e-06,6.000000e-02,7.923800e-06,4.915325e-02,,,
7.924000e-06,4.000000e-02,7.924000e-06,4.755217e-02,,,
7.924200e-06,4.000000e-02,7.924200e-06,4.599529e-02,,,
7.924400e-06,4.000000e-02,7.924400e-06,4.448762e-02,,,
7.924600e-06,2.000000e-02,7.924600e-06,4.302967e-02,,,
7.924800e-06,4.000000e-02,7.924800e-06,4.161764e-02,,,
7.925000e-06,2.000000e-02,7.925000e-06,4.024310e-02,,,
7.925200e-06,8.000000e-02,7.925200e-06,3.889424e-02,,,
7.925400e-06,4.000000e-02,7.925400e-06,3.755561e-02,,,
7.925600e-06,2.000000e-02,7.925600e-06,3.620996e-02,,,
7.925800e-06,4.000000e-02,7.925800e-06,3.483848e-02,,,
7.926000e-06,4.000000e-02,7.926000e-06,3.342165e-02,,,
7.926200e-06,2.000000e-02,7.926200e-06,3.194072e-02,,,
7.926400e-06,4.000000e-02,7.926400e-06,3.037875e-02,,,
7.926600e-06,2.000000e-02,7.926600e-06,2.872108e-02,,,
7.926800e-06,6.000000e-02,7.926800e-06,2.695674e-02,,,
7.927000e-06,4.000000e-02,7.927000e-06,2.507857e-02,,,
7.927200e-06,4.000000e-02,7.927200e-06,2.308455e-02,,,
7.927400e-06,2.000000e-02,7.927400e-06,2.097786e-02,,,
7.927600e-06,0.000000e+00,7.927600e-06,1.876711e-02,,,
7.927800e-06,-2.000000e-02,7.927800e-06,1.646611e-02,,,
7.928000e-06,-2.000000e-02,7.928000e-06,1.409359e-02,,,
7.928200e-06,0.000000e+00,7.928200e-06,1.167252e-02,,,
7.928400e-06,2.000000e-02,7.928400e-06,9.229439e-03,,,
7.928600e-06,4.000000e-02,7.928600e-06,6.793555e-03,,,
7.928800e-06,4.000000e-02,7.928800e-06,4.395968e-03,,,
7.929000e-06,0.000000e+00,7.929000e-06,2.068451e-03,,,
7.929200e-06,-2.000000e-02,7.929200e-06,-1.575488e-04,,,
7.929400e-06,0.000000e+00,7.929400e-06,-2.252481e-03,,,
7.929600e-06,0.000000e+00,7.929600e-06,-4.189916e-03,,,
7.929800e-06,0.000000e+00,7.929800e-06,-5.947558e-03,,,
7.930000e-06,0.000000e+00,7.930000e-06,-7.508025e-03,,,
7.930200e-06,-2.000000e-02,7.930200e-06,-8.859648e-03,,,
7.930400e-06,0.000000e+00,7.930400e-06,-9.996712e-03,,,
7.930600e-06,-4.000000e-02,7.930600e-06,-1.092050e-02,,,
7.930800e-06,-4.000000e-02,7.930800e-06,-1.163858e-02,,,
7.931000e-06,-4.000000e-02,7.931000e-06,-1.216537e-02,,,
7.931200e-06,-2.000000e-02,7.931200e-06,-1.252128e-02,,,
7.931400e-06,2.000000e-02,7.931400e-06,-1.273238e-02,,,
7.931600e-06,2.000000e-02,7.931600e-06,-1.282940e-02,,,
7.931800e-06,2.000000e-02,7.931800e-06,-1.284657e-02,,,
7.932000e-06,0.000000e+00,7.932000e-06,-1.282063e-02,,,
7.932200e-06,0.000000e+00,7.932200e-06,-1.278929e-02,,,
7.932400e-06,-2.000000e-02,7.932400e-06,-1.279035e-02,,,
7.932600e-06,-4.000000e-02,7.932600e-06,-1.286041e-02,,,
7.932800e-06,-4.000000e-02,7.932800e-06,-1.303361e-02,,,
7.933000e-06,-4.000000e-02,7.933000e-06,-1.334085e-02,,,
7.933200e-06,0.000000e+00,7.933200e-06,-1.380844e-02,,,
7.933400e-06,0.000000e+00,7.933400e-06,-1.445774e-02,,,
7.933600e-06,-2.000000e-02,7.933600e-06,-1.530394e-02,,,
7.933800e-06,0.000000e+00,7.933800e-06,-1.635593e-02,,,
7.934000e-06,-4.000000e-02,7.934000e-06,-1.761663e-02,,,
7.934200e-06,-4.000000e-02,7.934200e-06,-1.908250e-02,,,
7.934400e-06,-2.000000e-02,7.934400e-06,-2.074418e-02,,,
7.934600e-06,0.000000e+00,7.934600e-06,-2.258732e-02,,,
7.934800e-06,0.000000e+00,7.934800e-06,-2.459271e-02,,,
7.935000e-06,0.000000e+00,7.935000e-06,-2.673710e-02,,,
7.935200e-06,-4.000000e-02,7.935200e-06,-2.899432e-02,,,
7.935400e-06,-4.000000e-02,7.935400e-06,-3.133602e-02,,,
7.935600e-06,-6.000000e-02,7.935600e-06,-3.373319e-02,,,
7.935800e-06,-4.000000e-02,7.935800e-06,-3.615671e-02,,,
7.936000e-06,-2.000000e-02,7.936000e-06,-3.857879e-02,,,
7.936200e-06,-2.000000e-02,7.936200e-06,-4.097358e-02,,,
7.936400e-06,-2.000000e-02,7.936400e-06,-4.331752e-02,,,
7.936600e-06,-6.000000e-02,7.936600e-06,-4.559021e-02,,,
7.936800e-06,-6.000000e-02,7.936800e-06,-4.777432e-02,,,
7.937000e-06,-6.000000e-02,7.937000e-06,-4.985659e-02,,,
7.937200e-06,-8.000000e-02,7.937200e-06,-5.182748e-02,,,
7.937400e-06,-8.000000e-02,7.937400e-06,-5.368103e-02,,,
7.937600e-06,-6.000000e-02,7.937600e-06,-5.541470e-02,,,
7.937800e-06,-4.000000e-02,7.937800e-06,-5.702916e-02,,,
7.938000e-06,-4.000000e-02,7.938000e-06,-5.852744e-02,,,
7.938200e-06,-6.000000e-02,7.938200e-06,-5.991427e-02,,,
7.938400e-06,-6.000000e-02,7.938400e-06,-6.119540e-02,,,
7.938600e-06,-8.000000e-02,7.938600e-06,-6.237726e-02,,,
7.938800e-06,-6.000000e-02,7.938800e-06,-6.346621e-02,,,
7.939000e-06,-6.000000e-02,7.939000e-06,-6.446833e-02,,,
7.939200e-06,-4.000000e-02,7.939200e-06,-6.538869e-02,,,
7.939400e-06,-6.000000e-02,7.939400e-06,-6.623119e-02,,,
7.939600e-06,-6.000000e-02,7.939600e-06,-6.699786e-02,,,
7.939800e-06,-6.000000e-02,7.939800e-06,-6.768949e-02,,,
7.940000e-06,-6.000000e-02,7.940000e-06,-6.830539e-02,,,
7.940200e-06,-8.000000e-02,7.940200e-06,-6.884356e-02,,,
7.940400e-06,-8.000000e-02,7.940400e-06,-6.930103e-02,,,
7.940600e-06,-8.000000e-02,7.940600e-06,-6.967442e-02,,,
7.940800e-06,-6.000000e-02,7.940800e-06,-6.996052e-02,,,
7.941000e-06,-8.000000e-02,7.941000e-06,-7.015692e-02,,,
7.941200e-06,-6.000000e-02,7.941200e-06,-7.026220e-02,,,
7.941400e-06,-6.000000e-02,7.941400e-06,-7.027683e-02,,,
7.941600e-06,-8.000000e-02,7.941600e-06,-7.020323e-02,,,
7.941800e-06,-8.000000e-02,7.941800e-06,-7.004630e-02,,,
7.942000e-06,-8.000000e-02,7.942000e-06,-6.981383e-02,,,
7.942200e-06,-8.000000e-02,7.942200e-06,-6.951669e-02,,,
7.942400e-06,-6.000000e-02,7.942400e-06,-6.916865e-02,,,
7.942600e-06,-6.000000e-02,7.942600e-06,-6.878633e-02,,,
7.942800e-06,-6.000000e-02,7.942800e-06,-6.838854e-02,,,
7.943000e-06,-8.000000e-02,7.943000e-06,-6.799591e-02,,,
7.943200e-06,-6.000000e-02,7.943200e-06,-6.763023e-02,,,
7.943400e-06,-8.000000e-02,7.943400e-06,-6.731401e-02,,,
7.943600e-06,-8.000000e-02,7.943600e-06,-6.706923e-02,,,
7.943800e-06,-6.000000e-02,7.943800e-06,-6.691677e-02,,,
7.944000e-06,-6.000000e-02,7.944000e-06,-6.687574e-02,,,
7.944200e-06,-4.000000e-02,7.944200e-06,-6.696205e-02,,,
7.944400e-06,-6.000000e-02,7.944400e-06,-6.718809e-02,,,
7.944600e-06,-6.000000e-02,7.944600e-06,-6.756148e-02,,,
7.944800e-06,-8.000000e-02,7.944800e-06,-6.808538e-02,,,
7.945000e-06,-1.000000e-01,7.945000e-06,-6.875768e-02,,,
7.945200e-06,-8.000000e-02,7.945200e-06,-6.957059e-02,,,
7.945400e-06,-8.000000e-02,7.945400e-06,-7.051133e-02,,,
7.945600e-06,-4.000000e-02,7.945600e-06,-7.156192e-02,,,
7.945800e-06,-4.000000e-02,7.945800e-06,-7.269985e-02,,,
7.946000e-06,-6.000000e-02,7.946000e-06,-7.389841e-02,,,
7.946200e-06,-8.000000e-02,7.946200e-06,-7.512754e-02,,,
7.946400e-06,-8.000000e-02,7.946400e-06,-7.635500e-02,,,
7.946600e-06,-1.000000e-01,7.946600e-06,-7.754751e-02,,,
7.946800e-06,-1.000000e-01,7.946800e-06,-7.867164e-02,,,
7.947000e-06,-8.000000e-02,7.947000e-06,-7.969528e-02,,,
7.947200e-06,-8.000000e-02,7.947200e-06,-8.058876e-02,,,
7.947400e-06,-8.000000e-02,7.947400e-06,-8.132547e-02,,,
7.947600e-06,-8.000000e-02,7.947600e-06,-8.188313e-02,,,
7.947800e-06,-8.000000e-02,7.947800e-06,-8.224452e-02,,,
7.948000e-06,-8.000000e-02,7.948000e-06,-8.239804e-02,,,
7.948200e-06,-8.000000e-02,7.948200e-06,-8.233840e-02,,,
7.948400e-06,-1.000000e-01,7.948400e-06,-8.206648e-02,,,
7.948600e-06,-6.000000e-02,7.948600e-06,-8.158946e-02,,,
7.948800e-06,-6.000000e-02,7.948800e-06,-8.092070e-02,,,
7.949000e-06,-6.000000e-02,7.949000e-06,-8.007885e-02,,,
7.949200e-06,-8.000000e-02,7.949200e-06,-7.908725e-02,,,
7.949400e-06,-1.000000e-01,7.949400e-06,-7.797292e-02,,,
7.949600e-06,-1.000000e-01,7.949600e-06,-7.676569e-02,,,
7.949800e-06,-1.000000e-01,7.949800e-06,-7.549728e-02,,,
7.950000e-06,-8.000000e-02,7.950000e-06,-7.420021e-02,,,
7.950200e-06,-6.000000e-02,7.950200e-06,-7.290632e-02,,,
7.950400e-06,-6.000000e-02,7.950400e-06,-7.164568e-02,,,
7.950600e-06,-6.000000e-02,7.950600e-06,-7.044537e-02,,,
7.950800e-06,-8.000000e-02,7.950800e-06,-6.932879e-02,,,
7.951000e-06,-6.000000e-02,7.951000e-06,-6.831484e-02,,,
7.951200e-06,-8.000000e-02,7.951200e-06,-6.741725e-02,,,
7.951400e-06,-8.000000e-02,7.951400e-06,-6.664424e-02,,,
7.951600e-06,-4.000000e-02,7.951600e-06,-6.599847e-02,,,
7.951800e-06,-4.000000e-02,7.951800e-06,-6.547703e-02,,,
7.952000e-06,-4.000000e-02,7.952000e-06,-6.507148e-02,,,
7.952200e-06,-6.000000e-02,7.952200e-06,-6.476847e-02,,,
7.952400e-06,-8.000000e-02,7.952400e-06,-6.455020e-02,,,
7.952600e-06,-8.000000e-02,7.952600e-06,-6.439531e-02,,,
7.952800e-06,-6.000000e-02,7.952800e-06,-6.427969e-02,,,
7.953000e-06,-8.000000e-02,7.953000e-06,-6.417781e-02,,,
7.953200e-06,-6.000000e-02,7.953200e-06,-6.406335e-02,,,
7.953400e-06,-6.000000e-02,7.953400e-06,-6.391048e-02,,,
7.953600e-06,-4.000000e-02,7.953600e-06,-6.369437e-02,,,
7.953800e-06,-8.000000e-02,7.953800e-06,-6.339236e-02,,,
7.954000e-06,-8.000000e-02,7.954000e-06,-6.298432e-02,,,
7.954200e-06,-8.000000e-02,7.954200e-06,-6.245390e-02,,,
7.954400e-06,-1.000000e-01,7.954400e-06,-6.178868e-02,,,
7.954600e-06,-6.000000e-02,7.954600e-06,-6.098054e-02,,,
7.954800e-06,-2.000000e-02,7.954800e-06,-6.002601e-02,,,
7.955000e-06,-6.000000e-02,7.955000e-06,-5.892624e-02,,,
7.955200e-06,-6.000000e-02,7.955200e-06,-5.768606e-02,,,
7.955400e-06,-4.000000e-02,7.955400e-06,-5.631435e-02,,,
7.955600e-06,-4.000000e-02,7.955600e-06,-5.482327e-02,,,
7.955800e-06,-6.000000e-02,7.955800e-06,-5.322792e-02,,,
7.956000e-06,-8.000000e-02,7.956000e-06,-5.154563e-02,,,
7.956200e-06,-6.000000e-02,7.956200e-06,-4.979510e-02,,,
7.956400e-06,-2.000000e-02,7.956400e-06,-4.799630e-02,,,
7.956600e-06,-2.000000e-02,7.956600e-06,-4.616948e-02,,,
7.956800e-06,-2.000000e-02,7.956800e-06,-4.433427e-02,,,
7.957000e-06,-2.000000e-02,7.957000e-06,-4.250935e-02,,,
7.957200e-06,-6.000000e-02,7.957200e-06,-4.071187e-02,,,
7.957400e-06,-6.000000e-02,7.957400e-06,-3.895707e-02,,,
7.957600e-06,-6.000000e-02,7.957600e-06,-3.725804e-02,,,
7.957800e-06,-4.000000e-02,7.957800e-06,-3.562566e-02,,,
7.958000e-06,-2.000000e-02,7.958000e-06,-3.406879e-02,,,
7.958200e-06,-2.000000e-02,7.958200e-06,-3.259389e-02,,,
7.958400e-06,-4.000000e-02,7.958400e-06,-3.120500e-02,,,
7.958600e-06,-6.000000e-02,7.958600e-06,-2.990383e-02,,,
7.958800e-06,-4.000000e-02,7.958800e-06,-2.869036e-02,,,
7.959000e-06,-4.000000e-02,7.959000e-06,-2.756306e-02,,,
7.959200e-06,-4.000000e-02,7.959200e-06,-2.651919e-02,,,
7.959400e-06,-2.000000e-02,7.959400e-06,-2.555511e-02,,,
7.959600e-06,4.000000e-02,7.959600e-06,-2.466655e-02,,,
7.959800e-06,0.000000e+00,7.959800e-06,-2.384875e-02,,,
7.960000e-06,-4.000000e-02,7.960000e-06,-2.309625e-02,,,
7.960200e-06,-6.000000e-02,7.960200e-06,-2.240327e-02,,,
7.960400e-06,-2.000000e-02,7.960400e-06,-2.176400e-02,,,
7.960600e-06,-2.000000e-02,7.960600e-06,-2.117287e-02,,,
7.960800e-06,0.000000e+00,7.960800e-06,-2.062386e-02,,,
7.961000e-06,-2.000000e-02,7.961000e-06,-2.011114e-02,,,
7.961200e-06,-2.000000e-02,7.961200e-06,-1.962826e-02,,,
7.961400e-06,0.000000e+00,7.961400e-06,-1.916863e-02,,,
7.961600e-06,0.000000e+00,7.961600e-06,-1.872523e-02,,,
7.961800e-06,-2.000000e-02,7.961800e-06,-1.829030e-02,,,
7.962000e-06,-6.000000e-02,7.962000e-06,-1.785536e-02,,,
7.962200e-06,-6.000000e-02,7.962200e-06,-1.741111e-02,,,
7.962400e-06,-2.000000e-02,7.962400e-06,-1.694763e-02,,,
7.962600e-06,0.000000e+00,7.962600e-06,-1.645477e-02,,,
7.962800e-06,2.000000e-02,7.962800e-06,-1.592168e-02,,,
7.963000e-06,-2.000000e-02,7.963000e-06,-1.533711e-02,,,
7.963200e-06,-2.000000e-02,7.963200e-06,-1.468919e-02,,,
7.963400e-06,-2.000000e-02,7.963400e-06,-1.396636e-02,,,
7.963600e-06,-2.000000e-02,7.963600e-06,-1.315744e-02,,,
7.963800e-06,0.000000e+00,7.963800e-06,-1.225203e-02,,,
7.964000e-06,0.000000e+00,7.964000e-06,-1.124130e-02,,,
7.964200e-06,0.000000e+00,7.964200e-06,-1.011809e-02,,,
7.964400e-06,2.000000e-02,7.964400e-06,-8.877327e-03,,,
7.964600e-06,-2.000000e-02,7.964600e-06,-7.516475e-03,,,
7.964800e-06,-2.000000e-02,7.964800e-06,-6.035386e-03,,,
7.965000e-06,0.000000e+00,7.965000e-06,-4.437166e-03,,,
7.965200e-06,-4.000000e-02,7.965200e-06,-2.728249e-03,,,
7.965400e-06,-2.000000e-02,7.965400e-06,-9.180979e-04,,,
7.965600e-06,-2.000000e-02,7.965600e-06,9.802187e-04,,,
7.965800e-06,4.000000e-02,7.965800e-06,2.950662e-03,,,
7.966000e-06,4.000000e-02,7.966000e-06,4.974113e-03,,,
7.966200e-06,2.000000e-02,7.966200e-06,7.029459e-03,,,
7.966400e-06,0.000000e+00,7.966400e-06,9.093853e-03,,,
7.966600e-06,-2.000000e-02,7.966600e-06,1.114320e-02,,,
7.966800e-06,0.000000e+00,7.966800e-06,1.315295e-02,,,
7.967000e-06,0.000000e+00,7.967000e-06,1.509825e-02,,,
7.967200e-06,2.000000e-02,7.967200e-06,1.695547e-02,,,
7.967400e-06,4.000000e-02,7.967400e-06,1.870234e-02,,,
7.967600e-06,6.000000e-02,7.967600e-06,2.031918e-02,,,
7.967800e-06,2.000000e-02,7.967800e-06,2.178950e-02,,,
7.968000e-06,2.000000e-02,7.968000e-06,2.310095e-02,,,
7.968200e-06,2.000000e-02,7.968200e-06,2.424523e-02,,,
7.968400e-06,2.000000e-02,7.968400e-06,2.521865e-02,,,
7.968600e-06,2.000000e-02,7.968600e-06,2.602243e-02,,,
7.968800e-06,2.000000e-02,7.968800e-06,2.666268e-02,,,
7.969000e-06,4.000000e-02,7.969000e-06,2.715039e-02,,,
7.969200e-06,2.000000e-02,7.969200e-06,2.750139e-02,,,
7.969400e-06,2.000000e-02,7.969400e-06,2.773592e-02,,,
7.969600e-06,4.000000e-02,7.969600e-06,2.787778e-02,,,
7.969800e-06,2.000000e-02,7.969800e-06,2.795362e-02,,,
7.970000e-06,-2.000000e-02,7.970000e-06,2.799264e-02,,,
7.970200e-06,0.000000e+00,7.970200e-06,2.802536e-02,,,
7.970400e-06,4.000000e-02,7.970400e-06,2.808240e-02,,,
7.970600e-06,6.000000e-02,7.970600e-06,2.819337e-02,,,
7.970800e-06,8.000000e-02,7.970800e-06,2.838643e-02,,,
7.971000e-06,4.000000e-02,7.971000e-06,2.868715e-02,,,
7.971200e-06,4.000000e-02,7.971200e-06,2.911820e-02,,,
7.971400e-06,0.000000e+00,7.971400e-06,2.969754e-02,,,
7.971600e-06,2.000000e-02,7.971600e-06,3.043867e-02,,,
7.971800e-06,4.000000e-02,7.971800e-06,3.134930e-02,,,
7.972000e-06,4.000000e-02,7.972000e-06,3.243142e-02,,,
7.972200e-06,4.000000e-02,7.972200e-06,3.368140e-02,,,
7.972400e-06,2.000000e-02,7.972400e-06,3.508987e-02,,,
7.972600e-06,4.000000e-02,7.972600e-06,3.664226e-02,,,
7.972800e-06,2.000000e-02,7.972800e-06,3.831880e-02,,,
7.973000e-06,2.000000e-02,7.973000e-06,4.009558e-02,,,
7.973200e-06,4.000000e-02,7.973200e-06,4.194524e-02,,,
7.973400e-06,4.000000e-02,7.973400e-06,4.383760e-02,,,
