t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
8.003800e-06,-1.000000e-01,8.003800e-06,-1.079995e-01,,,
8.004000e-06,-1.400000e-01,8.004000e-06,-1.086534e-01,,,
8.004200e-06,-1.400000e-01,8.004200e-06,-1.093338e-01,,,
8.004400e-06,-8.000000e-02,8.004400e-06,-1.100442e-01,,,
8.004600e-06,-1.000000e-01,8.004600e-06,-1.107876e-01,,,
8.004800e-06,-1.000000e-01,8.004800e-06,-1.115653e-01,,,
8.005000e-06,-1.000000e-01,8.005000e-06,-1.123783e-01,,,
8.005200e-06,-1.200000e-01,8.005200e-06,-1.132271e-01,,,
8.005400e-06,-1.400000e-01,8.005400e-06,-1.141116e-01,,,
8.005600e-06,-1.600000e-01,8.005600e-06,-1.150318e-01,,,
8.005800e-06,-1.200000e-01,8.005800e-06,-1.159873e-01,,,
8.006000e-06,-1.200000e-01,8.006000e-06,-1.169780e-01,,,
8.006200e-06,-1.000000e-01,8.006200e-06,-1.180033e-01,,,
8.006400e-06,-1.000000e-01,8.006400e-06,-1.190630e-01,,,
8.006600e-06,-1.000000e-01,8.006600e-06,-1.201559e-01,,,
8.006800e-06,-1.200000e-01,8.006800e-06,-1.212809e-01,,,
8.007000e-06,-1.400000e-01,8.007000e-06,-1.224361e-01,,,
8.007200e-06,-1.200000e-01,8.007200e-06,-1.236190e-01,,,
8.007400e-06,-1.200000e-01,8.007400e-06,-1.248270e-01,,,
8.007600e-06,-1.000000e-01,8.007600e-06,-1.260563e-01,,,
8.007800e-06,-1.000000e-01,8.007800e-06,-1.273025e-01,,,
8.008000e-06,-1.200000e-01,8.008000e-06,-1.285600e-01,,,
8.008200e-06,-1.600000e-01,8.008200e-06,-1.298222e-01,,,
8.008400e-06,-1.400000e-01,8.008400e-06,-1.310817e-01,,,
8.008600e-06,-1.400000e-01,8.008600e-06,-1.323304e-01,,,
8.008800e-06,-1.400000e-01,8.008800e-06,-1.335595e-01,,,
8.009000e-06,-1.400000e-01,8.009000e-06,-1.347598e-01,,,
8.009200e-06,-1.400000e-01,8.009200e-06,-1.359219e-01,,,
8.009400e-06,-1.200000e-01,8.009400e-06,-1.370363e-01,,,
8.009600e-06,-1.000000e-01,8.009600e-06,-1.380937e-01,,,
8.009800e-06,-1.400000e-01,8.009800e-06,-1.390853e-01,,,
8.010000e-06,-1.600000e-01,8.010000e-06,-1.400026e-01,,,
8.010200e-06,-1.600000e-01,8.010200e-06,-1.408385e-01,,,
8.010400e-06,-1.600000e-01,8.010400e-06,-1.415870e-01,,,
8.010600e-06,-1.400000e-01,8.010600e-06,-1.422437e-01,,,
8.010800e-06,-1.200000e-01,8.010800e-06,-1.428062e-01,,,
8.011000e-06,-1.400000e-01,8.011000e-06,-1.432737e-01,,,
8.011200e-06,-1.600000e-01,8.011200e-06,-1.436470e-01,,,
8.011400e-06,-1.400000e-01,8.011400e-06,-1.439288e-01,,,
8.011600e-06,-1.400000e-01,8.011600e-06,-1.441237e-01,,,
8.011800e-06,-1.600000e-01,8.011800e-06,-1.442383e-01,,,
8.012000e-06,-1.600000e-01,8.012000e-06,-1.442804e-01,,,
8.012200e-06,-1.400000e-01,8.012200e-06,-1.442598e-01,,,
8.012400e-06,-1.200000e-01,8.012400e-06,-1.441875e-01,,,
8.012600e-06,-1.200000e-01,8.012600e-06,-1.440752e-01,,,
8.012800e-06,-1.400000e-01,8.012800e-06,-1.439353e-01,,,
8.013000e-06,-1.400000e-01,8.013000e-06,-1.437801e-01,,,
8.013200e-06,-1.200000e-01,8.013200e-06,-1.436221e-01,,,
8.013400e-06,-1.400000e-01,8.013400e-06,-1.434735e-01,,,
8.013600e-06,-1.600000e-01,8.013600e-06,-1.433457e-01,,,
8.013800e-06,-1.400000e-01,8.013800e-06,-1.432490e-01,,,
8.014000e-06,-1.200000e-01,8.014000e-06,-1.431929e-01,,,
8.014200e-06,-1.400000e-01,8.014200e-06,-1.431851e-01,,,
8.014400e-06,-1.600000e-01,8.014400e-06,-1.432313e-01,,,
8.014600e-06,-1.800000e-01,8.014600e-06,-1.433357e-01,,,
8.014800e-06,-1.600000e-01,8.014800e-06,-1.434998e-01,,,
8.015000e-06,-1.600000e-01,8.015000e-06,-1.437235e-01,,,
8.015200e-06,-1.400000e-01,8.015200e-06,-1.440046e-01,,,
8.015400e-06,-1.200000e-01,8.015400e-06,-1.443386e-01,,,
8.015600e-06,-1.200000e-01,8.015600e-06,-1.447189e-01,,,
8.015800e-06,-1.400000e-01,8.015800e-06,-1.451366e-01,,,
8.016000e-06,-1.400000e-01,8.016000e-06,-1.455807e-01,,,
8.016200e-06,-1.600000e-01,8.016200e-06,-1.460386e-01,,,
8.016400e-06,-1.800000e-01,8.016400e-06,-1.464960e-01,,,
8.016600e-06,-1.600000e-01,8.016600e-06,-1.469374e-01,,,
8.016800e-06,-1.400000e-01,8.016800e-06,-1.473470e-01,,,
8.017000e-06,-1.200000e-01,8.017000e-06,-1.477082e-01,,,
8.017200e-06,-1.200000e-01,8.017200e-06,-1.480045e-01,,,
8.017400e-06,-1.400000e-01,8.017400e-06,-1.482194e-01,,,
8.017600e-06,-1.600000e-01,8.017600e-06,-1.483370e-01,,,
8.017800e-06,-1.600000e-01,8.017800e-06,-1.483428e-01,,,
8.018000e-06,-1.600000e-01,8.018000e-06,-1.482236e-01,,,
8.018200e-06,-1.400000e-01,8.018200e-06,-1.479683e-01,,,
8.018400e-06,-1.200000e-01,8.018400e-06,-1.475683e-01,,,
8.018600e-06,-1.400000e-01,8.018600e-06,-1.470177e-01,,,
8.018800e-06,-1.200000e-01,8.018800e-06,-1.463133e-01,,,
8.019000e-06,-1.400000e-01,8.019000e-06,-1.454553e-01,,,
8.019200e-06,-1.600000e-01,8.019200e-06,-1.444470e-01,,,
8.019400e-06,-1.600000e-01,8.019400e-06,-1.432947e-01,,,
8.019600e-06,-1.800000e-01,8.019600e-06,-1.420082e-01,,,
8.019800e-06,-1.600000e-01,8.019800e-06,-1.406004e-01,,,
8.020000e-06,-1.200000e-01,8.020000e-06,-1.390878e-01,,,
8.020200e-06,-1.200000e-01,8.020200e-06,-1.374890e-01,,,
8.020400e-06,-1.200000e-01,8.020400e-06,-1.358252e-01,,,
8.020600e-06,-1.400000e-01,8.020600e-06,-1.341187e-01,,,
8.020800e-06,-1.600000e-01,8.020800e-06,-1.323930e-01,,,
8.021000e-06,-1.600000e-01,8.021000e-06,-1.306723e-01,,,
8.021200e-06,-1.400000e-01,8.021200e-06,-1.289807e-01,,,
8.021400e-06,-1.000000e-01,8.021400e-06,-1.273416e-01,,,
8.021600e-06,-1.000000e-01,8.021600e-06,-1.257776e-01,,,
8.021800e-06,-1.000000e-01,8.021800e-06,-1.243086e-01,,,
8.022000e-06,-1.000000e-01,8.022000e-06,-1.229518e-01,,,
8.022200e-06,-1.200000e-01,8.022200e-06,-1.217213e-01,,,
8.022400e-06,-1.200000e-01,8.022400e-06,-1.206274e-01,,,
8.022600e-06,-1.200000e-01,8.022600e-06,-1.196767e-01,,,
8.022800e-06,-1.400000e-01,8.022800e-06,-1.188714e-01,,,
8.023000e-06,-1.200000e-01,8.023000e-06,-1.182089e-01,,,
8.023200e-06,-1.200000e-01,8.023200e-06,-1.176826e-01,,,
8.023400e-06,-1.200000e-01,8.023400e-06,-1.172816e-01,,,
8.023600e-06,-1.200000e-01,8.023600e-06,-1.169908e-01,,,
8.023800e-06,-1.200000e-01,8.023800e-06,-1.167911e-01,,,
8.024000e-06,-1.200000e-01,8.024000e-06,-1.166602e-01,,,
8.024200e-06,-1.200000e-01,8.024200e-06,-1.165728e-01,,,
8.024400e-06,-1.200000e-01,8.024400e-06,-1.165014e-01,,,
8.024600e-06,-1.200000e-01,8.024600e-06,-1.164171e-01,,,
8.024800e-06,-8.000000e-02,8.024800e-06,-1.162903e-01,,,
8.025000e-06,-8.000000e-02,8.025000e-06,-1.160917e-01,,,
8.025200e-06,-1.000000e-01,8.025200e-06,-1.157923e-01,,,
8.025400e-06,-1.200000e-01,8.025400e-06,-1.153647e-01,,,
8.025600e-06,-1.400000e-01,8.025600e-06,-1.147836e-01,,,
8.025800e-06,-1.600000e-01,8.025800e-06,-1.140265e-01,,,
8.026000e-06,-1.400000e-01,8.026000e-06,-1.130745e-01,,,
8.026200e-06,-1.400000e-01,8.026200e-06,-1.119131e-01,,,
8.026400e-06,-1.200000e-01,8.026400e-06,-1.105320e-01,,,
8.026600e-06,-6.000000e-02,8.026600e-06,-1.089259e-01,,,
8.026800e-06,-8.000000e-02,8.026800e-06,-1.070946e-01,,,
8.027000e-06,-8.000000e-02,8.027000e-06,-1.050426e-01,,,
8.027200e-06,-1.200000e-01,8.027200e-06,-1.027789e-01,,,
8.027400e-06,-1.200000e-01,8.027400e-06,-1.003175e-01,,,
8.027600e-06,-1.000000e-01,8.027600e-06,-9.767665e-02,,,
8.027800e-06,-6.000000e-02,8.027800e-06,-9.487895e-02,,,
8.028000e-06,-8.000000e-02,8.028000e-06,-9.195059e-02,,,
8.028200e-06,-8.000000e-02,8.028200e-06,-8.892053e-02,,,
8.028400e-06,-8.000000e-02,8.028400e-06,-8.582014e-02,,,
8.028600e-06,-8.000000e-02,8.028600e-06,-8.268228e-02,,,
8.028800e-06,-8.000000e-02,8.028800e-06,-7.954057e-02,,,
8.029000e-06,-8.000000e-02,8.029000e-06,-7.642860e-02,,,
8.029200e-06,-1.000000e-01,8.029200e-06,-7.337930e-02,,,
8.029400e-06,-8.000000e-02,8.029400e-06,-7.042428e-02,,,
8.029600e-06,-8.000000e-02,8.029600e-06,-6.759312e-02,,,
8.029800e-06,-4.000000e-02,8.029800e-06,-6.491232e-02,,,
8.030000e-06,-6.000000e-02,8.030000e-06,-6.240493e-02,,,
8.030200e-06,-8.000000e-02,8.030200e-06,-6.008956e-02,,,
8.030400e-06,-8.000000e-02,8.030400e-06,-5.798011e-02,,,
8.030600e-06,-8.000000e-02,8.030600e-06,-5.608566e-02,,,
8.030800e-06,-6.000000e-02,8.030800e-06,-5.441005e-02,,,
8.031000e-06,-4.000000e-02,8.031000e-06,-5.295208e-02,,,
8.031200e-06,-2.000000e-02,8.031200e-06,-5.170513e-02,,,
8.031400e-06,-2.000000e-02,8.031400e-06,-5.065745e-02,,,
8.031600e-06,-2.000000e-02,8.031600e-06,-4.979201e-02,,,
8.031800e-06,-4.000000e-02,8.031800e-06,-4.908735e-02,,,
8.032000e-06,-1.000000e-01,8.032000e-06,-4.851781e-02,,,
8.032200e-06,-8.000000e-02,8.032200e-06,-4.805420e-02,,,
8.032400e-06,-4.000000e-02,8.032400e-06,-4.766508e-02,,,
8.032600e-06,-2.000000e-02,8.032600e-06,-4.731728e-02,,,
8.032800e-06,-4.000000e-02,8.032800e-06,-4.697656e-02,,,
8.033000e-06,-4.000000e-02,8.033000e-06,-4.660833e-02,,,
8.033200e-06,-2.000000e-02,8.033200e-06,-4.617885e-02,,,
8.033400e-06,-6.000000e-02,8.033400e-06,-4.565606e-02,,,
8.033600e-06,-8.000000e-02,8.033600e-06,-4.500998e-02,,,
8.033800e-06,-6.000000e-02,8.033800e-06,-4.421395e-02,,,
8.034000e-06,-2.000000e-02,8.034000e-06,-4.324548e-02,,,
8.034200e-06,-2.000000e-02,8.034200e-06,-4.208662e-02,,,
8.034400e-06,-4.000000e-02,8.034400e-06,-4.072423e-02,,,
8.034600e-06,-4.000000e-02,8.034600e-06,-3.915009e-02,,,
8.034800e-06,-4.000000e-02,8.034800e-06,-3.736108e-02,,,
8.035000e-06,-4.000000e-02,8.035000e-06,-3.535950e-02,,,
8.035200e-06,-4.000000e-02,8.035200e-06,-3.315257e-02,,,
8.035400e-06,-6.000000e-02,8.035400e-06,-3.075204e-02,,,
8.035600e-06,-4.000000e-02,8.035600e-06,-2.817377e-02,,,
8.035800e-06,-4.000000e-02,8.035800e-06,-2.543743e-02,,,
8.036000e-06,0.000000e+00,8.036000e-06,-2.256541e-02,,,
8.036200e-06,2.000000e-02,8.036200e-06,-1.958198e-02,,,
8.036400e-06,0.000000e+00,8.036400e-06,-1.651253e-02,,,
8.036600e-06,-4.000000e-02,8.036600e-06,-1.338232e-02,,,
8.036800e-06,-4.000000e-02,8.036800e-06,-1.021593e-02,,,
8.037000e-06,-2.000000e-02,8.037000e-06,-7.036666e-03,,,
8.037200e-06,0.000000e+00,8.037200e-06,-3.866017e-03,,,
8.037400e-06,2.000000e-02,8.037400e-06,-7.227212e-04,,,
8.037600e-06,2.000000e-02,8.037600e-06,2.377871e-03,,,
8.037800e-06,2.000000e-02,8.037800e-06,5.424043e-03,,,
8.038000e-06,2.000000e-02,8.038000e-06,8.407781e-03,,,
8.038200e-06,2.000000e-02,8.038200e-06,1.132489e-02,,,
8.038400e-06,0.000000e+00,8.038400e-06,1.417481e-02,,,
8.038600e-06,2.000000e-02,8.038600e-06,1.696038e-02,,,
8.038800e-06,0.000000e+00,8.038800e-06,1.968720e-02,,,
8.039000e-06,4.000000e-02,8.039000e-06,2.236324e-02,,,
8.039200e-06,2.000000e-02,8.039200e-06,2.499787e-02,,,
8.039400e-06,2.000000e-02,8.039400e-06,2.760173e-02,,,
8.039600e-06,0.000000e+00,8.039600e-06,3.018559e-02,,,
8.039800e-06,0.000000e+00,8.039800e-06,3.276011e-02,,,
8.040000e-06,2.000000e-02,8.040000e-06,3.533473e-02,,,
8.040200e-06,4.000000e-02,8.040200e-06,3.791687e-02,,,
8.040400e-06,8.000000e-02,8.040400e-06,4.051167e-02,,,
8.040600e-06,8.000000e-02,8.040600e-06,4.312166e-02,,,
8.040800e-06,6.000000e-02,8.040800e-06,4.574683e-02,,,
8.041000e-06,4.000000e-02,8.041000e-06,4.838451e-02,,,
8.041200e-06,6.000000e-02,8.041200e-06,5.102930e-02,,,
8.041400e-06,4.000000e-02,8.041400e-06,5.367315e-02,,,
8.041600e-06,4.000000e-02,8.041600e-06,5.630610e-02,,,
8.041800e-06,4.000000e-02,8.041800e-06,5.891655e-02,,,
8.042000e-06,8.000000e-02,8.042000e-06,6.149164e-02,,,
8.042200e-06,1.000000e-01,8.042200e-06,6.401805e-02,,,
8.042400e-06,8.000000e-02,8.042400e-06,6.648287e-02,,,
8.042600e-06,6.000000e-02,8.042600e-06,6.887463e-02,,,
8.042800e-06,2.000000e-02,8.042800e-06,7.118370e-02,,,
8.043000e-06,4.000000e-02,8.043000e-06,7.340298e-02,,,
8.043200e-06,4.000000e-02,8.043200e-06,7.552784e-02,,,
8.043400e-06,8.000000e-02,8.043400e-06,7.755697e-02,,,
8.043600e-06,1.200000e-01,8.043600e-06,7.949240e-02,,,
8.043800e-06,1.200000e-01,8.043800e-06,8.133952e-02,,,
8.044000e-06,1.000000e-01,8.044000e-06,8.310743e-02,,,
8.044200e-06,8.000000e-02,8.044200e-06,8.480874e-02,,,
8.044400e-06,8.000000e-02,8.044400e-06,8.645880e-02,,,
8.044600e-06,6.000000e-02,8.044600e-06,8.807500e-02,,,
8.044800e-06,8.000000e-02,8.044800e-06,8.967628e-02,,,
8.045000e-06,1.200000e-01,8.045000e-06,9.128201e-02,,,
8.045200e-06,1.200000e-01,8.045200e-06,9.291129e-02,,,
8.045400e-06,1.000000e-01,8.045400e-06,9.458230e-02,,,
8.045600e-06,1.000000e-01,8.045600e-06,9.631152e-02,,,
8.045800e-06,8.000000e-02,8.045800e-06,9.811270e-02,,,
8.046000e-06,8.000000e-02,8.046000e-06,9.999629e-02,,,
8.046200e-06,6.000000e-02,8.046200e-06,1.019687e-01,,,
8.046400e-06,8.000000e-02,8.046400e-06,1.040319e-01,,,
8.046600e-06,1.400000e-01,8.046600e-06,1.061830e-01,,,
8.046800e-06,1.400000e-01,8.046800e-06,1.084143e-01,,,
8.047000e-06,1.400000e-01,8.047000e-06,1.107138e-01,,,
8.047200e-06,1.000000e-01,8.047200e-06,1.130654e-01,,,
8.047400e-06,1.200000e-01,8.047400e-06,1.154496e-01,,,
8.047600e-06,8.000000e-02,8.047600e-06,1.178437e-01,,,
8.047800e-06,8.000000e-02,8.047800e-06,1.202229e-01,,,
8.048000e-06,1.000000e-01,8.048000e-06,1.225610e-01,,,
8.048200e-06,1.400000e-01,8.048200e-06,1.248316e-01,,,
8.048400e-06,1.400000e-01,8.048400e-06,1.270086e-01,,,
8.048600e-06,1.600000e-01,8.048600e-06,1.290678e-01,,,
8.048800e-06,1.600000e-01,8.048800e-06,1.309876e-01,,,
8.049000e-06,1.200000e-01,8.049000e-06,1.327499e-01,,,
8.049200e-06,1.000000e-01,8.049200e-06,1.343409e-01,,,
8.049400e-06,1.000000e-01,8.049400e-06,1.357511e-01,,,
8.049600e-06,1.600000e-01,8.049600e-06,1.369759e-01,,,
8.049800e-06,2.000000e-01,8.049800e-06,1.380156e-01,,,
8.050000e-06,1.600000e-01,8.050000e-06,1.388754e-01,,,
8.050200e-06,1.400000e-01,8.050200e-06,1.395662e-01,,,
8.050400e-06,1.400000e-01,8.050400e-06,1.401033e-01,,,
8.050600e-06,1.200000e-01,8.050600e-06,1.405056e-01,,,
8.050800e-06,1.400000e-01,8.050800e-06,1.407954e-01,,,
8.051000e-06,1.000000e-01,8.051000e-06,1.409972e-01,,,
8.051200e-06,1.600000e-01,8.051200e-06,1.411372e-01,,,
8.051400e-06,1.600000e-01,8.051400e-06,1.412418e-01,,,
8.051600e-06,1.200000e-01,8.051600e-06,1.413373e-01,,,
8.051800e-06,1.200000e-01,8.051800e-06,1.414494e-01,,,
8.052000e-06,1.400000e-01,8.052000e-06,1.416015e-01,,,
8.052200e-06,1.400000e-01,8.052200e-06,1.418145e-01,,,
8.052400e-06,1.200000e-01,8.052400e-06,1.421060e-01,,,
8.052600e-06,1.200000e-01,8.052600e-06,1.424903e-01,,,
8.052800e-06,1.400000e-01,8.052800e-06,1.429777e-01,,,
8.053000e-06,1.600000e-01,8.053000e-06,1.435746e-01,,,
8.053200e-06,2.000000e-01,8.053200e-06,1.442834e-01,,,
8.053400e-06,1.600000e-01,8.053400e-06,1.451027e-01,,,
8.053600e-06,1.400000e-01,8.053600e-06,1.460285e-01,,,
8.053800e-06,1.200000e-01,8.053800e-06,1.470534e-01,,,
8.054000e-06,1.200000e-01,8.054000e-06,1.481676e-01,,,
8.054200e-06,1.400000e-01,8.054200e-06,1.493592e-01,,,
8.054400e-06,1.600000e-01,8.054400e-06,1.506144e-01,,,
8.054600e-06,1.800000e-01,8.054600e-06,1.519187e-01,,,
8.054800e-06,2.000000e-01,8.054800e-06,1.532570e-01,,,
8.055000e-06,1.600000e-01,8.055000e-06,1.546140e-01,,,
8.055200e-06,1.600000e-01,8.055200e-06,1.559755e-01,,,
8.055400e-06,1.200000e-01,8.055400e-06,1.573273e-01,,,
8.055600e-06,1.200000e-01,8.055600e-06,1.586561e-01,,,
8.055800e-06,1.400000e-01,8.055800e-06,1.599496e-01,,,
8.056000e-06,1.600000e-01,8.056000e-06,1.611958e-01,,,
8.056200e-06,1.800000e-01,8.056200e-06,1.623838e-01,,,
8.056400e-06,2.000000e-01,8.056400e-06,1.635035e-01,,,
8.056600e-06,2.000000e-01,8.056600e-06,1.645452e-01,,,
8.056800e-06,1.400000e-01,8.056800e-06,1.655001e-01,,,
8.057000e-06,1.200000e-01,8.057000e-06,1.663598e-01,,,
8.057200e-06,1.400000e-01,8.057200e-06,1.671157e-01,,,
8.057400e-06,1.600000e-01,8.057400e-06,1.677589e-01,,,
8.057600e-06,1.800000e-01,8.057600e-06,1.682802e-01,,,
8.057800e-06,2.000000e-01,8.057800e-06,1.686705e-01,,,
8.058000e-06,2.000000e-01,8.058000e-06,1.689205e-01,,,
8.058200e-06,1.800000e-01,8.058200e-06,1.690212e-01,,,
8.058400e-06,1.400000e-01,8.058400e-06,1.689641e-01,,,
8.058600e-06,1.200000e-01,8.058600e-06,1.687413e-01,,,
8.058800e-06,1.400000e-01,8.058800e-06,1.683459e-01,,,
8.059000e-06,1.800000e-01,8.059000e-06,1.677720e-01,,,
8.059200e-06,2.200000e-01,8.059200e-06,1.670153e-01,,,
8.059400e-06,2.000000e-01,8.059400e-06,1.660737e-01,,,
8.059600e-06,1.800000e-01,8.059600e-06,1.649478e-01,,,
8.059800e-06,1.400000e-01,8.059800e-06,1.636413e-01,,,
8.060000e-06,1.400000e-01,8.060000e-06,1.621610e-01,,,
8.060200e-06,1.200000e-01,8.060200e-06,1.605170e-01,,,
8.060400e-06,1.400000e-01,8.060400e-06,1.587225e-01,,,
8.060600e-06,1.600000e-01,8.060600e-06,1.567935e-01,,,
8.060800e-06,2.000000e-01,8.060800e-06,1.547489e-01,,,
8.061000e-06,1.600000e-01,8.061000e-06,1.526103e-01,,,
8.061200e-06,1.600000e-01,8.061200e-06,1.504015e-01,,,
8.061400e-06,1.400000e-01,8.061400e-06,1.481476e-01,,,
8.061600e-06,1.400000e-01,8.061600e-06,1.458749e-01,,,
8.061800e-06,1.000000e-01,8.061800e-06,1.436093e-01,,,
8.062000e-06,1.400000e-01,8.062000e-06,1.413764e-01,,,
8.062200e-06,1.600000e-01,8.062200e-06,1.391994e-01,,,
8.062400e-06,1.600000e-01,8.062400e-06,1.370992e-01,,,
8.062600e-06,1.600000e-01,8.062600e-06,1.350940e-01,,,
8.062800e-06,1.400000e-01,8.062800e-06,1.331982e-01,,,
8.063000e-06,1.200000e-01,8.063000e-06,1.314222e-01,,,
8.063200e-06,1.000000e-01,8.063200e-06,1.297715e-01,,,
8.063400e-06,1.000000e-01,8.063400e-06,1.282471e-01,,,
8.063600e-06,1.200000e-01,8.063600e-06,1.268447e-01,,,
8.063800e-06,1.400000e-01,8.063800e-06,1.255551e-01,,,
8.064000e-06,1.400000e-01,8.064000e-06,1.243645e-01,,,
8.064200e-06,1.400000e-01,8.064200e-06,1.232561e-01,,,
8.064400e-06,1.200000e-01,8.064400e-06,1.222092e-01,,,
8.064600e-06,1.000000e-01,8.064600e-06,1.212013e-01,,,
8.064800e-06,1.000000e-01,8.064800e-06,1.202082e-01,,,
8.065000e-06,1.000000e-01,8.065000e-06,1.192052e-01,,,
8.065200e-06,1.000000e-01,8.065200e-06,1.181680e-01,,,
8.065400e-06,1.400000e-01,8.065400e-06,1.170739e-01,,,
8.065600e-06,1.600000e-01,8.065600e-06,1.159022e-01,,,
8.065800e-06,1.400000e-01,8.065800e-06,1.146357e-01,,,
8.066000e-06,1.000000e-01,8.066000e-06,1.132613e-01,,,
8.066200e-06,1.000000e-01,8.066200e-06,1.117707e-01,,,
8.066400e-06,8.000000e-02,8.066400e-06,1.101606e-01,,,
8.066600e-06,1.000000e-01,8.066600e-06,1.084324e-01,,,
8.066800e-06,1.000000e-01,8.066800e-06,1.065927e-01,,,
8.067000e-06,1.400000e-01,8.067000e-06,1.046523e-01,,,
8.067200e-06,1.200000e-01,8.067200e-06,1.026268e-01,,,
8.067400e-06,1.000000e-01,8.067400e-06,1.005352e-01,,,
8.067600e-06,1.000000e-01,8.067600e-06,9.839993e-02,,,
8.067800e-06,1.000000e-01,8.067800e-06,9.624502e-02,,,
8.068000e-06,6.000000e-02,8.068000e-06,9.409561e-02,,,
8.068200e-06,6.000000e-02,8.068200e-06,9.197694e-02,,,
8.068400e-06,8.000000e-02,8.068400e-06,8.991279e-02,,,
8.068600e-06,1.200000e-01,8.068600e-06,8.792458e-02,,,
8.068800e-06,1.200000e-01,8.068800e-06,8.603044e-02,,,
8.069000e-06,1.000000e-01,8.069000e-06,8.424490e-02,,,
8.069200e-06,8.000000e-02,8.069200e-06,8.257789e-02,,,
8.069400e-06,6.000000e-02,8.069400e-06,8.103449e-02,,,
8.069600e-06,2.000000e-02,8.069600e-06,7.961433e-02,,,
8.069800e-06,6.000000e-02,8.069800e-06,7.831177e-02,,,
8.070000e-06,1.000000e-01,8.070000e-06,7.711533e-02,,,
8.070200e-06,1.200000e-01,8.070200e-06,7.600895e-02,,,
8.070400e-06,1.000000e-01,8.070400e-06,7.497242e-02,,,
8.070600e-06,8.000000e-02,8.070600e-06,7.398228e-02,,,
8.070800e-06,6.000000e-02,8.070800e-06,7.301243e-02,,,
8.071000e-06,4.000000e-02,8.071000e-06,7.203515e-02,,,
8.071200e-06,2.000000e-02,8.071200e-06,7.102223e-02,,,
8.071400e-06,6.000000e-02,8.071400e-06,6.994591e-02,,,
8.071600e-06,1.000000e-01,8.071600e-06,6.877978e-02,,,
8.071800e-06,1.200000e-01,8.071800e-06,6.749993e-02,,,
8.072000e-06,8.000000e-02,8.072000e-06,6.608608e-02,,,
8.072200e-06,8.000000e-02,8.072200e-06,6.452267e-02,,,
8.072400e-06,4.000000e-02,8.072400e-06,6.279906e-02,,,
8.072600e-06,2.000000e-02,8.072600e-06,6.091022e-02,,,
8.072800e-06,2.000000e-02,8.072800e-06,5.885636e-02,,,
8.073000e-06,6.000000e-02,8.073000e-06,5.664288e-02,,,
8.073200e-06,8.000000e-02,8.073200e-06,5.428025e-02,,,
8.073400e-06,8.000000e-02,8.073400e-06,5.178407e-02,,,
8.073600e-06,8.000000e-02,8.073600e-06,4.917412e-02,,,
8.073800e-06,4.000000e-02,8.073800e-06,4.647388e-02,,,
8.074000e-06,2.000000e-02,8.074000e-06,4.370966e-02,,,
8.074200e-06,2.000000e-02,8.074200e-06,4.090909e-02,,,
8.074400e-06,2.000000e-02,8.074400e-06,3.810020e-02,,,
8.074600e-06,4.000000e-02,8.074600e-06,3.531059e-02,,,
8.074800e-06,6.000000e-02,8.074800e-06,3.256621e-02,,,
8.075000e-06,6.000000e-02,8.075000e-06,2.989054e-02,,,
8.075200e-06,4.000000e-02,8.075200e-06,2.730401e-02,,,
8.075400e-06,0.000000e+00,8.075400e-06,2.482329e-02,,,
8.075600e-06,-2.000000e-02,8.075600e-06,2.246068e-02,,,
8.075800e-06,-2.000000e-02,8.075800e-06,2.022350e-02,,,
8.076000e-06,0.000000e+00,8.076000e-06,1.811404e-02,,,
8.076200e-06,4.000000e-02,8.076200e-06,1.612938e-02,,,
8.076400e-06,6.000000e-02,8.076400e-06,1.426190e-02,,,
8.076600e-06,4.000000e-02,8.076600e-06,1.249967e-02,,,
8.076800e-06,4.000000e-02,8.076800e-06,1.082739e-02,,,
8.077000e-06,0.000000e+00,8.077000e-06,9.226764e-03,,,
8.077200e-06,-2.000000e-02,8.077200e-06,7.677313e-03,,,
8.077400e-06,-2.000000e-02,8.077400e-06,6.157160e-03,,,
8.077600e-06,-2.000000e-02,8.077600e-06,4.643661e-03,,,
8.077800e-06,0.000000e+00,8.077800e-06,3.114669e-03,,,
8.078000e-06,0.000000e+00,8.078000e-06,1.548994e-03,,,
8.078200e-06,4.000000e-02,8.078200e-06,-7.226117e-05,,,
8.078400e-06,2.000000e-02,8.078400e-06,-1.765279e-03,,,
8.078600e-06,-2.000000e-02,8.078600e-06,-3.542416e-03,,,
8.078800e-06,-2.000000e-02,8.078800e-06,-5.412216e-03,,,
8.079000e-06,0.000000e+00,8.079000e-06,-7.379176e-03,,,
8.079200e-06,0.000000e+00,8.079200e-06,-9.443703e-03,,,
8.079400e-06,2.000000e-02,8.079400e-06,-1.160191e-02,,,
8.079600e-06,0.000000e+00,8.079600e-06,-1.384587e-02,,,
8.079800e-06,-2.000000e-02,8.079800e-06,-1.616349e-02,,,
8.080000e-06,-6.000000e-02,8.080000e-06,-1.853921e-02,,,
8.080200e-06,-4.000000e-02,8.080200e-06,-2.095452e-02,,,
8.080400e-06,-4.000000e-02,8.080400e-06,-2.338922e-02,,,
8.080600e-06,-6.000000e-02,8.080600e-06,-2.582148e-02,,,
8.080800e-06,-2.000000e-02,8.080800e-06,-2.822866e-02,,,
8.081000e-06,0.000000e+00,8.081000e-06,-3.058842e-02,,,
8.081200e-06,0.000000e+00,8.081200e-06,-3.287915e-02,,,
