t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
8.198000e-06,2.800000e-01,8.198000e-06,2.998181e-01,,,
8.198200e-06,2.400000e-01,8.198200e-06,3.010269e-01,,,
8.198400e-06,3.000000e-01,8.198400e-06,3.023583e-01,,,
8.198600e-06,3.000000e-01,8.198600e-06,3.037833e-01,,,
8.198800e-06,3.200000e-01,8.198800e-06,3.052694e-01,,,
8.199000e-06,3.400000e-01,8.199000e-06,3.067816e-01,,,
8.199200e-06,3.400000e-01,8.199200e-06,3.082842e-01,,,
8.199400e-06,3.000000e-01,8.199400e-06,3.097413e-01,,,
8.199600e-06,3.000000e-01,8.199600e-06,3.111188e-01,,,
8.199800e-06,2.600000e-01,8.199800e-06,3.123852e-01,,,
8.200000e-06,2.800000e-01,8.200000e-06,3.135130e-01,,,
8.200200e-06,3.200000e-01,8.200200e-06,3.144793e-01,,,
8.200400e-06,3.400000e-01,8.200400e-06,3.152666e-01,,,
8.200600e-06,3.600000e-01,8.200600e-06,3.158639e-01,,,
8.200800e-06,3.400000e-01,8.200800e-06,3.162672e-01,,,
8.201000e-06,3.000000e-01,8.201000e-06,3.164796e-01,,,
8.201200e-06,2.800000e-01,8.201200e-06,3.165110e-01,,,
8.201400e-06,2.800000e-01,8.201400e-06,3.163777e-01,,,
8.201600e-06,2.800000e-01,8.201600e-06,3.161013e-01,,,
8.201800e-06,3.200000e-01,8.201800e-06,3.157085e-01,,,
8.202000e-06,3.600000e-01,8.202000e-06,3.152294e-01,,,
8.202200e-06,3.400000e-01,8.202200e-06,3.146966e-01,,,
8.202400e-06,3.200000e-01,8.202400e-06,3.141446e-01,,,
8.202600e-06,3.200000e-01,8.202600e-06,3.136075e-01,,,
8.202800e-06,2.800000e-01,8.202800e-06,3.131181e-01,,,
8.203000e-06,2.800000e-01,8.203000e-06,3.127065e-01,,,
8.203200e-06,2.800000e-01,8.203200e-06,3.123986e-01,,,
8.203400e-06,3.200000e-01,8.203400e-06,3.122151e-01,,,
8.203600e-06,3.200000e-01,8.203600e-06,3.121704e-01,,,
8.203800e-06,3.200000e-01,8.203800e-06,3.122728e-01,,,
8.204000e-06,3.600000e-01,8.204000e-06,3.125239e-01,,,
8.204200e-06,3.400000e-01,8.204200e-06,3.129177e-01,,,
8.204400e-06,2.800000e-01,8.204400e-06,3.134423e-01,,,
8.204600e-06,2.600000e-01,8.204600e-06,3.140796e-01,,,
8.204800e-06,3.000000e-01,8.204800e-06,3.148058e-01,,,
8.205000e-06,3.400000e-01,8.205000e-06,3.155923e-01,,,
8.205200e-06,3.400000e-01,8.205200e-06,3.164071e-01,,,
8.205400e-06,3.200000e-01,8.205400e-06,3.172169e-01,,,
8.205600e-06,3.200000e-01,8.205600e-06,3.179878e-01,,,
8.205800e-06,3.000000e-01,8.205800e-06,3.186871e-01,,,
8.206000e-06,2.600000e-01,8.206000e-06,3.192850e-01,,,
8.206200e-06,2.800000e-01,8.206200e-06,3.197555e-01,,,
8.206400e-06,3.000000e-01,8.206400e-06,3.200773e-01,,,
8.206600e-06,3.600000e-01,8.206600e-06,3.202352e-01,,,
8.206800e-06,3.800000e-01,8.206800e-06,3.202206e-01,,,
8.207000e-06,3.600000e-01,8.207000e-06,3.200328e-01,,,
8.207200e-06,3.200000e-01,8.207200e-06,3.196791e-01,,,
8.207400e-06,2.800000e-01,8.207400e-06,3.191744e-01,,,
8.207600e-06,2.800000e-01,8.207600e-06,3.185405e-01,,,
8.207800e-06,3.000000e-01,8.207800e-06,3.178053e-01,,,
8.208000e-06,3.000000e-01,8.208000e-06,3.170021e-01,,,
8.208200e-06,3.400000e-01,8.208200e-06,3.161682e-01,,,
8.208400e-06,3.400000e-01,8.208400e-06,3.153429e-01,,,
8.208600e-06,3.400000e-01,8.208600e-06,3.145672e-01,,,
8.208800e-06,3.200000e-01,8.208800e-06,3.138811e-01,,,
8.209000e-06,2.800000e-01,8.209000e-06,3.133225e-01,,,
8.209200e-06,2.800000e-01,8.209200e-06,3.129256e-01,,,
8.209400e-06,2.800000e-01,8.209400e-06,3.127186e-01,,,
8.209600e-06,3.200000e-01,8.209600e-06,3.127233e-01,,,
8.209800e-06,3.600000e-01,8.209800e-06,3.129534e-01,,,
8.210000e-06,3.600000e-01,8.210000e-06,3.134144e-01,,,
8.210200e-06,3.000000e-01,8.210200e-06,3.141034e-01,,,
8.210400e-06,2.800000e-01,8.210400e-06,3.150090e-01,,,
8.210600e-06,2.800000e-01,8.210600e-06,3.161108e-01,,,
8.210800e-06,3.000000e-01,8.210800e-06,3.173809e-01,,,
8.211000e-06,3.000000e-01,8.211000e-06,3.187840e-01,,,
8.211200e-06,3.400000e-01,8.211200e-06,3.202791e-01,,,
8.211400e-06,3.200000e-01,8.211400e-06,3.218209e-01,,,
8.211600e-06,3.400000e-01,8.211600e-06,3.233619e-01,,,
8.211800e-06,3.400000e-01,8.211800e-06,3.248536e-01,,,
8.212000e-06,3.200000e-01,8.212000e-06,3.262486e-01,,,
8.212200e-06,2.800000e-01,8.212200e-06,3.275022e-01,,,
8.212400e-06,3.000000e-01,8.212400e-06,3.285745e-01,,,
8.212600e-06,3.200000e-01,8.212600e-06,3.294310e-01,,,
8.212800e-06,3.600000e-01,8.212800e-06,3.300443e-01,,,
8.213000e-06,3.400000e-01,8.213000e-06,3.303952e-01,,,
8.213200e-06,3.600000e-01,8.213200e-06,3.304732e-01,,,
8.213400e-06,3.400000e-01,8.213400e-06,3.302769e-01,,,
8.213600e-06,3.400000e-01,8.213600e-06,3.298145e-01,,,
8.213800e-06,3.000000e-01,8.213800e-06,3.291027e-01,,,
8.214000e-06,3.000000e-01,8.214000e-06,3.281663e-01,,,
8.214200e-06,3.200000e-01,8.214200e-06,3.270367e-01,,,
8.214400e-06,3.600000e-01,8.214400e-06,3.257512e-01,,,
8.214600e-06,3.400000e-01,8.214600e-06,3.243506e-01,,,
8.214800e-06,3.400000e-01,8.214800e-06,3.228791e-01,,,
8.215000e-06,3.000000e-01,8.215000e-06,3.213815e-01,,,
8.215200e-06,2.800000e-01,8.215200e-06,3.199021e-01,,,
8.215400e-06,2.800000e-01,8.215400e-06,3.184825e-01,,,
8.215600e-06,3.000000e-01,8.215600e-06,3.171604e-01,,,
8.215800e-06,3.200000e-01,8.215800e-06,3.159680e-01,,,
8.216000e-06,3.600000e-01,8.216000e-06,3.149309e-01,,,
8.216200e-06,3.400000e-01,8.216200e-06,3.140673e-01,,,
8.216400e-06,3.000000e-01,8.216400e-06,3.133879e-01,,,
8.216600e-06,3.000000e-01,8.216600e-06,3.128959e-01,,,
8.216800e-06,3.000000e-01,8.216800e-06,3.125865e-01,,,
8.217000e-06,2.600000e-01,8.217000e-06,3.124477e-01,,,
8.217200e-06,2.800000e-01,8.217200e-06,3.124608e-01,,,
8.217400e-06,3.200000e-01,8.217400e-06,3.126013e-01,,,
8.217600e-06,3.200000e-01,8.217600e-06,3.128401e-01,,,
8.217800e-06,3.400000e-01,8.217800e-06,3.131454e-01,,,
8.218000e-06,3.400000e-01,8.218000e-06,3.134833e-01,,,
8.218200e-06,3.400000e-01,8.218200e-06,3.138201e-01,,,
8.218400e-06,3.000000e-01,8.218400e-06,3.141236e-01,,,
8.218600e-06,2.600000e-01,8.218600e-06,3.143643e-01,,,
8.218800e-06,3.000000e-01,8.218800e-06,3.145166e-01,,,
8.219000e-06,3.400000e-01,8.219000e-06,3.145590e-01,,,
8.219200e-06,3.600000e-01,8.219200e-06,3.144760e-01,,,
8.219400e-06,3.400000e-01,8.219400e-06,3.142580e-01,,,
8.219600e-06,3.200000e-01,8.219600e-06,3.139026e-01,,,
8.219800e-06,2.800000e-01,8.219800e-06,3.134135e-01,,,
8.220000e-06,3.000000e-01,8.220000e-06,3.128010e-01,,,
8.220200e-06,2.600000e-01,8.220200e-06,3.120805e-01,,,
8.220400e-06,2.800000e-01,8.220400e-06,3.112724e-01,,,
8.220600e-06,3.200000e-01,8.220600e-06,3.104009e-01,,,
8.220800e-06,3.600000e-01,8.220800e-06,3.094925e-01,,,
8.221000e-06,3.200000e-01,8.221000e-06,3.085753e-01,,,
8.221200e-06,3.200000e-01,8.221200e-06,3.076784e-01,,,
8.221400e-06,2.800000e-01,8.221400e-06,3.068296e-01,,,
8.221600e-06,2.600000e-01,8.221600e-06,3.060549e-01,,,
8.221800e-06,2.400000e-01,8.221800e-06,3.053774e-01,,,
8.222000e-06,3.000000e-01,8.222000e-06,3.048157e-01,,,
8.222200e-06,3.400000e-01,8.222200e-06,3.043833e-01,,,
8.222400e-06,3.600000e-01,8.222400e-06,3.040885e-01,,,
8.222600e-06,3.200000e-01,8.222600e-06,3.039338e-01,,,
8.222800e-06,3.000000e-01,8.222800e-06,3.039169e-01,,,
8.223000e-06,3.000000e-01,8.223000e-06,3.040296e-01,,,
8.223200e-06,2.600000e-01,8.223200e-06,3.042580e-01,,,
8.223400e-06,2.600000e-01,8.223400e-06,3.045843e-01,,,
8.223600e-06,3.000000e-01,8.223600e-06,3.049859e-01,,,
8.223800e-06,3.200000e-01,8.223800e-06,3.054369e-01,,,
8.224000e-06,3.600000e-01,8.224000e-06,3.059096e-01,,,
8.224200e-06,3.600000e-01,8.224200e-06,3.063744e-01,,,
8.224400e-06,3.200000e-01,8.224400e-06,3.068021e-01,,,
8.224600e-06,2.600000e-01,8.224600e-06,3.071641e-01,,,
8.224800e-06,2.400000e-01,8.224800e-06,3.074341e-01,,,
8.225000e-06,2.800000e-01,8.225000e-06,3.075878e-01,,,
8.225200e-06,3.200000e-01,8.225200e-06,3.076039e-01,,,
8.225400e-06,3.400000e-01,8.225400e-06,3.074647e-01,,,
8.225600e-06,3.400000e-01,8.225600e-06,3.071570e-01,,,
8.225800e-06,3.200000e-01,8.225800e-06,3.066722e-01,,,
8.226000e-06,2.800000e-01,8.226000e-06,3.060065e-01,,,
8.226200e-06,2.600000e-01,8.226200e-06,3.051608e-01,,,
8.226400e-06,2.800000e-01,8.226400e-06,3.041403e-01,,,
8.226600e-06,2.800000e-01,8.226600e-06,3.029542e-01,,,
8.226800e-06,3.200000e-01,8.226800e-06,3.016150e-01,,,
8.227000e-06,3.200000e-01,8.227000e-06,3.001381e-01,,,
8.227200e-06,3.200000e-01,8.227200e-06,2.985417e-01,,,
8.227400e-06,3.200000e-01,8.227400e-06,2.968457e-01,,,
8.227600e-06,2.800000e-01,8.227600e-06,2.950711e-01,,,
8.227800e-06,2.600000e-01,8.227800e-06,2.932397e-01,,,
8.228000e-06,2.400000e-01,8.228000e-06,2.913729e-01,,,
8.228200e-06,2.600000e-01,8.228200e-06,2.894912e-01,,,
8.228400e-06,3.200000e-01,8.228400e-06,2.876135e-01,,,
8.228600e-06,3.600000e-01,8.228600e-06,2.857567e-01,,,
8.228800e-06,3.000000e-01,8.228800e-06,2.839357e-01,,,
8.229000e-06,2.800000e-01,8.229000e-06,2.821639e-01,,,
8.229200e-06,2.600000e-01,8.229200e-06,2.804517e-01,,,
8.229400e-06,2.400000e-01,8.229400e-06,2.788071e-01,,,
8.229600e-06,2.400000e-01,8.229600e-06,2.772357e-01,,,
8.229800e-06,2.600000e-01,8.229800e-06,2.757403e-01,,,
8.230000e-06,2.800000e-01,8.230000e-06,2.743212e-01,,,
8.230200e-06,3.000000e-01,8.230200e-06,2.729770e-01,,,
8.230400e-06,2.800000e-01,8.230400e-06,2.717045e-01,,,
8.230600e-06,2.800000e-01,8.230600e-06,2.704998e-01,,,
8.230800e-06,2.800000e-01,8.230800e-06,2.693576e-01,,,
8.231000e-06,2.600000e-01,8.231000e-06,2.682726e-01,,,
8.231200e-06,2.400000e-01,8.231200e-06,2.672388e-01,,,
8.231400e-06,2.600000e-01,8.231400e-06,2.662507e-01,,,
8.231600e-06,2.800000e-01,8.231600e-06,2.653029e-01,,,
8.231800e-06,2.800000e-01,8.231800e-06,2.643908e-01,,,
8.232000e-06,3.000000e-01,8.232000e-06,2.635107e-01,,,
8.232200e-06,2.600000e-01,8.232200e-06,2.626602e-01,,,
8.232400e-06,2.200000e-01,8.232400e-06,2.618382e-01,,,
8.232600e-06,2.200000e-01,8.232600e-06,2.610451e-01,,,
8.232800e-06,2.200000e-01,8.232800e-06,2.602819e-01,,,
8.233000e-06,2.400000e-01,8.233000e-06,2.595512e-01,,,
8.233200e-06,2.800000e-01,8.233200e-06,2.588559e-01,,,
8.233400e-06,2.600000e-01,8.233400e-06,2.582000e-01,,,
8.233600e-06,2.600000e-01,8.233600e-06,2.575881e-01,,,
8.233800e-06,2.800000e-01,8.233800e-06,2.570254e-01,,,
8.234000e-06,2.600000e-01,8.234000e-06,2.565171e-01,,,
8.234200e-06,2.200000e-01,8.234200e-06,2.560681e-01,,,
8.234400e-06,2.600000e-01,8.234400e-06,2.556833e-01,,,
8.234600e-06,3.000000e-01,8.234600e-06,2.553660e-01,,,
8.234800e-06,3.000000e-01,8.234800e-06,2.551183e-01,,,
8.235000e-06,2.600000e-01,8.235000e-06,2.549416e-01,,,
8.235200e-06,2.600000e-01,8.235200e-06,2.548359e-01,,,
8.235400e-06,2.400000e-01,8.235400e-06,2.547997e-01,,,
8.235600e-06,2.000000e-01,8.235600e-06,2.548299e-01,,,
8.235800e-06,2.200000e-01,8.235800e-06,2.549214e-01,,,
8.236000e-06,2.400000e-01,8.236000e-06,2.550676e-01,,,
8.236200e-06,2.600000e-01,8.236200e-06,2.552598e-01,,,
8.236400e-06,2.800000e-01,8.236400e-06,2.554882e-01,,,
8.236600e-06,2.800000e-01,8.236600e-06,2.557419e-01,,,
8.236800e-06,2.400000e-01,8.236800e-06,2.560090e-01,,,
8.237000e-06,2.400000e-01,8.237000e-06,2.562777e-01,,,
8.237200e-06,2.400000e-01,8.237200e-06,2.565354e-01,,,
8.237400e-06,2.200000e-01,8.237400e-06,2.567698e-01,,,
8.237600e-06,2.400000e-01,8.237600e-06,2.569691e-01,,,
8.237800e-06,2.600000e-01,8.237800e-06,2.571220e-01,,,
8.238000e-06,2.800000e-01,8.238000e-06,2.572186e-01,,,
8.238200e-06,2.800000e-01,8.238200e-06,2.572503e-01,,,
8.238400e-06,2.800000e-01,8.238400e-06,2.572104e-01,,,
8.238600e-06,2.800000e-01,8.238600e-06,2.570943e-01,,,
8.238800e-06,2.400000e-01,8.238800e-06,2.568992e-01,,,
8.239000e-06,2.200000e-01,8.239000e-06,2.566244e-01,,,
8.239200e-06,2.600000e-01,8.239200e-06,2.562709e-01,,,
8.239400e-06,2.600000e-01,8.239400e-06,2.558412e-01,,,
8.239600e-06,2.800000e-01,8.239600e-06,2.553395e-01,,,
8.239800e-06,2.600000e-01,8.239800e-06,2.547712e-01,,,
8.240000e-06,2.600000e-01,8.240000e-06,2.541429e-01,,,
8.240200e-06,2.400000e-01,8.240200e-06,2.534621e-01,,,
8.240400e-06,2.000000e-01,8.240400e-06,2.527362e-01,,,
8.240600e-06,2.200000e-01,8.240600e-06,2.519724e-01,,,
8.240800e-06,2.600000e-01,8.240800e-06,2.511775e-01,,,
8.241000e-06,2.600000e-01,8.241000e-06,2.503569e-01,,,
8.241200e-06,2.800000e-01,8.241200e-06,2.495154e-01,,,
8.241400e-06,2.600000e-01,8.241400e-06,2.486564e-01,,,
8.241600e-06,2.400000e-01,8.241600e-06,2.477820e-01,,,
8.241800e-06,2.400000e-01,8.241800e-06,2.468928e-01,,,
8.242000e-06,2.200000e-01,8.242000e-06,2.459877e-01,,,
8.242200e-06,2.000000e-01,8.242200e-06,2.450645e-01,,,
8.242400e-06,2.400000e-01,8.242400e-06,2.441195e-01,,,
8.242600e-06,2.800000e-01,8.242600e-06,2.431478e-01,,,
8.242800e-06,2.800000e-01,8.242800e-06,2.421440e-01,,,
8.243000e-06,2.600000e-01,8.243000e-06,2.411029e-01,,,
8.243200e-06,2.400000e-01,8.243200e-06,2.400195e-01,,,
8.243400e-06,2.000000e-01,8.243400e-06,2.388896e-01,,,
8.243600e-06,1.800000e-01,8.243600e-06,2.377100e-01,,,
8.243800e-06,2.200000e-01,8.243800e-06,2.364790e-01,,,
8.244000e-06,2.600000e-01,8.244000e-06,2.351960e-01,,,
8.244200e-06,2.600000e-01,8.244200e-06,2.338626e-01,,,
8.244400e-06,2.400000e-01,8.244400e-06,2.324825e-01,,,
8.244600e-06,2.600000e-01,8.244600e-06,2.310620e-01,,,
8.244800e-06,2.400000e-01,8.244800e-06,2.296095e-01,,,
8.245000e-06,2.000000e-01,8.245000e-06,2.281352e-01,,,
8.245200e-06,2.000000e-01,8.245200e-06,2.266513e-01,,,
8.245400e-06,2.000000e-01,8.245400e-06,2.251713e-01,,,
8.245600e-06,2.400000e-01,8.245600e-06,2.237089e-01,,,
8.245800e-06,2.400000e-01,8.245800e-06,2.222786e-01,,,
8.246000e-06,2.400000e-01,8.246000e-06,2.208947e-01,,,
8.246200e-06,2.000000e-01,8.246200e-06,2.195705e-01,,,
8.246400e-06,2.200000e-01,8.246400e-06,2.183184e-01,,,
8.246600e-06,1.800000e-01,8.246600e-06,2.171484e-01,,,
8.246800e-06,1.800000e-01,8.246800e-06,2.160680e-01,,,
8.247000e-06,2.000000e-01,8.247000e-06,2.150818e-01,,,
8.247200e-06,2.400000e-01,8.247200e-06,2.141909e-01,,,
8.247400e-06,2.600000e-01,8.247400e-06,2.133931e-01,,,
8.247600e-06,2.400000e-01,8.247600e-06,2.126825e-01,,,
8.247800e-06,2.200000e-01,8.247800e-06,2.120502e-01,,,
8.248000e-06,2.000000e-01,8.248000e-06,2.114840e-01,,,
8.248200e-06,1.800000e-01,8.248200e-06,2.109689e-01,,,
8.248400e-06,1.800000e-01,8.248400e-06,2.104876e-01,,,
8.248600e-06,2.000000e-01,8.248600e-06,2.100207e-01,,,
8.248800e-06,2.400000e-01,8.248800e-06,2.095474e-01,,,
8.249000e-06,2.200000e-01,8.249000e-06,2.090466e-01,,,
8.249200e-06,2.000000e-01,8.249200e-06,2.084979e-01,,,
8.249400e-06,2.000000e-01,8.249400e-06,2.078824e-01,,,
8.249600e-06,2.000000e-01,8.249600e-06,2.071828e-01,,,
8.249800e-06,1.800000e-01,8.249800e-06,2.063844e-01,,,
8.250000e-06,1.600000e-01,8.250000e-06,2.054761e-01,,,
8.250200e-06,2.200000e-01,8.250200e-06,2.044503e-01,,,
8.250400e-06,2.200000e-01,8.250400e-06,2.033033e-01,,,
8.250600e-06,2.200000e-01,8.250600e-06,2.020360e-01,,,
8.250800e-06,2.400000e-01,8.250800e-06,2.006538e-01,,,
8.251000e-06,2.400000e-01,8.251000e-06,1.991667e-01,,,
8.251200e-06,1.800000e-01,8.251200e-06,1.975885e-01,,,
8.251400e-06,1.400000e-01,8.251400e-06,1.959374e-01,,,
8.251600e-06,1.600000e-01,8.251600e-06,1.942343e-01,,,
8.251800e-06,1.800000e-01,8.251800e-06,1.925022e-01,,,
8.252000e-06,2.400000e-01,8.252000e-06,1.907657e-01,,,
8.252200e-06,2.200000e-01,8.252200e-06,1.890502e-01,,,
8.252400e-06,2.000000e-01,8.252400e-06,1.873814e-01,,,
8.252600e-06,1.600000e-01,8.252600e-06,1.857842e-01,,,
8.252800e-06,1.600000e-01,8.252800e-06,1.842819e-01,,,
8.253000e-06,1.400000e-01,8.253000e-06,1.828946e-01,,,
8.253200e-06,1.600000e-01,8.253200e-06,1.816396e-01,,,
8.253400e-06,1.800000e-01,8.253400e-06,1.805299e-01,,,
8.253600e-06,2.000000e-01,8.253600e-06,1.795741e-01,,,
8.253800e-06,2.000000e-01,8.253800e-06,1.787761e-01,,,
8.254000e-06,2.000000e-01,8.254000e-06,1.781353e-01,,,
8.254200e-06,2.000000e-01,8.254200e-06,1.776461e-01,,,
8.254400e-06,1.600000e-01,8.254400e-06,1.772984e-01,,,
8.254600e-06,1.200000e-01,8.254600e-06,1.770777e-01,,,
8.254800e-06,1.600000e-01,8.254800e-06,1.769655e-01,,,
8.255000e-06,1.800000e-01,8.255000e-06,1.769391e-01,,,
8.255200e-06,2.200000e-01,8.255200e-06,1.769734e-01,,,
8.255400e-06,1.800000e-01,8.255400e-06,1.770411e-01,,,
8.255600e-06,2.000000e-01,8.255600e-06,1.771145e-01,,,
8.255800e-06,1.800000e-01,8.255800e-06,1.771647e-01,,,
8.256000e-06,1.400000e-01,8.256000e-06,1.771636e-01,,,
8.256200e-06,1.400000e-01,8.256200e-06,1.770845e-01,,,
8.256400e-06,1.600000e-01,8.256400e-06,1.769021e-01,,,
8.256600e-06,2.000000e-01,8.256600e-06,1.765938e-01,,,
8.256800e-06,2.200000e-01,8.256800e-06,1.761404e-01,,,
8.257000e-06,2.000000e-01,8.257000e-06,1.755266e-01,,,
8.257200e-06,1.800000e-01,8.257200e-06,1.747418e-01,,,
8.257400e-06,1.400000e-01,8.257400e-06,1.737796e-01,,,
8.257600e-06,1.400000e-01,8.257600e-06,1.726387e-01,,,
8.257800e-06,1.400000e-01,8.257800e-06,1.713224e-01,,,
8.258000e-06,1.800000e-01,8.258000e-06,1.698384e-01,,,
8.258200e-06,2.200000e-01,8.258200e-06,1.681988e-01,,,
8.258400e-06,1.800000e-01,8.258400e-06,1.664197e-01,,,
8.258600e-06,1.400000e-01,8.258600e-06,1.645217e-01,,,
8.258800e-06,1.400000e-01,8.258800e-06,1.625285e-01,,,
8.259000e-06,1.400000e-01,8.259000e-06,1.604661e-01,,,
8.259200e-06,1.200000e-01,8.259200e-06,1.583622e-01,,,
8.259400e-06,1.400000e-01,8.259400e-06,1.562462e-01,,,
8.259600e-06,1.800000e-01,8.259600e-06,1.541472e-01,,,
8.259800e-06,2.000000e-01,8.259800e-06,1.520939e-01,,,
8.260000e-06,1.800000e-01,8.260000e-06,1.501140e-01,,,
8.260200e-06,1.600000e-01,8.260200e-06,1.482335e-01,,,
8.260400e-06,1.200000e-01,8.260400e-06,1.464758e-01,,,
8.260600e-06,1.200000e-01,8.260600e-06,1.448611e-01,,,
8.260800e-06,1.200000e-01,8.260800e-06,1.434054e-01,,,
8.261000e-06,1.200000e-01,8.261000e-06,1.421203e-01,,,
8.261200e-06,1.600000e-01,8.261200e-06,1.410128e-01,,,
8.261400e-06,1.600000e-01,8.261400e-06,1.400841e-01,,,
8.261600e-06,1.600000e-01,8.261600e-06,1.393307e-01,,,
8.261800e-06,1.800000e-01,8.261800e-06,1.387439e-01,,,
8.262000e-06,1.200000e-01,8.262000e-06,1.383099e-01,,,
8.262200e-06,1.200000e-01,8.262200e-06,1.380107e-01,,,
8.262400e-06,1.000000e-01,8.262400e-06,1.378238e-01,,,
8.262600e-06,1.200000e-01,8.262600e-06,1.377231e-01,,,
8.262800e-06,1.400000e-01,8.262800e-06,1.376790e-01,,,
8.263000e-06,1.600000e-01,8.263000e-06,1.376603e-01,,,
8.263200e-06,1.600000e-01,8.263200e-06,1.376344e-01,,,
8.263400e-06,1.400000e-01,8.263400e-06,1.375686e-01,,,
8.263600e-06,1.200000e-01,8.263600e-06,1.374314e-01,,,
8.263800e-06,1.000000e-01,8.263800e-06,1.371927e-01,,,
8.264000e-06,1.200000e-01,8.264000e-06,1.368256e-01,,,
8.264200e-06,1.600000e-01,8.264200e-06,1.363064e-01,,,
8.264400e-06,1.400000e-01,8.264400e-06,1.356158e-01,,,
8.264600e-06,1.400000e-01,8.264600e-06,1.347401e-01,,,
8.264800e-06,1.400000e-01,8.264800e-06,1.336715e-01,,,
8.265000e-06,1.200000e-01,8.265000e-06,1.324083e-01,,,
8.265200e-06,1.000000e-01,8.265200e-06,1.309551e-01,,,
8.265400e-06,1.200000e-01,8.265400e-06,1.293230e-01,,,
8.265600e-06,1.400000e-01,8.265600e-06,1.275288e-01,,,
8.265800e-06,1.200000e-01,8.265800e-06,1.255950e-01,,,
8.266000e-06,1.600000e-01,8.266000e-06,1.235490e-01,,,
8.266200e-06,1.400000e-01,8.266200e-06,1.214223e-01,,,
8.266400e-06,1.400000e-01,8.266400e-06,1.192496e-01,,,
8.266600e-06,1.400000e-01,8.266600e-06,1.170674e-01,,,
8.266800e-06,1.000000e-01,8.266800e-06,1.149128e-01,,,
8.267000e-06,6.000000e-02,8.267000e-06,1.128226e-01,,,
8.267200e-06,8.000000e-02,8.267200e-06,1.108315e-01,,,
8.267400e-06,1.200000e-01,8.267400e-06,1.089707e-01,,,
8.267600e-06,1.200000e-01,8.267600e-06,1.072671e-01,,,
8.267800e-06,1.000000e-01,8.267800e-06,1.057421e-01,,,
8.268000e-06,1.200000e-01,8.268000e-06,1.044116e-01,,,
8.268200e-06,8.000000e-02,8.268200e-06,1.032839e-01,,,
8.268400e-06,1.000000e-01,8.268400e-06,1.023611e-01,,,
8.268600e-06,8.000000e-02,8.268600e-06,1.016373e-01,,,
8.268800e-06,1.000000e-01,8.268800e-06,1.010999e-01,,,
8.269000e-06,1.200000e-01,8.269000e-06,1.007291e-01,,,
8.269200e-06,1.400000e-01,8.269200e-06,1.004992e-01,,,
8.269400e-06,1.200000e-01,8.269400e-06,1.003794e-01,,,
8.269600e-06,1.000000e-01,8.269600e-06,1.003354e-01,,,
8.269800e-06,8.000000e-02,8.269800e-06,1.003302e-01,,,
8.270000e-06,6.000000e-02,8.270000e-06,1.003257e-01,,,
8.270200e-06,8.000000e-02,8.270200e-06,1.002837e-01,,,
8.270400e-06,1.000000e-01,8.270400e-06,1.001678e-01,,,
8.270600e-06,1.000000e-01,8.270600e-06,9.994415e-02,,,
8.270800e-06,1.200000e-01,8.270800e-06,9.958356e-02,,,
8.271000e-06,1.000000e-01,8.271000e-06,9.906209e-02,,,
8.271200e-06,8.000000e-02,8.271200e-06,9.836274e-02,,,
8.271400e-06,1.000000e-01,8.271400e-06,9.747550e-02,,,
8.271600e-06,8.000000e-02,8.271600e-06,9.639779e-02,,,
8.271800e-06,1.000000e-01,8.271800e-06,9.513474e-02,,,
8.272000e-06,1.000000e-01,8.272000e-06,9.369871e-02,,,
8.272200e-06,1.200000e-01,8.272200e-06,9.210907e-02,,,
8.272400e-06,1.200000e-01,8.272400e-06,9.039125e-02,,,
8.272600e-06,1.000000e-01,8.272600e-06,8.857601e-02,,,
8.272800e-06,8.000000e-02,8.272800e-06,8.669836e-02,,,
8.273000e-06,6.000000e-02,8.273000e-06,8.479596e-02,,,
8.273200e-06,6.000000e-02,8.273200e-06,8.290754e-02,,,
8.273400e-06,6.000000e-02,8.273400e-06,8.107116e-02,,,
8.273600e-06,8.000000e-02,8.273600e-06,7.932281e-02,,,
8.273800e-06,1.000000e-01,8.273800e-06,7.769500e-02,,,
8.274000e-06,8.000000e-02,8.274000e-06,7.621549e-02,,,
8.274200e-06,1.000000e-01,8.274200e-06,7.490676e-02,,,
8.274400e-06,6.000000e-02,8.274400e-06,7.378436e-02,,,
8.274600e-06,6.000000e-02,8.274600e-06,7.285691e-02,,,
8.274800e-06,4.000000e-02,8.274800e-06,7.212515e-02,,,
8.275000e-06,6.000000e-02,8.275000e-06,7.158246e-02,,,
8.275200e-06,8.000000e-02,8.275200e-06,7.121456e-02,,,
8.275400e-06,1.000000e-01,8.275400e-06,7.100052e-02,,,
8.275600e-06,8.000000e-02,8.275600e-06,7.091361e-02,,,
8.275800e-06,6.000000e-02,8.275800e-06,7.092263e-02,,,
8.276000e-06,6.000000e-02,8.276000e-06,7.099311e-02,,,
8.276200e-06,6.000000e-02,8.276200e-06,7.108846e-02,,,
8.276400e-06,6.000000e-02,8.276400e-06,7.117141e-02,,,
8.276600e-06,6.000000e-02,8.276600e-06,7.120566e-02,,,
8.276800e-06,8.000000e-02,8.276800e-06,7.115752e-02,,,
8.277000e-06,8.000000e-02,8.277000e-06,7.099665e-02,,,
8.277200e-06,8.000000e-02,8.277200e-06,7.069782e-02,,,
8.277400e-06,1.000000e-01,8.277400e-06,7.024196e-02,,,
8.277600e-06,8.000000e-02,8.277600e-06,6.961657e-02,,,
