t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
8.675000e-06,2.000000e-01,8.675000e-06,2.285218e-01,,,
8.675200e-06,1.600000e-01,8.675200e-06,2.317511e-01,,,
8.675400e-06,2.000000e-01,8.675400e-06,2.347983e-01,,,
8.675600e-06,2.600000e-01,8.675600e-06,2.376715e-01,,,
8.675800e-06,2.800000e-01,8.675800e-06,2.403846e-01,,,
8.676000e-06,2.800000e-01,8.676000e-06,2.429565e-01,,,
8.676200e-06,3.000000e-01,8.676200e-06,2.454107e-01,,,
8.676400e-06,2.400000e-01,8.676400e-06,2.477738e-01,,,
8.676600e-06,2.200000e-01,8.676600e-06,2.500750e-01,,,
8.676800e-06,2.200000e-01,8.676800e-06,2.523441e-01,,,
8.677000e-06,2.200000e-01,8.677000e-06,2.546103e-01,,,
8.677200e-06,2.600000e-01,8.677200e-06,2.569013e-01,,,
8.677400e-06,2.800000e-01,8.677400e-06,2.592420e-01,,,
8.677600e-06,3.000000e-01,8.677600e-06,2.616537e-01,,,
8.677800e-06,2.800000e-01,8.677800e-06,2.641532e-01,,,
8.678000e-06,2.200000e-01,8.678000e-06,2.667527e-01,,,
8.678200e-06,2.200000e-01,8.678200e-06,2.694589e-01,,,
8.678400e-06,2.200000e-01,8.678400e-06,2.722727e-01,,,
8.678600e-06,2.600000e-01,8.678600e-06,2.751893e-01,,,
8.678800e-06,3.200000e-01,8.678800e-06,2.781980e-01,,,
8.679000e-06,3.400000e-01,8.679000e-06,2.812831e-01,,,
8.679200e-06,3.000000e-01,8.679200e-06,2.844248e-01,,,
8.679400e-06,3.000000e-01,8.679400e-06,2.876004e-01,,,
8.679600e-06,2.800000e-01,8.679600e-06,2.907846e-01,,,
8.679800e-06,2.600000e-01,8.679800e-06,2.939508e-01,,,
8.680000e-06,2.400000e-01,8.680000e-06,2.970723e-01,,,
8.680200e-06,3.000000e-01,8.680200e-06,3.001229e-01,,,
8.680400e-06,3.400000e-01,8.680400e-06,3.030781e-01,,,
8.680600e-06,3.600000e-01,8.680600e-06,3.059165e-01,,,
8.680800e-06,3.600000e-01,8.680800e-06,3.086208e-01,,,
8.681000e-06,3.000000e-01,8.681000e-06,3.111783e-01,,,
8.681200e-06,2.600000e-01,8.681200e-06,3.135823e-01,,,
8.681400e-06,2.400000e-01,8.681400e-06,3.158314e-01,,,
8.681600e-06,2.600000e-01,8.681600e-06,3.179301e-01,,,
8.681800e-06,3.200000e-01,8.681800e-06,3.198879e-01,,,
8.682000e-06,3.800000e-01,8.682000e-06,3.217194e-01,,,
8.682200e-06,3.600000e-01,8.682200e-06,3.234438e-01,,,
8.682400e-06,3.800000e-01,8.682400e-06,3.250846e-01,,,
8.682600e-06,3.200000e-01,8.682600e-06,3.266686e-01,,,
8.682800e-06,3.000000e-01,8.682800e-06,3.282250e-01,,,
8.683000e-06,2.600000e-01,8.683000e-06,3.297837e-01,,,
8.683200e-06,2.800000e-01,8.683200e-06,3.313742e-01,,,
8.683400e-06,3.200000e-01,8.683400e-06,3.330244e-01,,,
8.683600e-06,3.800000e-01,8.683600e-06,3.347590e-01,,,
8.683800e-06,4.000000e-01,8.683800e-06,3.365991e-01,,,
8.684000e-06,3.400000e-01,8.684000e-06,3.385616e-01,,,
8.684200e-06,3.200000e-01,8.684200e-06,3.406584e-01,,,
8.684400e-06,3.200000e-01,8.684400e-06,3.428955e-01,,,
8.684600e-06,3.200000e-01,8.684600e-06,3.452724e-01,,,
8.684800e-06,3.400000e-01,8.684800e-06,3.477825e-01,,,
8.685000e-06,3.800000e-01,8.685000e-06,3.504127e-01,,,
8.685200e-06,4.200000e-01,8.685200e-06,3.531441e-01,,,
8.685400e-06,4.000000e-01,8.685400e-06,3.559527e-01,,,
8.685600e-06,3.400000e-01,8.685600e-06,3.588109e-01,,,
8.685800e-06,3.000000e-01,8.685800e-06,3.616875e-01,,,
8.686000e-06,3.000000e-01,8.686000e-06,3.645499e-01,,,
8.686200e-06,3.000000e-01,8.686200e-06,3.673639e-01,,,
8.686400e-06,3.400000e-01,8.686400e-06,3.700959e-01,,,
8.686600e-06,4.000000e-01,8.686600e-06,3.727136e-01,,,
8.686800e-06,4.200000e-01,8.686800e-06,3.751875e-01,,,
8.687000e-06,4.200000e-01,8.687000e-06,3.774924e-01,,,
8.687200e-06,4.000000e-01,8.687200e-06,3.796086e-01,,,
8.687400e-06,3.600000e-01,8.687400e-06,3.815218e-01,,,
8.687600e-06,3.400000e-01,8.687600e-06,3.832247e-01,,,
8.687800e-06,3.400000e-01,8.687800e-06,3.847161e-01,,,
8.688000e-06,4.200000e-01,8.688000e-06,3.860018e-01,,,
8.688200e-06,4.400000e-01,8.688200e-06,3.870931e-01,,,
8.688400e-06,4.400000e-01,8.688400e-06,3.880076e-01,,,
8.688600e-06,4.000000e-01,8.688600e-06,3.887686e-01,,,
8.688800e-06,3.400000e-01,8.688800e-06,3.894043e-01,,,
8.689000e-06,3.400000e-01,8.689000e-06,3.899463e-01,,,
8.689200e-06,3.400000e-01,8.689200e-06,3.904280e-01,,,
8.689400e-06,3.600000e-01,8.689400e-06,3.908838e-01,,,
8.689600e-06,4.000000e-01,8.689600e-06,3.913476e-01,,,
8.689800e-06,4.200000e-01,8.689800e-06,3.918515e-01,,,
8.690000e-06,4.400000e-01,8.690000e-06,3.924252e-01,,,
8.690200e-06,4.200000e-01,8.690200e-06,3.930946e-01,,,
8.690400e-06,4.000000e-01,8.690400e-06,3.938811e-01,,,
8.690600e-06,3.600000e-01,8.690600e-06,3.948012e-01,,,
8.690800e-06,3.600000e-01,8.690800e-06,3.958654e-01,,,
8.691000e-06,3.600000e-01,8.691000e-06,3.970784e-01,,,
8.691200e-06,4.000000e-01,8.691200e-06,3.984385e-01,,,
8.691400e-06,4.400000e-01,8.691400e-06,3.999383e-01,,,
8.691600e-06,4.200000e-01,8.691600e-06,4.015654e-01,,,
8.691800e-06,4.200000e-01,8.691800e-06,4.033030e-01,,,
8.692000e-06,4.000000e-01,8.692000e-06,4.051310e-01,,,
8.692200e-06,3.600000e-01,8.692200e-06,4.070267e-01,,,
8.692400e-06,3.200000e-01,8.692400e-06,4.089661e-01,,,
8.692600e-06,3.800000e-01,8.692600e-06,4.109245e-01,,,
8.692800e-06,4.200000e-01,8.692800e-06,4.128772e-01,,,
8.693000e-06,4.600000e-01,8.693000e-06,4.148009e-01,,,
8.693200e-06,4.800000e-01,8.693200e-06,4.166750e-01,,,
8.693400e-06,4.200000e-01,8.693400e-06,4.184821e-01,,,
8.693600e-06,4.200000e-01,8.693600e-06,4.202093e-01,,,
8.693800e-06,3.600000e-01,8.693800e-06,4.218472e-01,,,
8.694000e-06,4.000000e-01,8.694000e-06,4.233910e-01,,,
8.694200e-06,4.400000e-01,8.694200e-06,4.248395e-01,,,
8.694400e-06,4.600000e-01,8.694400e-06,4.261951e-01,,,
8.694600e-06,4.800000e-01,8.694600e-06,4.274638e-01,,,
8.694800e-06,4.800000e-01,8.694800e-06,4.286544e-01,,,
8.695000e-06,4.200000e-01,8.695000e-06,4.297780e-01,,,
8.695200e-06,4.000000e-01,8.695200e-06,4.308472e-01,,,
8.695400e-06,3.600000e-01,8.695400e-06,4.318746e-01,,,
8.695600e-06,3.800000e-01,8.695600e-06,4.328724e-01,,,
8.695800e-06,4.200000e-01,8.695800e-06,4.338505e-01,,,
8.696000e-06,4.400000e-01,8.696000e-06,4.348167e-01,,,
8.696200e-06,4.800000e-01,8.696200e-06,4.357761e-01,,,
8.696400e-06,4.600000e-01,8.696400e-06,4.367306e-01,,,
8.696600e-06,4.200000e-01,8.696600e-06,4.376792e-01,,,
8.696800e-06,4.000000e-01,8.696800e-06,4.386176e-01,,,
8.697000e-06,3.800000e-01,8.697000e-06,4.395380e-01,,,
8.697200e-06,4.000000e-01,8.697200e-06,4.404298e-01,,,
8.697400e-06,4.400000e-01,8.697400e-06,4.412797e-01,,,
8.697600e-06,5.000000e-01,8.697600e-06,4.420724e-01,,,
8.697800e-06,5.000000e-01,8.697800e-06,4.427918e-01,,,
8.698000e-06,4.800000e-01,8.698000e-06,4.434221e-01,,,
8.698200e-06,4.400000e-01,8.698200e-06,4.439489e-01,,,
8.698400e-06,4.000000e-01,8.698400e-06,4.443594e-01,,,
8.698600e-06,4.000000e-01,8.698600e-06,4.446438e-01,,,
8.698800e-06,4.200000e-01,8.698800e-06,4.447950e-01,,,
8.699000e-06,4.600000e-01,8.699000e-06,4.448093e-01,,,
8.699200e-06,4.800000e-01,8.699200e-06,4.446875e-01,,,
8.699400e-06,5.000000e-01,8.699400e-06,4.444346e-01,,,
8.699600e-06,4.600000e-01,8.699600e-06,4.440602e-01,,,
8.699800e-06,4.000000e-01,8.699800e-06,4.435783e-01,,,
8.700000e-06,4.000000e-01,8.700000e-06,4.430067e-01,,,
8.700200e-06,3.800000e-01,8.700200e-06,4.423659e-01,,,
8.700400e-06,4.200000e-01,8.700400e-06,4.416784e-01,,,
8.700600e-06,4.600000e-01,8.700600e-06,4.409673e-01,,,
8.700800e-06,4.800000e-01,8.700800e-06,4.402561e-01,,,
8.701000e-06,4.800000e-01,8.701000e-06,4.395678e-01,,,
8.701200e-06,4.600000e-01,8.701200e-06,4.389235e-01,,,
8.701400e-06,4.200000e-01,8.701400e-06,4.383422e-01,,,
8.701600e-06,3.800000e-01,8.701600e-06,4.378392e-01,,,
8.701800e-06,3.600000e-01,8.701800e-06,4.374253e-01,,,
8.702000e-06,4.400000e-01,8.702000e-06,4.371068e-01,,,
8.702200e-06,4.800000e-01,8.702200e-06,4.368839e-01,,,
8.702400e-06,5.000000e-01,8.702400e-06,4.367519e-01,,,
8.702600e-06,4.600000e-01,8.702600e-06,4.367017e-01,,,
8.702800e-06,4.000000e-01,8.702800e-06,4.367198e-01,,,
8.703000e-06,4.000000e-01,8.703000e-06,4.367892e-01,,,
8.703200e-06,4.000000e-01,8.703200e-06,4.368893e-01,,,
8.703400e-06,4.000000e-01,8.703400e-06,4.369971e-01,,,
8.703600e-06,4.200000e-01,8.703600e-06,4.370889e-01,,,
8.703800e-06,5.000000e-01,8.703800e-06,4.371403e-01,,,
8.704000e-06,4.800000e-01,8.704000e-06,4.371281e-01,,,
8.704200e-06,4.400000e-01,8.704200e-06,4.370314e-01,,,
8.704400e-06,4.200000e-01,8.704400e-06,4.368328e-01,,,
8.704600e-06,3.800000e-01,8.704600e-06,4.365185e-01,,,
8.704800e-06,4.200000e-01,8.704800e-06,4.360795e-01,,,
8.705000e-06,4.000000e-01,8.705000e-06,4.355110e-01,,,
8.705200e-06,4.600000e-01,8.705200e-06,4.348136e-01,,,
8.705400e-06,4.800000e-01,8.705400e-06,4.339918e-01,,,
8.705600e-06,4.800000e-01,8.705600e-06,4.330554e-01,,,
8.705800e-06,4.600000e-01,8.705800e-06,4.320184e-01,,,
8.706000e-06,4.000000e-01,8.706000e-06,4.308983e-01,,,
8.706200e-06,3.800000e-01,8.706200e-06,4.297155e-01,,,
8.706400e-06,3.600000e-01,8.706400e-06,4.284912e-01,,,
8.706600e-06,4.000000e-01,8.706600e-06,4.272475e-01,,,
8.706800e-06,4.400000e-01,8.706800e-06,4.260049e-01,,,
8.707000e-06,4.800000e-01,8.707000e-06,4.247824e-01,,,
8.707200e-06,4.600000e-01,8.707200e-06,4.235963e-01,,,
8.707400e-06,4.400000e-01,8.707400e-06,4.224597e-01,,,
8.707600e-06,4.200000e-01,8.707600e-06,4.213816e-01,,,
8.707800e-06,3.800000e-01,8.707800e-06,4.203666e-01,,,
8.708000e-06,3.800000e-01,8.708000e-06,4.194142e-01,,,
8.708200e-06,3.800000e-01,8.708200e-06,4.185190e-01,,,
8.708400e-06,4.200000e-01,8.708400e-06,4.176703e-01,,,
8.708600e-06,4.200000e-01,8.708600e-06,4.168532e-01,,,
8.708800e-06,4.400000e-01,8.708800e-06,4.160494e-01,,,
8.709000e-06,4.400000e-01,8.709000e-06,4.152379e-01,,,
8.709200e-06,4.000000e-01,8.709200e-06,4.143960e-01,,,
8.709400e-06,3.600000e-01,8.709400e-06,4.135005e-01,,,
8.709600e-06,3.600000e-01,8.709600e-06,4.125287e-01,,,
8.709800e-06,4.000000e-01,8.709800e-06,4.114590e-01,,,
8.710000e-06,4.400000e-01,8.710000e-06,4.102720e-01,,,
8.710200e-06,5.000000e-01,8.710200e-06,4.089519e-01,,,
8.710400e-06,4.600000e-01,8.710400e-06,4.074870e-01,,,
8.710600e-06,4.000000e-01,8.710600e-06,4.058713e-01,,,
8.710800e-06,3.600000e-01,8.710800e-06,4.041042e-01,,,
8.711000e-06,3.400000e-01,8.711000e-06,4.021906e-01,,,
8.711200e-06,3.600000e-01,8.711200e-06,4.001407e-01,,,
8.711400e-06,4.000000e-01,8.711400e-06,3.979694e-01,,,
8.711600e-06,4.200000e-01,8.711600e-06,3.956963e-01,,,
8.711800e-06,4.400000e-01,8.711800e-06,3.933446e-01,,,
8.712000e-06,4.200000e-01,8.712000e-06,3.909413e-01,,,
8.712200e-06,3.800000e-01,8.712200e-06,3.885158e-01,,,
8.712400e-06,3.600000e-01,8.712400e-06,3.860985e-01,,,
8.712600e-06,3.200000e-01,8.712600e-06,3.837198e-01,,,
8.712800e-06,3.400000e-01,8.712800e-06,3.814090e-01,,,
8.713000e-06,3.800000e-01,8.713000e-06,3.791926e-01,,,
8.713200e-06,4.200000e-01,8.713200e-06,3.770937e-01,,,
8.713400e-06,4.200000e-01,8.713400e-06,3.751317e-01,,,
8.713600e-06,4.000000e-01,8.713600e-06,3.733216e-01,,,
8.713800e-06,3.600000e-01,8.713800e-06,3.716732e-01,,,
8.714000e-06,3.200000e-01,8.714000e-06,3.701916e-01,,,
8.714200e-06,3.000000e-01,8.714200e-06,3.688758e-01,,,
8.714400e-06,3.400000e-01,8.714400e-06,3.677190e-01,,,
8.714600e-06,3.600000e-01,8.714600e-06,3.667093e-01,,,
8.714800e-06,3.800000e-01,8.714800e-06,3.658298e-01,,,
8.715000e-06,4.200000e-01,8.715000e-06,3.650597e-01,,,
8.715200e-06,4.000000e-01,8.715200e-06,3.643744e-01,,,
8.715400e-06,3.600000e-01,8.715400e-06,3.637475e-01,,,
8.715600e-06,3.600000e-01,8.715600e-06,3.631507e-01,,,
8.715800e-06,3.000000e-01,8.715800e-06,3.625546e-01,,,
8.716000e-06,3.400000e-01,8.716000e-06,3.619301e-01,,,
8.716200e-06,3.800000e-01,8.716200e-06,3.612481e-01,,,
8.716400e-06,4.200000e-01,8.716400e-06,3.604812e-01,,,
8.716600e-06,4.000000e-01,8.716600e-06,3.596043e-01,,,
8.716800e-06,3.600000e-01,8.716800e-06,3.585957e-01,,,
8.717000e-06,3.200000e-01,8.717000e-06,3.574369e-01,,,
8.717200e-06,3.200000e-01,8.717200e-06,3.561132e-01,,,
8.717400e-06,3.000000e-01,8.717400e-06,3.546134e-01,,,
8.717600e-06,3.200000e-01,8.717600e-06,3.529302e-01,,,
8.717800e-06,3.800000e-01,8.717800e-06,3.510600e-01,,,
8.718000e-06,4.200000e-01,8.718000e-06,3.490028e-01,,,
8.718200e-06,4.000000e-01,8.718200e-06,3.467626e-01,,,
8.718400e-06,3.000000e-01,8.718400e-06,3.443476e-01,,,
8.718600e-06,2.800000e-01,8.718600e-06,3.417693e-01,,,
8.718800e-06,3.000000e-01,8.718800e-06,3.390420e-01,,,
8.719000e-06,3.000000e-01,8.719000e-06,3.361820e-01,,,
8.719200e-06,3.400000e-01,8.719200e-06,3.332078e-01,,,
8.719400e-06,3.400000e-01,8.719400e-06,3.301397e-01,,,
8.719600e-06,3.800000e-01,8.719600e-06,3.269993e-01,,,
8.719800e-06,3.400000e-01,8.719800e-06,3.238093e-01,,,
8.720000e-06,3.200000e-01,8.720000e-06,3.205931e-01,,,
8.720200e-06,3.200000e-01,8.720200e-06,3.173744e-01,,,
8.720400e-06,2.800000e-01,8.720400e-06,3.141765e-01,,,
8.720600e-06,2.800000e-01,8.720600e-06,3.110220e-01,,,
8.720800e-06,3.000000e-01,8.720800e-06,3.079320e-01,,,
8.721000e-06,3.200000e-01,8.721000e-06,3.049255e-01,,,
8.721200e-06,3.600000e-01,8.721200e-06,3.020197e-01,,,
8.721400e-06,2.800000e-01,8.721400e-06,2.992292e-01,,,
8.721600e-06,3.000000e-01,8.721600e-06,2.965663e-01,,,
8.721800e-06,2.600000e-01,8.721800e-06,2.940398e-01,,,
8.722000e-06,2.200000e-01,8.722000e-06,2.916548e-01,,,
8.722200e-06,2.600000e-01,8.722200e-06,2.894126e-01,,,
8.722400e-06,3.200000e-01,8.722400e-06,2.873100e-01,,,
8.722600e-06,3.400000e-01,8.722600e-06,2.853395e-01,,,
8.722800e-06,3.600000e-01,8.722800e-06,2.834895e-01,,,
8.723000e-06,3.200000e-01,8.723000e-06,2.817450e-01,,,
8.723200e-06,2.800000e-01,8.723200e-06,2.800873e-01,,,
8.723400e-06,2.400000e-01,8.723400e-06,2.784947e-01,,,
8.723600e-06,2.200000e-01,8.723600e-06,2.769428e-01,,,
8.723800e-06,2.400000e-01,8.723800e-06,2.754043e-01,,,
8.724000e-06,2.400000e-01,8.724000e-06,2.738508e-01,,,
8.724200e-06,3.000000e-01,8.724200e-06,2.722530e-01,,,
8.724400e-06,2.800000e-01,8.724400e-06,2.705820e-01,,,
8.724600e-06,2.800000e-01,8.724600e-06,2.688108e-01,,,
8.724800e-06,2.200000e-01,8.724800e-06,2.669146e-01,,,
8.725000e-06,2.000000e-01,8.725000e-06,2.648721e-01,,,
8.725200e-06,2.400000e-01,8.725200e-06,2.626662e-01,,,
8.725400e-06,2.600000e-01,8.725400e-06,2.602841e-01,,,
8.725600e-06,3.200000e-01,8.725600e-06,2.577190e-01,,,
8.725800e-06,3.200000e-01,8.725800e-06,2.549697e-01,,,
8.726000e-06,2.800000e-01,8.726000e-06,2.520419e-01,,,
8.726200e-06,2.600000e-01,8.726200e-06,2.489481e-01,,,
8.726400e-06,2.000000e-01,8.726400e-06,2.457071e-01,,,
8.726600e-06,2.000000e-01,8.726600e-06,2.423436e-01,,,
8.726800e-06,2.000000e-01,8.726800e-06,2.388873e-01,,,
8.727000e-06,2.600000e-01,8.727000e-06,2.353718e-01,,,
8.727200e-06,2.600000e-01,8.727200e-06,2.318337e-01,,,
8.727400e-06,2.800000e-01,8.727400e-06,2.283118e-01,,,
8.727600e-06,2.600000e-01,8.727600e-06,2.248456e-01,,,
8.727800e-06,2.200000e-01,8.727800e-06,2.214741e-01,,,
8.728000e-06,1.800000e-01,8.728000e-06,2.182344e-01,,,
8.728200e-06,1.400000e-01,8.728200e-06,2.151595e-01,,,
8.728400e-06,1.800000e-01,8.728400e-06,2.122775e-01,,,
8.728600e-06,2.200000e-01,8.728600e-06,2.096100e-01,,,
8.728800e-06,2.600000e-01,8.728800e-06,2.071711e-01,,,
8.729000e-06,2.200000e-01,8.729000e-06,2.049672e-01,,,
8.729200e-06,2.200000e-01,8.729200e-06,2.029968e-01,,,
8.729400e-06,1.600000e-01,8.729400e-06,2.012498e-01,,,
8.729600e-06,1.400000e-01,8.729600e-06,1.997079e-01,,,
8.729800e-06,1.600000e-01,8.729800e-06,1.983446e-01,,,
8.730000e-06,1.800000e-01,8.730000e-06,1.971260e-01,,,
8.730200e-06,2.400000e-01,8.730200e-06,1.960117e-01,,,
8.730400e-06,2.400000e-01,8.730400e-06,1.949564e-01,,,
8.730600e-06,2.200000e-01,8.730600e-06,1.939114e-01,,,
8.730800e-06,2.200000e-01,8.730800e-06,1.928271e-01,,,
8.731000e-06,1.600000e-01,8.731000e-06,1.916530e-01,,,
8.731200e-06,1.400000e-01,8.731200e-06,1.903412e-01,,,
8.731400e-06,1.400000e-01,8.731400e-06,1.888464e-01,,,
8.731600e-06,1.800000e-01,8.731600e-06,1.871283e-01,,,
8.731800e-06,2.200000e-01,8.731800e-06,1.851526e-01,,,
8.732000e-06,2.200000e-01,8.732000e-06,1.828923e-01,,,
8.732200e-06,2.400000e-01,8.732200e-06,1.803298e-01,,,
8.732400e-06,2.000000e-01,8.732400e-06,1.774565e-01,,,
8.732600e-06,1.600000e-01,8.732600e-06,1.742736e-01,,,
8.732800e-06,1.400000e-01,8.732800e-06,1.707923e-01,,,
8.733000e-06,1.400000e-01,8.733000e-06,1.670325e-01,,,
8.733200e-06,1.400000e-01,8.733200e-06,1.630228e-01,,,
8.733400e-06,1.800000e-01,8.733400e-06,1.587991e-01,,,
8.733600e-06,1.800000e-01,8.733600e-06,1.544035e-01,,,
8.733800e-06,1.600000e-01,8.733800e-06,1.498835e-01,,,
8.734000e-06,1.400000e-01,8.734000e-06,1.452900e-01,,,
8.734200e-06,1.000000e-01,8.734200e-06,1.406759e-01,,,
8.734400e-06,8.000000e-02,8.734400e-06,1.360934e-01,,,
8.734600e-06,6.000000e-02,8.734600e-06,1.315931e-01,,,
8.734800e-06,1.000000e-01,8.734800e-06,1.272220e-01,,,
8.735000e-06,1.600000e-01,8.735000e-06,1.230218e-01,,,
8.735200e-06,2.000000e-01,8.735200e-06,1.190280e-01,,,
8.735400e-06,1.400000e-01,8.735400e-06,1.152690e-01,,,
8.735600e-06,1.400000e-01,8.735600e-06,1.117659e-01,,,
8.735800e-06,1.000000e-01,8.735800e-06,1.085309e-01,,,
8.736000e-06,8.000000e-02,8.736000e-06,1.055682e-01,,,
8.736200e-06,1.000000e-01,8.736200e-06,1.028731e-01,,,
8.736400e-06,1.000000e-01,8.736400e-06,1.004331e-01,,,
8.736600e-06,1.200000e-01,8.736600e-06,9.822822e-02,,,
8.736800e-06,1.200000e-01,8.736800e-06,9.623249e-02,,,
8.737000e-06,1.000000e-01,8.737000e-06,9.441493e-02,,,
8.737200e-06,8.000000e-02,8.737200e-06,9.274096e-02,,,
8.737400e-06,6.000000e-02,8.737400e-06,9.117377e-02,,,
8.737600e-06,4.000000e-02,8.737600e-06,8.967546e-02,,,
8.737800e-06,6.000000e-02,8.737800e-06,8.820855e-02,,,
8.738000e-06,1.000000e-01,8.738000e-06,8.673704e-02,,,
8.738200e-06,1.400000e-01,8.738200e-06,8.522747e-02,,,
8.738400e-06,1.200000e-01,8.738400e-06,8.365065e-02,,,
8.738600e-06,1.000000e-01,8.738600e-06,8.198236e-02,,,
8.738800e-06,6.000000e-02,8.738800e-06,8.020411e-02,,,
8.739000e-06,2.000000e-02,8.739000e-06,7.830314e-02,,,
8.739200e-06,4.000000e-02,8.739200e-06,7.627260e-02,,,
8.739400e-06,4.000000e-02,8.739400e-06,7.411102e-02,,,
8.739600e-06,8.000000e-02,8.739600e-06,7.182217e-02,,,
8.739800e-06,1.200000e-01,8.739800e-06,6.941436e-02,,,
8.740000e-06,1.000000e-01,8.740000e-06,6.690033e-02,,,
8.740200e-06,8.000000e-02,8.740200e-06,6.429655e-02,,,
8.740400e-06,6.000000e-02,8.740400e-06,6.162184e-02,,,
8.740600e-06,6.000000e-02,8.740600e-06,5.889667e-02,,,
8.740800e-06,0.000000e+00,8.740800e-06,5.614165e-02,,,
8.741000e-06,2.000000e-02,8.741000e-06,5.337711e-02,,,
8.741200e-06,1.000000e-01,8.741200e-06,5.062165e-02,,,
8.741400e-06,1.000000e-01,8.741400e-06,4.789161e-02,,,
8.741600e-06,8.000000e-02,8.741600e-06,4.520121e-02,,,
8.741800e-06,2.000000e-02,8.741800e-06,4.256177e-02,,,
8.742000e-06,0.000000e+00,8.742000e-06,3.998149e-02,,,
8.742200e-06,0.000000e+00,8.742200e-06,3.746490e-02,,,
8.742400e-06,0.000000e+00,8.742400e-06,3.501287e-02,,,
8.742600e-06,6.000000e-02,8.742600e-06,3.262285e-02,,,
8.742800e-06,6.000000e-02,8.742800e-06,3.028923e-02,,,
8.743000e-06,4.000000e-02,8.743000e-06,2.800423e-02,,,
8.743200e-06,2.000000e-02,8.743200e-06,2.575848e-02,,,
8.743400e-06,4.000000e-02,8.743400e-06,2.354154e-02,,,
8.743600e-06,0.000000e+00,8.743600e-06,2.134206e-02,,,
8.743800e-06,-2.000000e-02,8.743800e-06,1.914913e-02,,,
8.744000e-06,0.000000e+00,8.744000e-06,1.695217e-02,,,
8.744200e-06,2.000000e-02,8.744200e-06,1.474133e-02,,,
8.744400e-06,2.000000e-02,8.744400e-06,1.250832e-02,,,
8.744600e-06,4.000000e-02,8.744600e-06,1.024670e-02,,,
8.744800e-06,4.000000e-02,8.744800e-06,7.952433e-03,,,
8.745000e-06,2.000000e-02,8.745000e-06,5.623513e-03,,,
8.745200e-06,-2.000000e-02,8.745200e-06,3.260228e-03,,,
8.745400e-06,-4.000000e-02,8.745400e-06,8.651177e-04,,,
8.745600e-06,-2.000000e-02,8.745600e-06,-1.557858e-03,,,
8.745800e-06,2.000000e-02,8.745800e-06,-4.003490e-03,,,
8.746000e-06,4.000000e-02,8.746000e-06,-6.465700e-03,,,
8.746200e-06,2.000000e-02,8.746200e-06,-8.937884e-03,,,
8.746400e-06,0.000000e+00,8.746400e-06,-1.141272e-02,,,
8.746600e-06,-4.000000e-02,8.746600e-06,-1.388301e-02,,,
8.746800e-06,-4.000000e-02,8.746800e-06,-1.634213e-02,,,
8.747000e-06,-6.000000e-02,8.747000e-06,-1.878482e-02,,,
8.747200e-06,-4.000000e-02,8.747200e-06,-2.120716e-02,,,
8.747400e-06,0.000000e+00,8.747400e-06,-2.360691e-02,,,
8.747600e-06,0.000000e+00,8.747600e-06,-2.598354e-02,,,
8.747800e-06,0.000000e+00,8.747800e-06,-2.833779e-02,,,
8.748000e-06,-4.000000e-02,8.748000e-06,-3.067181e-02,,,
8.748200e-06,-6.000000e-02,8.748200e-06,-3.298872e-02,,,
8.748400e-06,-8.000000e-02,8.748400e-06,-3.529286e-02,,,
8.748600e-06,-6.000000e-02,8.748600e-06,-3.758958e-02,,,
8.748800e-06,-6.000000e-02,8.748800e-06,-3.988500e-02,,,
8.749000e-06,0.000000e+00,8.749000e-06,-4.218519e-02,,,
8.749200e-06,0.000000e+00,8.749200e-06,-4.449610e-02,,,
8.749400e-06,0.000000e+00,8.749400e-06,-4.682279e-02,,,
8.749600e-06,-4.000000e-02,8.749600e-06,-4.916925e-02,,,
8.749800e-06,-6.000000e-02,8.749800e-06,-5.153804e-02,,,
8.750000e-06,-1.200000e-01,8.750000e-06,-5.393043e-02,,,
8.750200e-06,-1.000000e-01,8.750200e-06,-5.634625e-02,,,
8.750400e-06,-4.000000e-02,8.750400e-06,-5.878417e-02,,,
8.750600e-06,-2.000000e-02,8.750600e-06,-6.124180e-02,,,
8.750800e-06,-2.000000e-02,8.750800e-06,-6.371545e-02,,,
8.751000e-06,-4.000000e-02,8.751000e-06,-6.620004e-02,,,
8.751200e-06,-8.000000e-02,8.751200e-06,-6.868957e-02,,,
8.751400e-06,-1.000000e-01,8.751400e-06,-7.117756e-02,,,
8.751600e-06,-1.000000e-01,8.751600e-06,-7.365760e-02,,,
8.751800e-06,-8.000000e-02,8.751800e-06,-7.612387e-02,,,
8.752000e-06,-8.000000e-02,8.752000e-06,-7.857109e-02,,,
8.752200e-06,-6.000000e-02,8.752200e-06,-8.099486e-02,,,
8.752400e-06,-6.000000e-02,8.752400e-06,-8.339217e-02,,,
8.752600e-06,-8.000000e-02,8.752600e-06,-8.576087e-02,,,
8.752800e-06,-1.000000e-01,8.752800e-06,-8.810008e-02,,,
8.753000e-06,-1.000000e-01,8.753000e-06,-9.041032e-02,,,
8.753200e-06,-1.400000e-01,8.753200e-06,-9.269355e-02,,,
8.753400e-06,-1.200000e-01,8.753400e-06,-9.495280e-02,,,
8.753600e-06,-8.000000e-02,8.753600e-06,-9.719235e-02,,,
8.753800e-06,-8.000000e-02,8.753800e-06,-9.941723e-02,,,
8.754000e-06,-6.000000e-02,8.754000e-06,-1.016323e-01,,,
