t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
9.603500e-07,1.200000e-02,9.603500e-07,1.489431e-02,,,
9.604000e-07,1.200000e-02,9.604000e-07,1.606949e-02,,,
9.604500e-07,1.200000e-02,9.604500e-07,1.724049e-02,,,
9.605000e-07,2.400000e-02,9.605000e-07,1.840493e-02,,,
9.605500e-07,2.400000e-02,9.605500e-07,1.956054e-02,,,
9.606000e-07,2.400000e-02,9.606000e-07,2.070556e-02,,,
9.606500e-07,2.400000e-02,9.606500e-07,2.183851e-02,,,
9.607000e-07,2.400000e-02,9.607000e-07,2.295828e-02,,,
9.607500e-07,2.400000e-02,9.607500e-07,2.406391e-02,,,
9.608000e-07,2.400000e-02,9.608000e-07,2.515498e-02,,,
9.608500e-07,2.400000e-02,9.608500e-07,2.623124e-02,,,
9.609000e-07,1.200000e-02,9.609000e-07,2.729269e-02,,,
9.609500e-07,1.200000e-02,9.609500e-07,2.833976e-02,,,
9.610000e-07,1.200000e-02,9.610000e-07,2.937283e-02,,,
9.610500e-07,1.200000e-02,9.610500e-07,3.039248e-02,,,
9.611000e-07,1.200000e-02,9.611000e-07,3.139932e-02,,,
9.611500e-07,1.200000e-02,9.611500e-07,3.239408e-02,,,
9.612000e-07,1.200000e-02,9.612000e-07,3.337747e-02,,,
9.612500e-07,1.200000e-02,9.612500e-07,3.435020e-02,,,
9.613000e-07,2.400000e-02,9.613000e-07,3.531292e-02,,,
9.613500e-07,3.600000e-02,9.613500e-07,3.626612e-02,,,
9.614000e-07,3.600000e-02,9.614000e-07,3.721002e-02,,,
9.614500e-07,4.800000e-02,9.614500e-07,3.814514e-02,,,
9.615000e-07,6.000000e-02,9.615000e-07,3.907170e-02,,,
9.615500e-07,6.000000e-02,9.615500e-07,3.998997e-02,,,
9.616000e-07,7.200000e-02,9.616000e-07,4.090015e-02,,,
9.616500e-07,7.200000e-02,9.616500e-07,4.180224e-02,,,
9.617000e-07,6.000000e-02,9.617000e-07,4.269626e-02,,,
9.617500e-07,6.000000e-02,9.617500e-07,4.358233e-02,,,
9.618000e-07,6.000000e-02,9.618000e-07,4.446039e-02,,,
9.618500e-07,4.800000e-02,9.618500e-07,4.533019e-02,,,
9.619000e-07,4.800000e-02,9.619000e-07,4.619159e-02,,,
9.619500e-07,4.800000e-02,9.619500e-07,4.704419e-02,,,
9.620000e-07,3.600000e-02,9.620000e-07,4.788754e-02,,,
9.620500e-07,3.600000e-02,9.620500e-07,4.872128e-02,,,
9.621000e-07,3.600000e-02,9.621000e-07,4.954494e-02,,,
9.621500e-07,3.600000e-02,9.621500e-07,5.035786e-02,,,
9.622000e-07,4.800000e-02,9.622000e-07,5.115946e-02,,,
9.622500e-07,4.800000e-02,9.622500e-07,5.194890e-02,,,
9.623000e-07,4.800000e-02,9.623000e-07,5.272565e-02,,,
9.623500e-07,4.800000e-02,9.623500e-07,5.348919e-02,,,
9.624000e-07,4.800000e-02,9.624000e-07,5.423907e-02,,,
9.624500e-07,4.800000e-02,9.624500e-07,5.497492e-02,,,
9.625000e-07,3.600000e-02,9.625000e-07,5.569646e-02,,,
9.625500e-07,3.600000e-02,9.625500e-07,5.640363e-02,,,
9.626000e-07,3.600000e-02,9.626000e-07,5.709633e-02,,,
9.626500e-07,4.800000e-02,9.626500e-07,5.777454e-02,,,
9.627000e-07,4.800000e-02,9.627000e-07,5.843827e-02,,,
9.627500e-07,4.800000e-02,9.627500e-07,5.908763e-02,,,
9.628000e-07,6.000000e-02,9.628000e-07,5.972289e-02,,,
9.628500e-07,6.000000e-02,9.628500e-07,6.034428e-02,,,
9.629000e-07,7.200000e-02,9.629000e-07,6.095209e-02,,,
9.629500e-07,7.200000e-02,9.629500e-07,6.154680e-02,,,
9.630000e-07,7.200000e-02,9.630000e-07,6.212905e-02,,,
9.630500e-07,7.200000e-02,9.630500e-07,6.269951e-02,,,
9.631000e-07,8.400000e-02,9.631000e-07,6.325901e-02,,,
9.631500e-07,8.400000e-02,9.631500e-07,6.380816e-02,,,
9.632000e-07,8.400000e-02,9.632000e-07,6.434781e-02,,,
9.632500e-07,7.200000e-02,9.632500e-07,6.487882e-02,,,
9.633000e-07,7.200000e-02,9.633000e-07,6.540209e-02,,,
9.633500e-07,7.200000e-02,9.633500e-07,6.591841e-02,,,
9.634000e-07,7.200000e-02,9.634000e-07,6.642841e-02,,,
9.634500e-07,6.000000e-02,9.634500e-07,6.693263e-02,,,
9.635000e-07,6.000000e-02,9.635000e-07,6.743178e-02,,,
9.635500e-07,6.000000e-02,9.635500e-07,6.792612e-02,,,
9.636000e-07,6.000000e-02,9.636000e-07,6.841582e-02,,,
9.636500e-07,6.000000e-02,9.636500e-07,6.890099e-02,,,
9.637000e-07,6.000000e-02,9.637000e-07,6.938166e-02,,,
9.637500e-07,6.000000e-02,9.637500e-07,6.985768e-02,,,
9.638000e-07,6.000000e-02,9.638000e-07,7.032886e-02,,,
9.638500e-07,6.000000e-02,9.638500e-07,7.079499e-02,,,
9.639000e-07,6.000000e-02,9.639000e-07,7.125559e-02,,,
9.639500e-07,6.000000e-02,9.639500e-07,7.171033e-02,,,
9.640000e-07,6.000000e-02,9.640000e-07,7.215888e-02,,,
9.640500e-07,6.000000e-02,9.640500e-07,7.260090e-02,,,
9.641000e-07,6.000000e-02,9.641000e-07,7.303609e-02,,,
9.641500e-07,6.000000e-02,9.641500e-07,7.346421e-02,,,
9.642000e-07,6.000000e-02,9.642000e-07,7.388512e-02,,,
9.642500e-07,7.200000e-02,9.642500e-07,7.429868e-02,,,
9.643000e-07,7.200000e-02,9.643000e-07,7.470494e-02,,,
9.643500e-07,7.200000e-02,9.643500e-07,7.510414e-02,,,
9.644000e-07,7.200000e-02,9.644000e-07,7.549682e-02,,,
9.644500e-07,8.400000e-02,9.644500e-07,7.588362e-02,,,
9.645000e-07,8.400000e-02,9.645000e-07,7.626532e-02,,,
9.645500e-07,8.400000e-02,9.645500e-07,7.664299e-02,,,
9.646000e-07,8.400000e-02,9.646000e-07,7.701796e-02,,,
9.646500e-07,8.400000e-02,9.646500e-07,7.739182e-02,,,
9.647000e-07,8.400000e-02,9.647000e-07,7.776634e-02,,,
9.647500e-07,8.400000e-02,9.647500e-07,7.814356e-02,,,
9.648000e-07,8.400000e-02,9.648000e-07,7.852564e-02,,,
9.648500e-07,8.400000e-02,9.648500e-07,7.891489e-02,,,
9.649000e-07,8.400000e-02,9.649000e-07,7.931379e-02,,,
9.649500e-07,8.400000e-02,9.649500e-07,7.972492e-02,,,
9.650000e-07,8.400000e-02,9.650000e-07,8.015086e-02,,,
9.650500e-07,8.400000e-02,9.650500e-07,8.059432e-02,,,
9.651000e-07,8.400000e-02,9.651000e-07,8.105792e-02,,,
9.651500e-07,8.400000e-02,9.651500e-07,8.154432e-02,,,
9.652000e-07,8.400000e-02,9.652000e-07,8.205601e-02,,,
9.652500e-07,8.400000e-02,9.652500e-07,8.259544e-02,,,
9.653000e-07,8.400000e-02,9.653000e-07,8.316492e-02,,,
9.653500e-07,8.400000e-02,9.653500e-07,8.376656e-02,,,
9.654000e-07,7.200000e-02,9.654000e-07,8.440207e-02,,,
9.654500e-07,7.200000e-02,9.654500e-07,8.507308e-02,,,
9.655000e-07,7.200000e-02,9.655000e-07,8.578064e-02,,,
9.655500e-07,7.200000e-02,9.655500e-07,8.652541e-02,,,
9.656000e-07,7.200000e-02,9.656000e-07,8.730746e-02,,,
9.656500e-07,6.000000e-02,9.656500e-07,8.812640e-02,,,
9.657000e-07,6.000000e-02,9.657000e-07,8.898151e-02,,,
9.657500e-07,7.200000e-02,9.657500e-07,8.987126e-02,,,
9.658000e-07,7.200000e-02,9.658000e-07,9.079346e-02,,,
9.658500e-07,7.200000e-02,9.658500e-07,9.174547e-02,,,
9.659000e-07,8.400000e-02,9.659000e-07,9.272420e-02,,,
9.659500e-07,9.600000e-02,9.659500e-07,9.372589e-02,,,
9.660000e-07,1.080000e-01,9.660000e-07,9.474631e-02,,,
9.660500e-07,1.080000e-01,9.660500e-07,9.578072e-02,,,
9.661000e-07,1.200000e-01,9.661000e-07,9.682422e-02,,,
9.661500e-07,1.200000e-01,9.661500e-07,9.787141e-02,,,
9.662000e-07,1.200000e-01,9.662000e-07,9.891677e-02,,,
9.662500e-07,1.200000e-01,9.662500e-07,9.995455e-02,,,
9.663000e-07,1.080000e-01,9.663000e-07,1.009788e-01,,,
9.663500e-07,1.080000e-01,9.663500e-07,1.019837e-01,,,
9.664000e-07,1.080000e-01,9.664000e-07,1.029631e-01,,,
9.664500e-07,9.600000e-02,9.664500e-07,1.039111e-01,,,
9.665000e-07,9.600000e-02,9.665000e-07,1.048217e-01,,,
9.665500e-07,9.600000e-02,9.665500e-07,1.056891e-01,,,
9.666000e-07,9.600000e-02,9.666000e-07,1.065077e-01,,,
9.666500e-07,9.600000e-02,9.666500e-07,1.072722e-01,,,
9.667000e-07,9.600000e-02,9.667000e-07,1.079775e-01,,,
9.667500e-07,9.600000e-02,9.667500e-07,1.086191e-01,,,
9.668000e-07,9.600000e-02,9.668000e-07,1.091926e-01,,,
9.668500e-07,1.080000e-01,9.668500e-07,1.096945e-01,,,
9.669000e-07,1.080000e-01,9.669000e-07,1.101213e-01,,,
9.669500e-07,1.080000e-01,9.669500e-07,1.104705e-01,,,
9.670000e-07,1.080000e-01,9.670000e-07,1.107400e-01,,,
9.670500e-07,1.200000e-01,9.670500e-07,1.109285e-01,,,
9.671000e-07,1.200000e-01,9.671000e-07,1.110352e-01,,,
9.671500e-07,1.080000e-01,9.671500e-07,1.110600e-01,,,
9.672000e-07,1.080000e-01,9.672000e-07,1.110037e-01,,,
9.672500e-07,1.080000e-01,9.672500e-07,1.108677e-01,,,
9.673000e-07,9.600000e-02,9.673000e-07,1.106537e-01,,,
9.673500e-07,9.600000e-02,9.673500e-07,1.103645e-01,,,
9.674000e-07,9.600000e-02,9.674000e-07,1.100032e-01,,,
9.674500e-07,8.400000e-02,9.674500e-07,1.095732e-01,,,
9.675000e-07,9.600000e-02,9.675000e-07,1.090788e-01,,,
9.675500e-07,9.600000e-02,9.675500e-07,1.085243e-01,,,
9.676000e-07,9.600000e-02,9.676000e-07,1.079147e-01,,,
9.676500e-07,1.080000e-01,9.676500e-07,1.072552e-01,,,
9.677000e-07,1.080000e-01,9.677000e-07,1.065514e-01,,,
9.677500e-07,1.200000e-01,9.677500e-07,1.058090e-01,,,
9.678000e-07,1.200000e-01,9.678000e-07,1.050339e-01,,,
9.678500e-07,1.200000e-01,9.678500e-07,1.042322e-01,,,
9.679000e-07,1.200000e-01,9.679000e-07,1.034101e-01,,,
9.679500e-07,1.200000e-01,9.679500e-07,1.025740e-01,,,
9.680000e-07,1.200000e-01,9.680000e-07,1.017301e-01,,,
9.680500e-07,1.080000e-01,9.680500e-07,1.008845e-01,,,
9.681000e-07,1.080000e-01,9.681000e-07,1.000433e-01,,,
9.681500e-07,9.600000e-02,9.681500e-07,9.921241e-02,,,
9.682000e-07,9.600000e-02,9.682000e-07,9.839728e-02,,,
9.682500e-07,8.400000e-02,9.682500e-07,9.760310e-02,,,
9.683000e-07,8.400000e-02,9.683000e-07,9.683483e-02,,,
9.683500e-07,8.400000e-02,9.683500e-07,9.609691e-02,,,
9.684000e-07,8.400000e-02,9.684000e-07,9.539333e-02,,,
9.684500e-07,8.400000e-02,9.684500e-07,9.472764e-02,,,
9.685000e-07,8.400000e-02,9.685000e-07,9.410285e-02,,,
9.685500e-07,8.400000e-02,9.685500e-07,9.352155e-02,,,
9.686000e-07,8.400000e-02,9.686000e-07,9.298586e-02,,,
9.686500e-07,8.400000e-02,9.686500e-07,9.249740e-02,,,
9.687000e-07,8.400000e-02,9.687000e-07,9.205731e-02,,,
9.687500e-07,8.400000e-02,9.687500e-07,9.166624e-02,,,
9.688000e-07,8.400000e-02,9.688000e-07,9.132434e-02,,,
9.688500e-07,8.400000e-02,9.688500e-07,9.103135e-02,,,
9.689000e-07,7.200000e-02,9.689000e-07,9.078660e-02,,,
9.689500e-07,7.200000e-02,9.689500e-07,9.058916e-02,,,
9.690000e-07,7.200000e-02,9.690000e-07,9.043738e-02,,,
9.690500e-07,8.400000e-02,9.690500e-07,9.032940e-02,,,
9.691000e-07,8.400000e-02,9.691000e-07,9.026281e-02,,,
9.691500e-07,8.400000e-02,9.691500e-07,9.023498e-02,,,
9.692000e-07,9.600000e-02,9.692000e-07,9.024297e-02,,,
9.692500e-07,9.600000e-02,9.692500e-07,9.028345e-02,,,
9.693000e-07,1.080000e-01,9.693000e-07,9.035290e-02,,,
9.693500e-07,1.080000e-01,9.693500e-07,9.044759e-02,,,
9.694000e-07,1.080000e-01,9.694000e-07,9.056382e-02,,,
9.694500e-07,1.080000e-01,9.694500e-07,9.069767e-02,,,
9.695000e-07,1.080000e-01,9.695000e-07,9.084517e-02,,,
9.695500e-07,1.080000e-01,9.695500e-07,9.100240e-02,,,
9.696000e-07,1.080000e-01,9.696000e-07,9.116531e-02,,,
9.696500e-07,9.600000e-02,9.696500e-07,9.132985e-02,,,
9.697000e-07,9.600000e-02,9.697000e-07,9.149225e-02,,,
9.697500e-07,8.400000e-02,9.697500e-07,9.164851e-02,,,
9.698000e-07,8.400000e-02,9.698000e-07,9.179494e-02,,,
9.698500e-07,8.400000e-02,9.698500e-07,9.192768e-02,,,
9.699000e-07,8.400000e-02,9.699000e-07,9.204291e-02,,,
9.699500e-07,8.400000e-02,9.699500e-07,9.213691e-02,,,
9.700000e-07,8.400000e-02,9.700000e-07,9.220622e-02,,,
9.700500e-07,8.400000e-02,9.700500e-07,9.224743e-02,,,
9.701000e-07,8.400000e-02,9.701000e-07,9.225738e-02,,,
9.701500e-07,8.400000e-02,9.701500e-07,9.223308e-02,,,
9.702000e-07,8.400000e-02,9.702000e-07,9.217192e-02,,,
9.702500e-07,7.200000e-02,9.702500e-07,9.207161e-02,,,
9.703000e-07,7.200000e-02,9.703000e-07,9.193023e-02,,,
9.703500e-07,7.200000e-02,9.703500e-07,9.174602e-02,,,
9.704000e-07,6.000000e-02,9.704000e-07,9.151769e-02,,,
9.704500e-07,7.200000e-02,9.704500e-07,9.124429e-02,,,
9.705000e-07,7.200000e-02,9.705000e-07,9.092498e-02,,,
9.705500e-07,7.200000e-02,9.705500e-07,9.055937e-02,,,
9.706000e-07,8.400000e-02,9.706000e-07,9.014744e-02,,,
9.706500e-07,8.400000e-02,9.706500e-07,8.968942e-02,,,
9.707000e-07,8.400000e-02,9.707000e-07,8.918616e-02,,,
9.707500e-07,9.600000e-02,9.707500e-07,8.863887e-02,,,
9.708000e-07,9.600000e-02,9.708000e-07,8.804891e-02,,,
9.708500e-07,9.600000e-02,9.708500e-07,8.741826e-02,,,
9.709000e-07,9.600000e-02,9.709000e-07,8.674934e-02,,,
9.709500e-07,9.600000e-02,9.709500e-07,8.604502e-02,,,
9.710000e-07,1.080000e-01,9.710000e-07,8.530855e-02,,,
9.710500e-07,9.600000e-02,9.710500e-07,8.454332e-02,,,
9.711000e-07,9.600000e-02,9.711000e-07,8.375343e-02,,,
9.711500e-07,9.600000e-02,9.711500e-07,8.294318e-02,,,
9.712000e-07,9.600000e-02,9.712000e-07,8.211712e-02,,,
9.712500e-07,8.400000e-02,9.712500e-07,8.128002e-02,,,
9.713000e-07,8.400000e-02,9.713000e-07,8.043702e-02,,,
9.713500e-07,8.400000e-02,9.713500e-07,7.959321e-02,,,
9.714000e-07,7.200000e-02,9.714000e-07,7.875374e-02,,,
9.714500e-07,7.200000e-02,9.714500e-07,7.792395e-02,,,
9.715000e-07,7.200000e-02,9.715000e-07,7.710893e-02,,,
9.715500e-07,7.200000e-02,9.715500e-07,7.631370e-02,,,
9.716000e-07,7.200000e-02,9.716000e-07,7.554306e-02,,,
9.716500e-07,7.200000e-02,9.716500e-07,7.480159e-02,,,
9.717000e-07,7.200000e-02,9.717000e-07,7.409357e-02,,,
9.717500e-07,6.000000e-02,9.717500e-07,7.342292e-02,,,
9.718000e-07,6.000000e-02,9.718000e-07,7.279330e-02,,,
9.718500e-07,6.000000e-02,9.718500e-07,7.220784e-02,,,
9.719000e-07,6.000000e-02,9.719000e-07,7.166909e-02,,,
9.719500e-07,6.000000e-02,9.719500e-07,7.117903e-02,,,
9.720000e-07,6.000000e-02,9.720000e-07,7.073899e-02,,,
9.720500e-07,6.000000e-02,9.720500e-07,7.034989e-02,,,
9.721000e-07,6.000000e-02,9.721000e-07,7.001190e-02,,,
9.721500e-07,6.000000e-02,9.721500e-07,6.972462e-02,,,
9.722000e-07,6.000000e-02,9.722000e-07,6.948700e-02,,,
9.722500e-07,7.200000e-02,9.722500e-07,6.929738e-02,,,
9.723000e-07,7.200000e-02,9.723000e-07,6.915334e-02,,,
9.723500e-07,7.200000e-02,9.723500e-07,6.905208e-02,,,
9.724000e-07,7.200000e-02,9.724000e-07,6.899024e-02,,,
9.724500e-07,7.200000e-02,9.724500e-07,6.896399e-02,,,
9.725000e-07,7.200000e-02,9.725000e-07,6.896904e-02,,,
9.725500e-07,7.200000e-02,9.725500e-07,6.900073e-02,,,
9.726000e-07,6.000000e-02,9.726000e-07,6.905406e-02,,,
9.726500e-07,6.000000e-02,9.726500e-07,6.912391e-02,,,
9.727000e-07,6.000000e-02,9.727000e-07,6.920480e-02,,,
9.727500e-07,6.000000e-02,9.727500e-07,6.929111e-02,,,
9.728000e-07,6.000000e-02,9.728000e-07,6.937713e-02,,,
9.728500e-07,7.200000e-02,9.728500e-07,6.945717e-02,,,
9.729000e-07,7.200000e-02,9.729000e-07,6.952552e-02,,,
9.729500e-07,7.200000e-02,9.729500e-07,6.957667e-02,,,
9.730000e-07,8.400000e-02,9.730000e-07,6.960527e-02,,,
9.730500e-07,8.400000e-02,9.730500e-07,6.960612e-02,,,
9.731000e-07,8.400000e-02,9.731000e-07,6.957455e-02,,,
9.731500e-07,8.400000e-02,9.731500e-07,6.950626e-02,,,
9.732000e-07,8.400000e-02,9.732000e-07,6.939737e-02,,,
9.732500e-07,7.200000e-02,9.732500e-07,6.924443e-02,,,
9.733000e-07,7.200000e-02,9.733000e-07,6.904471e-02,,,
9.733500e-07,7.200000e-02,9.733500e-07,6.879594e-02,,,
9.734000e-07,7.200000e-02,9.734000e-07,6.849631e-02,,,
9.734500e-07,6.000000e-02,9.734500e-07,6.814458e-02,,,
9.735000e-07,6.000000e-02,9.735000e-07,6.774030e-02,,,
9.735500e-07,4.800000e-02,9.735500e-07,6.728339e-02,,,
9.736000e-07,4.800000e-02,9.736000e-07,6.677449e-02,,,
9.736500e-07,4.800000e-02,9.736500e-07,6.621449e-02,,,
9.737000e-07,4.800000e-02,9.737000e-07,6.560485e-02,,,
9.737500e-07,4.800000e-02,9.737500e-07,6.494731e-02,,,
9.738000e-07,4.800000e-02,9.738000e-07,6.424413e-02,,,
9.738500e-07,6.000000e-02,9.738500e-07,6.349795e-02,,,
9.739000e-07,6.000000e-02,9.739000e-07,6.271152e-02,,,
9.739500e-07,6.000000e-02,9.739500e-07,6.188814e-02,,,
9.740000e-07,6.000000e-02,9.740000e-07,6.103138e-02,,,
9.740500e-07,6.000000e-02,9.740500e-07,6.014495e-02,,,
9.741000e-07,6.000000e-02,9.741000e-07,5.923283e-02,,,
9.741500e-07,6.000000e-02,9.741500e-07,5.829912e-02,,,
9.742000e-07,6.000000e-02,9.742000e-07,5.734802e-02,,,
9.742500e-07,6.000000e-02,9.742500e-07,5.638376e-02,,,
9.743000e-07,6.000000e-02,9.743000e-07,5.541057e-02,,,
9.743500e-07,6.000000e-02,9.743500e-07,5.443264e-02,,,
9.744000e-07,6.000000e-02,9.744000e-07,5.345406e-02,,,
9.744500e-07,6.000000e-02,9.744500e-07,5.247888e-02,,,
9.745000e-07,4.800000e-02,9.745000e-07,5.151092e-02,,,
9.745500e-07,4.800000e-02,9.745500e-07,5.055394e-02,,,
9.746000e-07,4.800000e-02,9.746000e-07,4.961136e-02,,,
9.746500e-07,4.800000e-02,9.746500e-07,4.868639e-02,,,
9.747000e-07,4.800000e-02,9.747000e-07,4.778194e-02,,,
9.747500e-07,4.800000e-02,9.747500e-07,4.690053e-02,,,
9.748000e-07,4.800000e-02,9.748000e-07,4.604449e-02,,,
9.748500e-07,4.800000e-02,9.748500e-07,4.521595e-02,,,
9.749000e-07,4.800000e-02,9.749000e-07,4.441659e-02,,,
9.749500e-07,3.600000e-02,9.749500e-07,4.364786e-02,,,
9.750000e-07,3.600000e-02,9.750000e-07,4.291113e-02,,,
9.750500e-07,2.400000e-02,9.750500e-07,4.220715e-02,,,
9.751000e-07,2.400000e-02,9.751000e-07,4.153685e-02,,,
9.751500e-07,2.400000e-02,9.751500e-07,4.090063e-02,,,
9.752000e-07,2.400000e-02,9.752000e-07,4.029871e-02,,,
9.752500e-07,3.600000e-02,9.752500e-07,3.973113e-02,,,
9.753000e-07,3.600000e-02,9.753000e-07,3.919747e-02,,,
9.753500e-07,3.600000e-02,9.753500e-07,3.869740e-02,,,
9.754000e-07,3.600000e-02,9.754000e-07,3.823042e-02,,,
9.754500e-07,4.800000e-02,9.754500e-07,3.779586e-02,,,
9.755000e-07,4.800000e-02,9.755000e-07,3.739279e-02,,,
9.755500e-07,4.800000e-02,9.755500e-07,3.702035e-02,,,
9.756000e-07,4.800000e-02,9.756000e-07,3.667760e-02,,,
9.756500e-07,4.800000e-02,9.756500e-07,3.636346e-02,,,
9.757000e-07,3.600000e-02,9.757000e-07,3.607689e-02,,,
9.757500e-07,3.600000e-02,9.757500e-07,3.581687e-02,,,
9.758000e-07,3.600000e-02,9.758000e-07,3.558235e-02,,,
9.758500e-07,3.600000e-02,9.758500e-07,3.537207e-02,,,
9.759000e-07,3.600000e-02,9.759000e-07,3.518482e-02,,,
9.759500e-07,3.600000e-02,9.759500e-07,3.501936e-02,,,
9.760000e-07,3.600000e-02,9.760000e-07,3.487441e-02,,,
9.760500e-07,3.600000e-02,9.760500e-07,3.474864e-02,,,
9.761000e-07,3.600000e-02,9.761000e-07,3.464066e-02,,,
9.761500e-07,3.600000e-02,9.761500e-07,3.454903e-02,,,
9.762000e-07,3.600000e-02,9.762000e-07,3.447225e-02,,,
9.762500e-07,3.600000e-02,9.762500e-07,3.440875e-02,,,
9.763000e-07,3.600000e-02,9.763000e-07,3.435686e-02,,,
9.763500e-07,3.600000e-02,9.763500e-07,3.431484e-02,,,
9.764000e-07,3.600000e-02,9.764000e-07,3.428086e-02,,,
9.764500e-07,3.600000e-02,9.764500e-07,3.425298e-02,,,
9.765000e-07,2.400000e-02,9.765000e-07,3.422911e-02,,,
9.765500e-07,2.400000e-02,9.765500e-07,3.420729e-02,,,
9.766000e-07,2.400000e-02,9.766000e-07,3.418528e-02,,,
9.766500e-07,2.400000e-02,9.766500e-07,3.416088e-02,,,
9.767000e-07,1.200000e-02,9.767000e-07,3.413168e-02,,,
9.767500e-07,1.200000e-02,9.767500e-07,3.409539e-02,,,
9.768000e-07,1.200000e-02,9.768000e-07,3.404954e-02,,,
9.768500e-07,1.200000e-02,9.768500e-07,3.399149e-02,,,
9.769000e-07,2.400000e-02,9.769000e-07,3.391870e-02,,,
9.769500e-07,2.400000e-02,9.769500e-07,3.382841e-02,,,
9.770000e-07,2.400000e-02,9.770000e-07,3.371803e-02,,,
9.770500e-07,3.600000e-02,9.770500e-07,3.358502e-02,,,
9.771000e-07,4.800000e-02,9.771000e-07,3.342676e-02,,,
9.771500e-07,4.800000e-02,9.771500e-07,3.324076e-02,,,
9.772000e-07,6.000000e-02,9.772000e-07,3.302492e-02,,,
9.772500e-07,6.000000e-02,9.772500e-07,3.277697e-02,,,
9.773000e-07,6.000000e-02,9.773000e-07,3.249513e-02,,,
9.773500e-07,6.000000e-02,9.773500e-07,3.217784e-02,,,
9.774000e-07,4.800000e-02,9.774000e-07,3.182381e-02,,,
9.774500e-07,3.600000e-02,9.774500e-07,3.143219e-02,,,
9.775000e-07,3.600000e-02,9.775000e-07,3.100235e-02,,,
9.775500e-07,2.400000e-02,9.775500e-07,3.053391e-02,,,
9.776000e-07,2.400000e-02,9.776000e-07,3.002694e-02,,,
9.776500e-07,1.200000e-02,9.776500e-07,2.948170e-02,,,
9.777000e-07,1.200000e-02,9.777000e-07,2.889893e-02,,,
9.777500e-07,1.200000e-02,9.777500e-07,2.827953e-02,,,
9.778000e-07,1.200000e-02,9.778000e-07,2.762480e-02,,,
9.778500e-07,1.200000e-02,9.778500e-07,2.693620e-02,,,
9.779000e-07,2.400000e-02,9.779000e-07,2.621556e-02,,,
9.779500e-07,2.400000e-02,9.779500e-07,2.546487e-02,,,
9.780000e-07,2.400000e-02,9.780000e-07,2.468644e-02,,,
9.780500e-07,2.400000e-02,9.780500e-07,2.388305e-02,,,
9.781000e-07,2.400000e-02,9.781000e-07,2.305763e-02,,,
9.781500e-07,2.400000e-02,9.781500e-07,2.221324e-02,,,
9.782000e-07,2.400000e-02,9.782000e-07,2.135330e-02,,,
9.782500e-07,2.400000e-02,9.782500e-07,2.048134e-02,,,
9.783000e-07,1.200000e-02,9.783000e-07,1.960093e-02,,,
9.783500e-07,1.200000e-02,9.783500e-07,1.871607e-02,,,
9.784000e-07,1.200000e-02,9.784000e-07,1.783050e-02,,,
9.784500e-07,1.200000e-02,9.784500e-07,1.694809e-02,,,
9.785000e-07,1.200000e-02,9.785000e-07,1.607272e-02,,,
9.785500e-07,1.200000e-02,9.785500e-07,1.520823e-02,,,
9.786000e-07,1.200000e-02,9.786000e-07,1.435847e-02,,,
9.786500e-07,1.200000e-02,9.786500e-07,1.352708e-02,,,
9.787000e-07,1.200000e-02,9.787000e-07,1.271760e-02,,,
9.787500e-07,1.200000e-02,9.787500e-07,1.193346e-02,,,
9.788000e-07,1.200000e-02,9.788000e-07,1.117796e-02,,,
9.788500e-07,1.200000e-02,9.788500e-07,1.045405e-02,,,
9.789000e-07,1.200000e-02,9.789000e-07,9.764535e-03,,,
9.789500e-07,1.200000e-02,9.789500e-07,9.111943e-03,,,
9.790000e-07,1.200000e-02,9.790000e-07,8.498468e-03,,,
9.790500e-07,1.200000e-02,9.790500e-07,7.926089e-03,,,
9.791000e-07,1.200000e-02,9.791000e-07,7.396484e-03,,,
9.791500e-07,1.200000e-02,9.791500e-07,6.911014e-03,,,
9.792000e-07,1.200000e-02,9.792000e-07,6.470717e-03,,,
9.792500e-07,1.200000e-02,9.792500e-07,6.076294e-03,,,
9.793000e-07,1.200000e-02,9.793000e-07,5.728188e-03,,,
9.793500e-07,1.200000e-02,9.793500e-07,5.426342e-03,,,
9.794000e-07,1.200000e-02,9.794000e-07,5.170357e-03,,,
9.794500e-07,1.200000e-02,9.794500e-07,4.959585e-03,,,
9.795000e-07,-2.682209e-10,9.795000e-07,4.793052e-03,,,
9.795500e-07,-2.682209e-10,9.795500e-07,4.669624e-03,,,
9.796000e-07,-2.682209e-10,9.796000e-07,4.587704e-03,,,
9.796500e-07,-2.682209e-10,9.796500e-07,4.545399e-03,,,
9.797000e-07,-2.682209e-10,9.797000e-07,4.540542e-03,,,
9.797500e-07,-2.682209e-10,9.797500e-07,4.570709e-03,,,
9.798000e-07,-2.682209e-10,9.798000e-07,4.633246e-03,,,
9.798500e-07,-2.682209e-10,9.798500e-07,4.725366e-03,,,
9.799000e-07,-2.682209e-10,9.799000e-07,4.844025e-03,,,
9.799500e-07,-2.682209e-10,9.799500e-07,4.986021e-03,,,
9.800000e-07,-2.682209e-10,9.800000e-07,5.148031e-03,,,
9.800500e-07,-2.682209e-10,9.800500e-07,5.326636e-03,,,
9.801000e-07,-2.682209e-10,9.801000e-07,5.518358e-03,,,
9.801500e-07,-2.682209e-10,9.801500e-07,5.719689e-03,,,
9.802000e-07,-2.682209e-10,9.802000e-07,5.927126e-03,,,
