t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
8.411000e-06,-1.600000e-01,8.411000e-06,-1.705367e-01,,,
8.411200e-06,-1.600000e-01,8.411200e-06,-1.712250e-01,,,
8.411400e-06,-1.400000e-01,8.411400e-06,-1.718877e-01,,,
8.411600e-06,-1.600000e-01,8.411600e-06,-1.725260e-01,,,
8.411800e-06,-1.800000e-01,8.411800e-06,-1.731412e-01,,,
8.412000e-06,-1.600000e-01,8.412000e-06,-1.737350e-01,,,
8.412200e-06,-2.000000e-01,8.412200e-06,-1.743095e-01,,,
8.412400e-06,-1.800000e-01,8.412400e-06,-1.748663e-01,,,
8.412600e-06,-2.000000e-01,8.412600e-06,-1.754078e-01,,,
8.412800e-06,-1.600000e-01,8.412800e-06,-1.759362e-01,,,
8.413000e-06,-1.600000e-01,8.413000e-06,-1.764545e-01,,,
8.413200e-06,-1.600000e-01,8.413200e-06,-1.769651e-01,,,
8.413400e-06,-1.600000e-01,8.413400e-06,-1.774703e-01,,,
8.413600e-06,-1.800000e-01,8.413600e-06,-1.779725e-01,,,
8.413800e-06,-1.800000e-01,8.413800e-06,-1.784740e-01,,,
8.414000e-06,-1.800000e-01,8.414000e-06,-1.789775e-01,,,
8.414200e-06,-1.800000e-01,8.414200e-06,-1.794851e-01,,,
8.414400e-06,-1.400000e-01,8.414400e-06,-1.799991e-01,,,
8.414600e-06,-1.400000e-01,8.414600e-06,-1.805223e-01,,,
8.414800e-06,-1.600000e-01,8.414800e-06,-1.810569e-01,,,
8.415000e-06,-2.000000e-01,8.415000e-06,-1.816040e-01,,,
8.415200e-06,-2.000000e-01,8.415200e-06,-1.821647e-01,,,
8.415400e-06,-2.000000e-01,8.415400e-06,-1.827404e-01,,,
8.415600e-06,-1.800000e-01,8.415600e-06,-1.833323e-01,,,
8.415800e-06,-1.800000e-01,8.415800e-06,-1.839417e-01,,,
8.416000e-06,-1.600000e-01,8.416000e-06,-1.845691e-01,,,
8.416200e-06,-1.600000e-01,8.416200e-06,-1.852155e-01,,,
8.416400e-06,-1.600000e-01,8.416400e-06,-1.858809e-01,,,
8.416600e-06,-2.000000e-01,8.416600e-06,-1.865648e-01,,,
8.416800e-06,-1.800000e-01,8.416800e-06,-1.872663e-01,,,
8.417000e-06,-2.000000e-01,8.417000e-06,-1.879845e-01,,,
8.417200e-06,-1.600000e-01,8.417200e-06,-1.887185e-01,,,
8.417400e-06,-1.400000e-01,8.417400e-06,-1.894673e-01,,,
8.417600e-06,-1.600000e-01,8.417600e-06,-1.902297e-01,,,
8.417800e-06,-1.400000e-01,8.417800e-06,-1.910038e-01,,,
8.418000e-06,-1.800000e-01,8.418000e-06,-1.917874e-01,,,
8.418200e-06,-2.000000e-01,8.418200e-06,-1.925778e-01,,,
8.418400e-06,-2.000000e-01,8.418400e-06,-1.933720e-01,,,
8.418600e-06,-2.200000e-01,8.418600e-06,-1.941677e-01,,,
8.418800e-06,-1.800000e-01,8.418800e-06,-1.949621e-01,,,
8.419000e-06,-1.800000e-01,8.419000e-06,-1.957526e-01,,,
8.419200e-06,-1.800000e-01,8.419200e-06,-1.965365e-01,,,
8.419400e-06,-1.800000e-01,8.419400e-06,-1.973112e-01,,,
8.419600e-06,-1.600000e-01,8.419600e-06,-1.980735e-01,,,
8.419800e-06,-2.000000e-01,8.419800e-06,-1.988212e-01,,,
8.420000e-06,-1.800000e-01,8.420000e-06,-1.995506e-01,,,
8.420200e-06,-2.000000e-01,8.420200e-06,-2.002592e-01,,,
8.420400e-06,-2.200000e-01,8.420400e-06,-2.009443e-01,,,
8.420600e-06,-1.800000e-01,8.420600e-06,-2.016031e-01,,,
8.420800e-06,-1.800000e-01,8.420800e-06,-2.022339e-01,,,
8.421000e-06,-2.000000e-01,8.421000e-06,-2.028345e-01,,,
8.421200e-06,-2.200000e-01,8.421200e-06,-2.034027e-01,,,
8.421400e-06,-2.200000e-01,8.421400e-06,-2.039368e-01,,,
8.421600e-06,-2.200000e-01,8.421600e-06,-2.044351e-01,,,
8.421800e-06,-2.200000e-01,8.421800e-06,-2.048965e-01,,,
8.422000e-06,-2.000000e-01,8.422000e-06,-2.053204e-01,,,
8.422200e-06,-2.000000e-01,8.422200e-06,-2.057064e-01,,,
8.422400e-06,-1.800000e-01,8.422400e-06,-2.060545e-01,,,
8.422600e-06,-2.000000e-01,8.422600e-06,-2.063648e-01,,,
8.422800e-06,-2.000000e-01,8.422800e-06,-2.066375e-01,,,
8.423000e-06,-2.000000e-01,8.423000e-06,-2.068729e-01,,,
8.423200e-06,-2.200000e-01,8.423200e-06,-2.070722e-01,,,
8.423400e-06,-2.000000e-01,8.423400e-06,-2.072365e-01,,,
8.423600e-06,-2.000000e-01,8.423600e-06,-2.073675e-01,,,
8.423800e-06,-2.000000e-01,8.423800e-06,-2.074671e-01,,,
8.424000e-06,-1.800000e-01,8.424000e-06,-2.075377e-01,,,
8.424200e-06,-2.000000e-01,8.424200e-06,-2.075816e-01,,,
8.424400e-06,-2.400000e-01,8.424400e-06,-2.076005e-01,,,
8.424600e-06,-2.000000e-01,8.424600e-06,-2.075970e-01,,,
8.424800e-06,-2.000000e-01,8.424800e-06,-2.075741e-01,,,
8.425000e-06,-2.000000e-01,8.425000e-06,-2.075347e-01,,,
8.425200e-06,-1.600000e-01,8.425200e-06,-2.074817e-01,,,
8.425400e-06,-1.800000e-01,8.425400e-06,-2.074187e-01,,,
8.425600e-06,-1.800000e-01,8.425600e-06,-2.073483e-01,,,
8.425800e-06,-1.800000e-01,8.425800e-06,-2.072734e-01,,,
8.426000e-06,-2.200000e-01,8.426000e-06,-2.071973e-01,,,
8.426200e-06,-2.200000e-01,8.426200e-06,-2.071222e-01,,,
8.426400e-06,-2.400000e-01,8.426400e-06,-2.070508e-01,,,
8.426600e-06,-2.000000e-01,8.426600e-06,-2.069857e-01,,,
8.426800e-06,-1.600000e-01,8.426800e-06,-2.069298e-01,,,
8.427000e-06,-1.600000e-01,8.427000e-06,-2.068863e-01,,,
8.427200e-06,-1.400000e-01,8.427200e-06,-2.068568e-01,,,
8.427400e-06,-1.800000e-01,8.427400e-06,-2.068437e-01,,,
8.427600e-06,-2.000000e-01,8.427600e-06,-2.068482e-01,,,
8.427800e-06,-2.400000e-01,8.427800e-06,-2.068713e-01,,,
8.428000e-06,-2.400000e-01,8.428000e-06,-2.069137e-01,,,
8.428200e-06,-2.000000e-01,8.428200e-06,-2.069759e-01,,,
8.428400e-06,-1.800000e-01,8.428400e-06,-2.070593e-01,,,
8.428600e-06,-1.800000e-01,8.428600e-06,-2.071643e-01,,,
8.428800e-06,-2.000000e-01,8.428800e-06,-2.072908e-01,,,
8.429000e-06,-2.000000e-01,8.429000e-06,-2.074379e-01,,,
8.429200e-06,-2.200000e-01,8.429200e-06,-2.076049e-01,,,
8.429400e-06,-2.200000e-01,8.429400e-06,-2.077906e-01,,,
8.429600e-06,-1.800000e-01,8.429600e-06,-2.079935e-01,,,
8.429800e-06,-1.800000e-01,8.429800e-06,-2.082123e-01,,,
8.430000e-06,-1.600000e-01,8.430000e-06,-2.084456e-01,,,
8.430200e-06,-2.000000e-01,8.430200e-06,-2.086916e-01,,,
8.430400e-06,-2.200000e-01,8.430400e-06,-2.089478e-01,,,
8.430600e-06,-2.200000e-01,8.430600e-06,-2.092115e-01,,,
8.430800e-06,-2.400000e-01,8.430800e-06,-2.094797e-01,,,
8.431000e-06,-2.200000e-01,8.431000e-06,-2.097496e-01,,,
8.431200e-06,-2.200000e-01,8.431200e-06,-2.100186e-01,,,
8.431400e-06,-2.000000e-01,8.431400e-06,-2.102842e-01,,,
8.431600e-06,-2.000000e-01,8.431600e-06,-2.105438e-01,,,
8.431800e-06,-1.600000e-01,8.431800e-06,-2.107943e-01,,,
8.432000e-06,-1.800000e-01,8.432000e-06,-2.110329e-01,,,
8.432200e-06,-2.000000e-01,8.432200e-06,-2.112565e-01,,,
8.432400e-06,-2.000000e-01,8.432400e-06,-2.114616e-01,,,
8.432600e-06,-2.200000e-01,8.432600e-06,-2.116454e-01,,,
8.432800e-06,-2.200000e-01,8.432800e-06,-2.118045e-01,,,
8.433000e-06,-2.200000e-01,8.433000e-06,-2.119364e-01,,,
8.433200e-06,-2.000000e-01,8.433200e-06,-2.120387e-01,,,
8.433400e-06,-2.000000e-01,8.433400e-06,-2.121097e-01,,,
8.433600e-06,-2.000000e-01,8.433600e-06,-2.121469e-01,,,
8.433800e-06,-2.000000e-01,8.433800e-06,-2.121483e-01,,,
8.434000e-06,-2.200000e-01,8.434000e-06,-2.121121e-01,,,
8.434200e-06,-2.200000e-01,8.434200e-06,-2.120363e-01,,,
8.434400e-06,-2.000000e-01,8.434400e-06,-2.119196e-01,,,
8.434600e-06,-2.000000e-01,8.434600e-06,-2.117612e-01,,,
8.434800e-06,-1.800000e-01,8.434800e-06,-2.115605e-01,,,
8.435000e-06,-1.800000e-01,8.435000e-06,-2.113173e-01,,,
8.435200e-06,-2.000000e-01,8.435200e-06,-2.110314e-01,,,
8.435400e-06,-2.200000e-01,8.435400e-06,-2.107023e-01,,,
8.435600e-06,-2.000000e-01,8.435600e-06,-2.103301e-01,,,
8.435800e-06,-2.200000e-01,8.435800e-06,-2.099152e-01,,,
8.436000e-06,-2.000000e-01,8.436000e-06,-2.094584e-01,,,
8.436200e-06,-2.000000e-01,8.436200e-06,-2.089608e-01,,,
8.436400e-06,-1.600000e-01,8.436400e-06,-2.084234e-01,,,
8.436600e-06,-1.800000e-01,8.436600e-06,-2.078481e-01,,,
8.436800e-06,-2.000000e-01,8.436800e-06,-2.072362e-01,,,
8.437000e-06,-2.400000e-01,8.437000e-06,-2.065892e-01,,,
8.437200e-06,-2.200000e-01,8.437200e-06,-2.059083e-01,,,
8.437400e-06,-2.400000e-01,8.437400e-06,-2.051958e-01,,,
8.437600e-06,-1.800000e-01,8.437600e-06,-2.044539e-01,,,
8.437800e-06,-1.400000e-01,8.437800e-06,-2.036855e-01,,,
8.438000e-06,-1.400000e-01,8.438000e-06,-2.028935e-01,,,
8.438200e-06,-1.800000e-01,8.438200e-06,-2.020804e-01,,,
8.438400e-06,-2.200000e-01,8.438400e-06,-2.012484e-01,,,
8.438600e-06,-2.200000e-01,8.438600e-06,-2.003997e-01,,,
8.438800e-06,-2.200000e-01,8.438800e-06,-1.995368e-01,,,
8.439000e-06,-1.800000e-01,8.439000e-06,-1.986622e-01,,,
8.439200e-06,-1.800000e-01,8.439200e-06,-1.977791e-01,,,
8.439400e-06,-1.800000e-01,8.439400e-06,-1.968899e-01,,,
8.439600e-06,-1.600000e-01,8.439600e-06,-1.959970e-01,,,
8.439800e-06,-1.600000e-01,8.439800e-06,-1.951033e-01,,,
8.440000e-06,-2.000000e-01,8.440000e-06,-1.942109e-01,,,
8.440200e-06,-2.200000e-01,8.440200e-06,-1.933216e-01,,,
8.440400e-06,-2.000000e-01,8.440400e-06,-1.924372e-01,,,
8.440600e-06,-1.800000e-01,8.440600e-06,-1.915596e-01,,,
8.440800e-06,-1.800000e-01,8.440800e-06,-1.906911e-01,,,
8.441000e-06,-1.400000e-01,8.441000e-06,-1.898337e-01,,,
8.441200e-06,-1.600000e-01,8.441200e-06,-1.889893e-01,,,
8.441400e-06,-2.000000e-01,8.441400e-06,-1.881593e-01,,,
8.441600e-06,-1.800000e-01,8.441600e-06,-1.873446e-01,,,
8.441800e-06,-2.000000e-01,8.441800e-06,-1.865463e-01,,,
8.442000e-06,-2.400000e-01,8.442000e-06,-1.857652e-01,,,
8.442200e-06,-2.000000e-01,8.442200e-06,-1.850016e-01,,,
8.442400e-06,-1.600000e-01,8.442400e-06,-1.842565e-01,,,
8.442600e-06,-1.400000e-01,8.442600e-06,-1.835313e-01,,,
8.442800e-06,-1.600000e-01,8.442800e-06,-1.828265e-01,,,
8.443000e-06,-1.800000e-01,8.443000e-06,-1.821423e-01,,,
8.443200e-06,-1.800000e-01,8.443200e-06,-1.814782e-01,,,
8.443400e-06,-1.800000e-01,8.443400e-06,-1.808345e-01,,,
8.443600e-06,-1.600000e-01,8.443600e-06,-1.802107e-01,,,
8.443800e-06,-1.600000e-01,8.443800e-06,-1.796070e-01,,,
8.444000e-06,-1.800000e-01,8.444000e-06,-1.790230e-01,,,
8.444200e-06,-1.600000e-01,8.444200e-06,-1.784580e-01,,,
8.444400e-06,-1.600000e-01,8.444400e-06,-1.779117e-01,,,
8.444600e-06,-1.600000e-01,8.444600e-06,-1.773833e-01,,,
8.444800e-06,-1.800000e-01,8.444800e-06,-1.768718e-01,,,
8.445000e-06,-1.800000e-01,8.445000e-06,-1.763763e-01,,,
8.445200e-06,-1.800000e-01,8.445200e-06,-1.758956e-01,,,
8.445400e-06,-1.600000e-01,8.445400e-06,-1.754289e-01,,,
8.445600e-06,-1.600000e-01,8.445600e-06,-1.749751e-01,,,
8.445800e-06,-1.400000e-01,8.445800e-06,-1.745332e-01,,,
8.446000e-06,-1.400000e-01,8.446000e-06,-1.741020e-01,,,
8.446200e-06,-1.800000e-01,8.446200e-06,-1.736805e-01,,,
8.446400e-06,-2.000000e-01,8.446400e-06,-1.732670e-01,,,
8.446600e-06,-1.800000e-01,8.446600e-06,-1.728598e-01,,,
8.446800e-06,-1.800000e-01,8.446800e-06,-1.724576e-01,,,
8.447000e-06,-1.600000e-01,8.447000e-06,-1.720591e-01,,,
8.447200e-06,-1.600000e-01,8.447200e-06,-1.716633e-01,,,
8.447400e-06,-1.400000e-01,8.447400e-06,-1.712691e-01,,,
8.447600e-06,-1.400000e-01,8.447600e-06,-1.708751e-01,,,
8.447800e-06,-1.800000e-01,8.447800e-06,-1.704799e-01,,,
8.448000e-06,-1.800000e-01,8.448000e-06,-1.700820e-01,,,
8.448200e-06,-1.800000e-01,8.448200e-06,-1.696803e-01,,,
8.448400e-06,-1.400000e-01,8.448400e-06,-1.692735e-01,,,
8.448600e-06,-1.800000e-01,8.448600e-06,-1.688609e-01,,,
8.448800e-06,-1.600000e-01,8.448800e-06,-1.684408e-01,,,
8.449000e-06,-1.400000e-01,8.449000e-06,-1.680125e-01,,,
8.449200e-06,-1.600000e-01,8.449200e-06,-1.675752e-01,,,
8.449400e-06,-1.600000e-01,8.449400e-06,-1.671276e-01,,,
8.449600e-06,-1.600000e-01,8.449600e-06,-1.666687e-01,,,
8.449800e-06,-2.000000e-01,8.449800e-06,-1.661974e-01,,,
8.450000e-06,-1.800000e-01,8.450000e-06,-1.657122e-01,,,
8.450200e-06,-1.600000e-01,8.450200e-06,-1.652128e-01,,,
8.450400e-06,-1.200000e-01,8.450400e-06,-1.646983e-01,,,
8.450600e-06,-1.200000e-01,8.450600e-06,-1.641687e-01,,,
8.450800e-06,-1.600000e-01,8.450800e-06,-1.636239e-01,,,
8.451000e-06,-1.400000e-01,8.451000e-06,-1.630625e-01,,,
8.451200e-06,-1.600000e-01,8.451200e-06,-1.624840e-01,,,
8.451400e-06,-1.800000e-01,8.451400e-06,-1.618880e-01,,,
8.451600e-06,-1.800000e-01,8.451600e-06,-1.612738e-01,,,
8.451800e-06,-1.600000e-01,8.451800e-06,-1.606410e-01,,,
8.452000e-06,-1.200000e-01,8.452000e-06,-1.599896e-01,,,
8.452200e-06,-1.200000e-01,8.452200e-06,-1.593201e-01,,,
8.452400e-06,-1.400000e-01,8.452400e-06,-1.586322e-01,,,
8.452600e-06,-1.600000e-01,8.452600e-06,-1.579255e-01,,,
8.452800e-06,-1.600000e-01,8.452800e-06,-1.571994e-01,,,
8.453000e-06,-1.600000e-01,8.453000e-06,-1.564540e-01,,,
8.453200e-06,-1.600000e-01,8.453200e-06,-1.556893e-01,,,
8.453400e-06,-1.400000e-01,8.453400e-06,-1.549054e-01,,,
8.453600e-06,-1.200000e-01,8.453600e-06,-1.541028e-01,,,
8.453800e-06,-1.600000e-01,8.453800e-06,-1.532819e-01,,,
8.454000e-06,-1.800000e-01,8.454000e-06,-1.524424e-01,,,
8.454200e-06,-1.600000e-01,8.454200e-06,-1.515844e-01,,,
8.454400e-06,-1.400000e-01,8.454400e-06,-1.507085e-01,,,
8.454600e-06,-1.800000e-01,8.454600e-06,-1.498149e-01,,,
8.454800e-06,-1.400000e-01,8.454800e-06,-1.489038e-01,,,
8.455000e-06,-1.200000e-01,8.455000e-06,-1.479757e-01,,,
8.455200e-06,-1.000000e-01,8.455200e-06,-1.470312e-01,,,
8.455400e-06,-1.000000e-01,8.455400e-06,-1.460710e-01,,,
8.455600e-06,-1.200000e-01,8.455600e-06,-1.450955e-01,,,
8.455800e-06,-1.600000e-01,8.455800e-06,-1.441050e-01,,,
8.456000e-06,-1.800000e-01,8.456000e-06,-1.430995e-01,,,
8.456200e-06,-1.600000e-01,8.456200e-06,-1.420787e-01,,,
8.456400e-06,-1.400000e-01,8.456400e-06,-1.410435e-01,,,
8.456600e-06,-1.200000e-01,8.456600e-06,-1.399948e-01,,,
8.456800e-06,-1.200000e-01,8.456800e-06,-1.389335e-01,,,
8.457000e-06,-1.200000e-01,8.457000e-06,-1.378596e-01,,,
8.457200e-06,-1.200000e-01,8.457200e-06,-1.367733e-01,,,
8.457400e-06,-1.400000e-01,8.457400e-06,-1.356753e-01,,,
8.457600e-06,-1.600000e-01,8.457600e-06,-1.345655e-01,,,
8.457800e-06,-1.400000e-01,8.457800e-06,-1.334442e-01,,,
8.458000e-06,-1.200000e-01,8.458000e-06,-1.323119e-01,,,
8.458200e-06,-1.000000e-01,8.458200e-06,-1.311698e-01,,,
8.458400e-06,-1.200000e-01,8.458400e-06,-1.300184e-01,,,
8.458600e-06,-1.400000e-01,8.458600e-06,-1.288576e-01,,,
8.458800e-06,-1.200000e-01,8.458800e-06,-1.276875e-01,,,
8.459000e-06,-1.400000e-01,8.459000e-06,-1.265088e-01,,,
8.459200e-06,-1.200000e-01,8.459200e-06,-1.253215e-01,,,
8.459400e-06,-1.200000e-01,8.459400e-06,-1.241259e-01,,,
8.459600e-06,-8.000000e-02,8.459600e-06,-1.229223e-01,,,
8.459800e-06,-8.000000e-02,8.459800e-06,-1.217115e-01,,,
8.460000e-06,-8.000000e-02,8.460000e-06,-1.204937e-01,,,
8.460200e-06,-1.000000e-01,8.460200e-06,-1.192694e-01,,,
8.460400e-06,-1.400000e-01,8.460400e-06,-1.180387e-01,,,
8.460600e-06,-1.400000e-01,8.460600e-06,-1.168013e-01,,,
8.460800e-06,-1.200000e-01,8.460800e-06,-1.155576e-01,,,
8.461000e-06,-1.200000e-01,8.461000e-06,-1.143080e-01,,,
8.461200e-06,-1.000000e-01,8.461200e-06,-1.130530e-01,,,
8.461400e-06,-1.000000e-01,8.461400e-06,-1.117933e-01,,,
8.461600e-06,-1.200000e-01,8.461600e-06,-1.105291e-01,,,
8.461800e-06,-1.200000e-01,8.461800e-06,-1.092608e-01,,,
8.462000e-06,-1.200000e-01,8.462000e-06,-1.079889e-01,,,
8.462200e-06,-1.200000e-01,8.462200e-06,-1.067137e-01,,,
8.462400e-06,-1.000000e-01,8.462400e-06,-1.054358e-01,,,
8.462600e-06,-1.000000e-01,8.462600e-06,-1.041560e-01,,,
8.462800e-06,-6.000000e-02,8.462800e-06,-1.028751e-01,,,
8.463000e-06,-8.000000e-02,8.463000e-06,-1.015942e-01,,,
8.463200e-06,-8.000000e-02,8.463200e-06,-1.003138e-01,,,
8.463400e-06,-1.200000e-01,8.463400e-06,-9.903487e-02,,,
8.463600e-06,-1.000000e-01,8.463600e-06,-9.775770e-02,,,
8.463800e-06,-1.200000e-01,8.463800e-06,-9.648315e-02,,,
8.464000e-06,-1.200000e-01,8.464000e-06,-9.521156e-02,,,
8.464200e-06,-1.000000e-01,8.464200e-06,-9.394375e-02,,,
8.464400e-06,-8.000000e-02,8.464400e-06,-9.268075e-02,,,
8.464600e-06,-4.000000e-02,8.464600e-06,-9.142385e-02,,,
8.464800e-06,-6.000000e-02,8.464800e-06,-9.017464e-02,,,
8.465000e-06,-1.000000e-01,8.465000e-06,-8.893397e-02,,,
8.465200e-06,-1.200000e-01,8.465200e-06,-8.770202e-02,,,
8.465400e-06,-8.000000e-02,8.465400e-06,-8.647925e-02,,,
8.465600e-06,-1.000000e-01,8.465600e-06,-8.526694e-02,,,
8.465800e-06,-6.000000e-02,8.465800e-06,-8.406588e-02,,,
8.466000e-06,-6.000000e-02,8.466000e-06,-8.287731e-02,,,
8.466200e-06,-6.000000e-02,8.466200e-06,-8.170207e-02,,,
8.466400e-06,-6.000000e-02,8.466400e-06,-8.054037e-02,,,
8.466600e-06,-8.000000e-02,8.466600e-06,-7.939299e-02,,,
8.466800e-06,-1.000000e-01,8.466800e-06,-7.826006e-02,,,
8.467000e-06,-1.000000e-01,8.467000e-06,-7.714196e-02,,,
8.467200e-06,-6.000000e-02,8.467200e-06,-7.603907e-02,,,
8.467400e-06,-6.000000e-02,8.467400e-06,-7.495220e-02,,,
8.467600e-06,-6.000000e-02,8.467600e-06,-7.388161e-02,,,
8.467800e-06,-6.000000e-02,8.467800e-06,-7.282759e-02,,,
8.468000e-06,-6.000000e-02,8.468000e-06,-7.178995e-02,,,
8.468200e-06,-6.000000e-02,8.468200e-06,-7.076847e-02,,,
8.468400e-06,-8.000000e-02,8.468400e-06,-6.976280e-02,,,
8.468600e-06,-1.000000e-01,8.468600e-06,-6.877227e-02,,,
8.468800e-06,-8.000000e-02,8.468800e-06,-6.779622e-02,,,
8.469000e-06,-4.000000e-02,8.469000e-06,-6.683443e-02,,,
8.469200e-06,-4.000000e-02,8.469200e-06,-6.588670e-02,,,
8.469400e-06,-4.000000e-02,8.469400e-06,-6.495197e-02,,,
8.469600e-06,-6.000000e-02,8.469600e-06,-6.402945e-02,,,
8.469800e-06,-1.000000e-01,8.469800e-06,-6.311776e-02,,,
8.470000e-06,-1.000000e-01,8.470000e-06,-6.221508e-02,,,
8.470200e-06,-1.000000e-01,8.470200e-06,-6.132004e-02,,,
8.470400e-06,-6.000000e-02,8.470400e-06,-6.043134e-02,,,
8.470600e-06,-2.000000e-02,8.470600e-06,-5.954829e-02,,,
8.470800e-06,-2.000000e-02,8.470800e-06,-5.866991e-02,,,
8.471000e-06,-6.000000e-02,8.471000e-06,-5.779440e-02,,,
8.471200e-06,-6.000000e-02,8.471200e-06,-5.691978e-02,,,
8.471400e-06,-8.000000e-02,8.471400e-06,-5.604419e-02,,,
8.471600e-06,-8.000000e-02,8.471600e-06,-5.516569e-02,,,
8.471800e-06,-6.000000e-02,8.471800e-06,-5.428248e-02,,,
8.472000e-06,-4.000000e-02,8.472000e-06,-5.339266e-02,,,
8.472200e-06,2.000000e-02,8.472200e-06,-5.249493e-02,,,
8.472400e-06,-2.000000e-02,8.472400e-06,-5.158840e-02,,,
8.472600e-06,-4.000000e-02,8.472600e-06,-5.067050e-02,,,
8.472800e-06,-4.000000e-02,8.472800e-06,-4.973909e-02,,,
8.473000e-06,-6.000000e-02,8.473000e-06,-4.879233e-02,,,
8.473200e-06,-4.000000e-02,8.473200e-06,-4.782817e-02,,,
8.473400e-06,-6.000000e-02,8.473400e-06,-4.684501e-02,,,
8.473600e-06,-4.000000e-02,8.473600e-06,-4.584103e-02,,,
8.473800e-06,-4.000000e-02,8.473800e-06,-4.481500e-02,,,
8.474000e-06,-4.000000e-02,8.474000e-06,-4.376535e-02,,,
8.474200e-06,-6.000000e-02,8.474200e-06,-4.269111e-02,,,
8.474400e-06,-4.000000e-02,8.474400e-06,-4.159102e-02,,,
8.474600e-06,-6.000000e-02,8.474600e-06,-4.046389e-02,,,
8.474800e-06,-6.000000e-02,8.474800e-06,-3.930818e-02,,,
8.475000e-06,-6.000000e-02,8.475000e-06,-3.812288e-02,,,
8.475200e-06,-2.000000e-02,8.475200e-06,-3.690731e-02,,,
8.475400e-06,-2.000000e-02,8.475400e-06,-3.566144e-02,,,
8.475600e-06,0.000000e+00,8.475600e-06,-3.438493e-02,,,
8.475800e-06,-2.000000e-02,8.475800e-06,-3.307789e-02,,,
8.476000e-06,-2.000000e-02,8.476000e-06,-3.174019e-02,,,
8.476200e-06,-8.000000e-02,8.476200e-06,-3.037166e-02,,,
8.476400e-06,-6.000000e-02,8.476400e-06,-2.897152e-02,,,
8.476600e-06,-4.000000e-02,8.476600e-06,-2.754035e-02,,,
8.476800e-06,0.000000e+00,8.476800e-06,-2.607919e-02,,,
8.477000e-06,2.000000e-02,8.477000e-06,-2.458932e-02,,,
8.477200e-06,-2.000000e-02,8.477200e-06,-2.307198e-02,,,
8.477400e-06,-2.000000e-02,8.477400e-06,-2.152784e-02,,,
8.477600e-06,-2.000000e-02,8.477600e-06,-1.995804e-02,,,
8.477800e-06,-2.000000e-02,8.477800e-06,-1.836379e-02,,,
8.478000e-06,-4.000000e-02,8.478000e-06,-1.674661e-02,,,
8.478200e-06,-4.000000e-02,8.478200e-06,-1.510790e-02,,,
8.478400e-06,0.000000e+00,8.478400e-06,-1.344925e-02,,,
8.478600e-06,2.000000e-02,8.478600e-06,-1.177326e-02,,,
8.478800e-06,2.000000e-02,8.478800e-06,-1.008206e-02,,,
8.479000e-06,-2.000000e-02,8.479000e-06,-8.377974e-03,,,
8.479200e-06,-4.000000e-02,8.479200e-06,-6.662470e-03,,,
8.479400e-06,-4.000000e-02,8.479400e-06,-4.937184e-03,,,
8.479600e-06,0.000000e+00,8.479600e-06,-3.204334e-03,,,
8.479800e-06,0.000000e+00,8.479800e-06,-1.466731e-03,,,
8.480000e-06,2.000000e-02,8.480000e-06,2.733336e-04,,,
8.480200e-06,4.000000e-02,8.480200e-06,2.013141e-03,,,
8.480400e-06,4.000000e-02,8.480400e-06,3.750329e-03,,,
8.480600e-06,2.000000e-02,8.480600e-06,5.482639e-03,,,
8.480800e-06,-4.000000e-02,8.480800e-06,7.208244e-03,,,
8.481000e-06,0.000000e+00,8.481000e-06,8.925688e-03,,,
8.481200e-06,0.000000e+00,8.481200e-06,1.063252e-02,,,
8.481400e-06,2.000000e-02,8.481400e-06,1.232673e-02,,,
8.481600e-06,2.000000e-02,8.481600e-06,1.400590e-02,,,
8.481800e-06,2.000000e-02,8.481800e-06,1.566782e-02,,,
8.482000e-06,2.000000e-02,8.482000e-06,1.731056e-02,,,
8.482200e-06,-2.000000e-02,8.482200e-06,1.893254e-02,,,
8.482400e-06,-2.000000e-02,8.482400e-06,2.053278e-02,,,
8.482600e-06,0.000000e+00,8.482600e-06,2.211025e-02,,,
8.482800e-06,4.000000e-02,8.482800e-06,2.366359e-02,,,
8.483000e-06,4.000000e-02,8.483000e-06,2.519117e-02,,,
8.483200e-06,4.000000e-02,8.483200e-06,2.669174e-02,,,
8.483400e-06,4.000000e-02,8.483400e-06,2.816422e-02,,,
8.483600e-06,4.000000e-02,8.483600e-06,2.960806e-02,,,
8.483800e-06,2.000000e-02,8.483800e-06,3.102289e-02,,,
8.484000e-06,2.000000e-02,8.484000e-06,3.240867e-02,,,
8.484200e-06,0.000000e+00,8.484200e-06,3.376527e-02,,,
8.484400e-06,2.000000e-02,8.484400e-06,3.509303e-02,,,
8.484600e-06,6.000000e-02,8.484600e-06,3.639212e-02,,,
8.484800e-06,6.000000e-02,8.484800e-06,3.766263e-02,,,
8.485000e-06,6.000000e-02,8.485000e-06,3.890456e-02,,,
8.485200e-06,6.000000e-02,8.485200e-06,4.011859e-02,,,
8.485400e-06,4.000000e-02,8.485400e-06,4.130572e-02,,,
8.485600e-06,2.000000e-02,8.485600e-06,4.246759e-02,,,
8.485800e-06,2.000000e-02,8.485800e-06,4.360583e-02,,,
8.486000e-06,4.000000e-02,8.486000e-06,4.472165e-02,,,
8.486200e-06,1.000000e-01,8.486200e-06,4.581599e-02,,,
8.486400e-06,8.000000e-02,8.486400e-06,4.688958e-02,,,
8.486600e-06,4.000000e-02,8.486600e-06,4.794423e-02,,,
