t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
9.568500e-07,-1.320000e-01,9.568500e-07,-1.357965e-01,,,
9.569000e-07,-1.340000e-01,9.569000e-07,-1.361934e-01,,,
9.569500e-07,-1.380000e-01,9.569500e-07,-1.365787e-01,,,
9.570000e-07,-1.420000e-01,9.570000e-07,-1.369522e-01,,,
9.570500e-07,-1.440000e-01,9.570500e-07,-1.373138e-01,,,
9.571000e-07,-1.480000e-01,9.571000e-07,-1.376638e-01,,,
9.571500e-07,-1.500000e-01,9.571500e-07,-1.380023e-01,,,
9.572000e-07,-1.500000e-01,9.572000e-07,-1.383297e-01,,,
9.572500e-07,-1.500000e-01,9.572500e-07,-1.386467e-01,,,
9.573000e-07,-1.480000e-01,9.573000e-07,-1.389537e-01,,,
9.573500e-07,-1.480000e-01,9.573500e-07,-1.392515e-01,,,
9.574000e-07,-1.440000e-01,9.574000e-07,-1.395409e-01,,,
9.574500e-07,-1.420000e-01,9.574500e-07,-1.398226e-01,,,
9.575000e-07,-1.400000e-01,9.575000e-07,-1.400975e-01,,,
9.575500e-07,-1.360000e-01,9.575500e-07,-1.403663e-01,,,
9.576000e-07,-1.340000e-01,9.576000e-07,-1.406298e-01,,,
9.576500e-07,-1.320000e-01,9.576500e-07,-1.408887e-01,,,
9.577000e-07,-1.280000e-01,9.577000e-07,-1.411436e-01,,,
9.577500e-07,-1.280000e-01,9.577500e-07,-1.413950e-01,,,
9.578000e-07,-1.260000e-01,9.578000e-07,-1.416432e-01,,,
9.578500e-07,-1.240000e-01,9.578500e-07,-1.418886e-01,,,
9.579000e-07,-1.240000e-01,9.579000e-07,-1.421311e-01,,,
9.579500e-07,-1.260000e-01,9.579500e-07,-1.423707e-01,,,
9.580000e-07,-1.260000e-01,9.580000e-07,-1.426072e-01,,,
9.580500e-07,-1.260000e-01,9.580500e-07,-1.428401e-01,,,
9.581000e-07,-1.280000e-01,9.581000e-07,-1.430690e-01,,,
9.581500e-07,-1.300000e-01,9.581500e-07,-1.432933e-01,,,
9.582000e-07,-1.320000e-01,9.582000e-07,-1.435122e-01,,,
9.582500e-07,-1.320000e-01,9.582500e-07,-1.437248e-01,,,
9.583000e-07,-1.340000e-01,9.583000e-07,-1.439304e-01,,,
9.583500e-07,-1.360000e-01,9.583500e-07,-1.441281e-01,,,
9.584000e-07,-1.380000e-01,9.584000e-07,-1.443169e-01,,,
9.584500e-07,-1.400000e-01,9.584500e-07,-1.444962e-01,,,
9.585000e-07,-1.420000e-01,9.585000e-07,-1.446651e-01,,,
9.585500e-07,-1.440000e-01,9.585500e-07,-1.448228e-01,,,
9.586000e-07,-1.480000e-01,9.586000e-07,-1.449689e-01,,,
9.586500e-07,-1.500000e-01,9.586500e-07,-1.451029e-01,,,
9.587000e-07,-1.520000e-01,9.587000e-07,-1.452245e-01,,,
9.587500e-07,-1.540000e-01,9.587500e-07,-1.453337e-01,,,
9.588000e-07,-1.560000e-01,9.588000e-07,-1.454304e-01,,,
9.588500e-07,-1.540000e-01,9.588500e-07,-1.455151e-01,,,
9.589000e-07,-1.540000e-01,9.589000e-07,-1.455885e-01,,,
9.589500e-07,-1.520000e-01,9.589500e-07,-1.456513e-01,,,
9.590000e-07,-1.480000e-01,9.590000e-07,-1.457049e-01,,,
9.590500e-07,-1.460000e-01,9.590500e-07,-1.457506e-01,,,
9.591000e-07,-1.440000e-01,9.591000e-07,-1.457902e-01,,,
9.591500e-07,-1.400000e-01,9.591500e-07,-1.458256e-01,,,
9.592000e-07,-1.400000e-01,9.592000e-07,-1.458589e-01,,,
9.592500e-07,-1.380000e-01,9.592500e-07,-1.458925e-01,,,
9.593000e-07,-1.380000e-01,9.593000e-07,-1.459289e-01,,,
9.593500e-07,-1.380000e-01,9.593500e-07,-1.459705e-01,,,
9.594000e-07,-1.380000e-01,9.594000e-07,-1.460202e-01,,,
9.594500e-07,-1.380000e-01,9.594500e-07,-1.460806e-01,,,
9.595000e-07,-1.380000e-01,9.595000e-07,-1.461543e-01,,,
9.595500e-07,-1.380000e-01,9.595500e-07,-1.462440e-01,,,
9.596000e-07,-1.380000e-01,9.596000e-07,-1.463522e-01,,,
9.596500e-07,-1.380000e-01,9.596500e-07,-1.464814e-01,,,
9.597000e-07,-1.380000e-01,9.597000e-07,-1.466339e-01,,,
9.597500e-07,-1.380000e-01,9.597500e-07,-1.468117e-01,,,
9.598000e-07,-1.380000e-01,9.598000e-07,-1.470168e-01,,,
9.598500e-07,-1.380000e-01,9.598500e-07,-1.472505e-01,,,
9.599000e-07,-1.380000e-01,9.599000e-07,-1.475143e-01,,,
9.599500e-07,-1.380000e-01,9.599500e-07,-1.478090e-01,,,
9.600000e-07,-1.360000e-01,9.600000e-07,-1.481353e-01,,,
9.600500e-07,-1.360000e-01,9.600500e-07,-1.484931e-01,,,
9.601000e-07,-1.380000e-01,9.601000e-07,-1.488824e-01,,,
9.601500e-07,-1.380000e-01,9.601500e-07,-1.493024e-01,,,
9.602000e-07,-1.400000e-01,9.602000e-07,-1.497519e-01,,,
9.602500e-07,-1.440000e-01,9.602500e-07,-1.502293e-01,,,
9.603000e-07,-1.480000e-01,9.603000e-07,-1.507325e-01,,,
9.603500e-07,-1.500000e-01,9.603500e-07,-1.512592e-01,,,
9.604000e-07,-1.540000e-01,9.604000e-07,-1.518065e-01,,,
9.604500e-07,-1.580000e-01,9.604500e-07,-1.523712e-01,,,
9.605000e-07,-1.600000e-01,9.605000e-07,-1.529497e-01,,,
9.605500e-07,-1.600000e-01,9.605500e-07,-1.535382e-01,,,
9.606000e-07,-1.600000e-01,9.606000e-07,-1.541328e-01,,,
9.606500e-07,-1.600000e-01,9.606500e-07,-1.547294e-01,,,
9.607000e-07,-1.600000e-01,9.607000e-07,-1.553235e-01,,,
9.607500e-07,-1.580000e-01,9.607500e-07,-1.559108e-01,,,
9.608000e-07,-1.560000e-01,9.608000e-07,-1.564868e-01,,,
9.608500e-07,-1.540000e-01,9.608500e-07,-1.570473e-01,,,
9.609000e-07,-1.520000e-01,9.609000e-07,-1.575879e-01,,,
9.609500e-07,-1.500000e-01,9.609500e-07,-1.581044e-01,,,
9.610000e-07,-1.480000e-01,9.610000e-07,-1.585930e-01,,,
9.610500e-07,-1.480000e-01,9.610500e-07,-1.590498e-01,,,
9.611000e-07,-1.480000e-01,9.611000e-07,-1.594715e-01,,,
9.611500e-07,-1.480000e-01,9.611500e-07,-1.598549e-01,,,
9.612000e-07,-1.480000e-01,9.612000e-07,-1.601973e-01,,,
9.612500e-07,-1.500000e-01,9.612500e-07,-1.604963e-01,,,
9.613000e-07,-1.500000e-01,9.613000e-07,-1.607501e-01,,,
9.613500e-07,-1.520000e-01,9.613500e-07,-1.609573e-01,,,
9.614000e-07,-1.520000e-01,9.614000e-07,-1.611169e-01,,,
9.614500e-07,-1.520000e-01,9.614500e-07,-1.612286e-01,,,
9.615000e-07,-1.520000e-01,9.615000e-07,-1.612925e-01,,,
9.615500e-07,-1.540000e-01,9.615500e-07,-1.613093e-01,,,
9.616000e-07,-1.540000e-01,9.616000e-07,-1.612800e-01,,,
9.616500e-07,-1.540000e-01,9.616500e-07,-1.612063e-01,,,
9.617000e-07,-1.560000e-01,9.617000e-07,-1.610904e-01,,,
9.617500e-07,-1.560000e-01,9.617500e-07,-1.609347e-01,,,
9.618000e-07,-1.580000e-01,9.618000e-07,-1.607423e-01,,,
9.618500e-07,-1.600000e-01,9.618500e-07,-1.605163e-01,,,
9.619000e-07,-1.620000e-01,9.619000e-07,-1.602606e-01,,,
9.619500e-07,-1.640000e-01,9.619500e-07,-1.599791e-01,,,
9.620000e-07,-1.660000e-01,9.620000e-07,-1.596758e-01,,,
9.620500e-07,-1.660000e-01,9.620500e-07,-1.593554e-01,,,
9.621000e-07,-1.660000e-01,9.621000e-07,-1.590223e-01,,,
9.621500e-07,-1.640000e-01,9.621500e-07,-1.586811e-01,,,
9.622000e-07,-1.620000e-01,9.622000e-07,-1.583367e-01,,,
9.622500e-07,-1.600000e-01,9.622500e-07,-1.579936e-01,,,
9.623000e-07,-1.560000e-01,9.623000e-07,-1.576566e-01,,,
9.623500e-07,-1.520000e-01,9.623500e-07,-1.573300e-01,,,
9.624000e-07,-1.480000e-01,9.624000e-07,-1.570181e-01,,,
9.624500e-07,-1.440000e-01,9.624500e-07,-1.567249e-01,,,
9.625000e-07,-1.420000e-01,9.625000e-07,-1.564541e-01,,,
9.625500e-07,-1.400000e-01,9.625500e-07,-1.562089e-01,,,
9.626000e-07,-1.380000e-01,9.626000e-07,-1.559921e-01,,,
9.626500e-07,-1.380000e-01,9.626500e-07,-1.558063e-01,,,
9.627000e-07,-1.380000e-01,9.627000e-07,-1.556533e-01,,,
9.627500e-07,-1.400000e-01,9.627500e-07,-1.555346e-01,,,
9.628000e-07,-1.420000e-01,9.628000e-07,-1.554511e-01,,,
9.628500e-07,-1.440000e-01,9.628500e-07,-1.554032e-01,,,
9.629000e-07,-1.460000e-01,9.629000e-07,-1.553909e-01,,,
9.629500e-07,-1.480000e-01,9.629500e-07,-1.554136e-01,,,
9.630000e-07,-1.520000e-01,9.630000e-07,-1.554704e-01,,,
9.630500e-07,-1.540000e-01,9.630500e-07,-1.555596e-01,,,
9.631000e-07,-1.560000e-01,9.631000e-07,-1.556795e-01,,,
9.631500e-07,-1.580000e-01,9.631500e-07,-1.558278e-01,,,
9.632000e-07,-1.580000e-01,9.632000e-07,-1.560016e-01,,,
9.632500e-07,-1.600000e-01,9.632500e-07,-1.561982e-01,,,
9.633000e-07,-1.600000e-01,9.633000e-07,-1.564142e-01,,,
9.633500e-07,-1.620000e-01,9.633500e-07,-1.566461e-01,,,
9.634000e-07,-1.620000e-01,9.634000e-07,-1.568902e-01,,,
9.634500e-07,-1.640000e-01,9.634500e-07,-1.571426e-01,,,
9.635000e-07,-1.640000e-01,9.635000e-07,-1.573995e-01,,,
9.635500e-07,-1.640000e-01,9.635500e-07,-1.576570e-01,,,
9.636000e-07,-1.620000e-01,9.636000e-07,-1.579111e-01,,,
9.636500e-07,-1.580000e-01,9.636500e-07,-1.581582e-01,,,
9.637000e-07,-1.560000e-01,9.637000e-07,-1.583947e-01,,,
9.637500e-07,-1.520000e-01,9.637500e-07,-1.586170e-01,,,
9.638000e-07,-1.480000e-01,9.638000e-07,-1.588221e-01,,,
9.638500e-07,-1.460000e-01,9.638500e-07,-1.590071e-01,,,
9.639000e-07,-1.440000e-01,9.639000e-07,-1.591693e-01,,,
9.639500e-07,-1.420000e-01,9.639500e-07,-1.593065e-01,,,
9.640000e-07,-1.420000e-01,9.640000e-07,-1.594168e-01,,,
9.640500e-07,-1.420000e-01,9.640500e-07,-1.594985e-01,,,
9.641000e-07,-1.440000e-01,9.641000e-07,-1.595507e-01,,,
9.641500e-07,-1.460000e-01,9.641500e-07,-1.595726e-01,,,
9.642000e-07,-1.480000e-01,9.642000e-07,-1.595638e-01,,,
9.642500e-07,-1.500000e-01,9.642500e-07,-1.595245e-01,,,
9.643000e-07,-1.520000e-01,9.643000e-07,-1.594553e-01,,,
9.643500e-07,-1.520000e-01,9.643500e-07,-1.593572e-01,,,
9.644000e-07,-1.540000e-01,9.644000e-07,-1.592316e-01,,,
9.644500e-07,-1.540000e-01,9.644500e-07,-1.590804e-01,,,
9.645000e-07,-1.540000e-01,9.645000e-07,-1.589056e-01,,,
9.645500e-07,-1.540000e-01,9.645500e-07,-1.587098e-01,,,
9.646000e-07,-1.560000e-01,9.646000e-07,-1.584958e-01,,,
9.646500e-07,-1.560000e-01,9.646500e-07,-1.582666e-01,,,
9.647000e-07,-1.580000e-01,9.647000e-07,-1.580253e-01,,,
9.647500e-07,-1.580000e-01,9.647500e-07,-1.577753e-01,,,
9.648000e-07,-1.600000e-01,9.648000e-07,-1.575200e-01,,,
9.648500e-07,-1.600000e-01,9.648500e-07,-1.572628e-01,,,
9.649000e-07,-1.600000e-01,9.649000e-07,-1.570072e-01,,,
9.649500e-07,-1.600000e-01,9.649500e-07,-1.567565e-01,,,
9.650000e-07,-1.600000e-01,9.650000e-07,-1.565141e-01,,,
9.650500e-07,-1.600000e-01,9.650500e-07,-1.562830e-01,,,
9.651000e-07,-1.580000e-01,9.651000e-07,-1.560660e-01,,,
9.651500e-07,-1.560000e-01,9.651500e-07,-1.558658e-01,,,
9.652000e-07,-1.560000e-01,9.652000e-07,-1.556848e-01,,,
9.652500e-07,-1.540000e-01,9.652500e-07,-1.555247e-01,,,
9.653000e-07,-1.520000e-01,9.653000e-07,-1.553874e-01,,,
9.653500e-07,-1.500000e-01,9.653500e-07,-1.552739e-01,,,
9.654000e-07,-1.480000e-01,9.654000e-07,-1.551850e-01,,,
9.654500e-07,-1.480000e-01,9.654500e-07,-1.551211e-01,,,
9.655000e-07,-1.460000e-01,9.655000e-07,-1.550820e-01,,,
9.655500e-07,-1.440000e-01,9.655500e-07,-1.550673e-01,,,
9.656000e-07,-1.420000e-01,9.656000e-07,-1.550758e-01,,,
9.656500e-07,-1.400000e-01,9.656500e-07,-1.551063e-01,,,
9.657000e-07,-1.400000e-01,9.657000e-07,-1.551569e-01,,,
9.657500e-07,-1.400000e-01,9.657500e-07,-1.552255e-01,,,
9.658000e-07,-1.400000e-01,9.658000e-07,-1.553096e-01,,,
9.658500e-07,-1.400000e-01,9.658500e-07,-1.554063e-01,,,
9.659000e-07,-1.420000e-01,9.659000e-07,-1.555127e-01,,,
9.659500e-07,-1.440000e-01,9.659500e-07,-1.556256e-01,,,
9.660000e-07,-1.440000e-01,9.660000e-07,-1.557416e-01,,,
9.660500e-07,-1.460000e-01,9.660500e-07,-1.558575e-01,,,
9.661000e-07,-1.480000e-01,9.661000e-07,-1.559700e-01,,,
9.661500e-07,-1.480000e-01,9.661500e-07,-1.560757e-01,,,
9.662000e-07,-1.500000e-01,9.662000e-07,-1.561717e-01,,,
9.662500e-07,-1.500000e-01,9.662500e-07,-1.562551e-01,,,
9.663000e-07,-1.500000e-01,9.663000e-07,-1.563232e-01,,,
9.663500e-07,-1.520000e-01,9.663500e-07,-1.563739e-01,,,
9.664000e-07,-1.540000e-01,9.664000e-07,-1.564052e-01,,,
9.664500e-07,-1.560000e-01,9.664500e-07,-1.564156e-01,,,
9.665000e-07,-1.580000e-01,9.665000e-07,-1.564040e-01,,,
9.665500e-07,-1.600000e-01,9.665500e-07,-1.563700e-01,,,
9.666000e-07,-1.620000e-01,9.666000e-07,-1.563133e-01,,,
9.666500e-07,-1.660000e-01,9.666500e-07,-1.562345e-01,,,
9.667000e-07,-1.660000e-01,9.667000e-07,-1.561345e-01,,,
9.667500e-07,-1.680000e-01,9.667500e-07,-1.560149e-01,,,
9.668000e-07,-1.680000e-01,9.668000e-07,-1.558777e-01,,,
9.668500e-07,-1.660000e-01,9.668500e-07,-1.557254e-01,,,
9.669000e-07,-1.640000e-01,9.669000e-07,-1.555609e-01,,,
9.669500e-07,-1.600000e-01,9.669500e-07,-1.553878e-01,,,
9.670000e-07,-1.560000e-01,9.670000e-07,-1.552096e-01,,,
9.670500e-07,-1.520000e-01,9.670500e-07,-1.550304e-01,,,
9.671000e-07,-1.460000e-01,9.671000e-07,-1.548543e-01,,,
9.671500e-07,-1.420000e-01,9.671500e-07,-1.546858e-01,,,
9.672000e-07,-1.380000e-01,9.672000e-07,-1.545291e-01,,,
9.672500e-07,-1.360000e-01,9.672500e-07,-1.543885e-01,,,
9.673000e-07,-1.340000e-01,9.673000e-07,-1.542681e-01,,,
9.673500e-07,-1.340000e-01,9.673500e-07,-1.541718e-01,,,
9.674000e-07,-1.340000e-01,9.674000e-07,-1.541033e-01,,,
9.674500e-07,-1.360000e-01,9.674500e-07,-1.540656e-01,,,
9.675000e-07,-1.380000e-01,9.675000e-07,-1.540616e-01,,,
9.675500e-07,-1.400000e-01,9.675500e-07,-1.540934e-01,,,
9.676000e-07,-1.440000e-01,9.676000e-07,-1.541628e-01,,,
9.676500e-07,-1.440000e-01,9.676500e-07,-1.542707e-01,,,
9.677000e-07,-1.460000e-01,9.677000e-07,-1.544176e-01,,,
9.677500e-07,-1.480000e-01,9.677500e-07,-1.546034e-01,,,
9.678000e-07,-1.480000e-01,9.678000e-07,-1.548270e-01,,,
9.678500e-07,-1.500000e-01,9.678500e-07,-1.550871e-01,,,
9.679000e-07,-1.520000e-01,9.679000e-07,-1.553812e-01,,,
9.679500e-07,-1.540000e-01,9.679500e-07,-1.557067e-01,,,
9.680000e-07,-1.560000e-01,9.680000e-07,-1.560598e-01,,,
9.680500e-07,-1.600000e-01,9.680500e-07,-1.564366e-01,,,
9.681000e-07,-1.620000e-01,9.681000e-07,-1.568324e-01,,,
9.681500e-07,-1.640000e-01,9.681500e-07,-1.572421e-01,,,
9.682000e-07,-1.660000e-01,9.682000e-07,-1.576600e-01,,,
9.682500e-07,-1.660000e-01,9.682500e-07,-1.580805e-01,,,
9.683000e-07,-1.640000e-01,9.683000e-07,-1.584975e-01,,,
9.683500e-07,-1.620000e-01,9.683500e-07,-1.589048e-01,,,
9.684000e-07,-1.600000e-01,9.684000e-07,-1.592962e-01,,,
9.684500e-07,-1.560000e-01,9.684500e-07,-1.596655e-01,,,
9.685000e-07,-1.520000e-01,9.685000e-07,-1.600067e-01,,,
9.685500e-07,-1.500000e-01,9.685500e-07,-1.603141e-01,,,
9.686000e-07,-1.480000e-01,9.686000e-07,-1.605823e-01,,,
9.686500e-07,-1.460000e-01,9.686500e-07,-1.608061e-01,,,
9.687000e-07,-1.460000e-01,9.687000e-07,-1.609811e-01,,,
9.687500e-07,-1.460000e-01,9.687500e-07,-1.611034e-01,,,
9.688000e-07,-1.480000e-01,9.688000e-07,-1.611696e-01,,,
9.688500e-07,-1.500000e-01,9.688500e-07,-1.611771e-01,,,
9.689000e-07,-1.520000e-01,9.689000e-07,-1.611240e-01,,,
9.689500e-07,-1.540000e-01,9.689500e-07,-1.610093e-01,,,
9.690000e-07,-1.560000e-01,9.690000e-07,-1.608328e-01,,,
9.690500e-07,-1.580000e-01,9.690500e-07,-1.605950e-01,,,
9.691000e-07,-1.580000e-01,9.691000e-07,-1.602975e-01,,,
9.691500e-07,-1.580000e-01,9.691500e-07,-1.599425e-01,,,
9.692000e-07,-1.560000e-01,9.692000e-07,-1.595332e-01,,,
9.692500e-07,-1.560000e-01,9.692500e-07,-1.590734e-01,,,
9.693000e-07,-1.540000e-01,9.693000e-07,-1.585678e-01,,,
9.693500e-07,-1.520000e-01,9.693500e-07,-1.580216e-01,,,
9.694000e-07,-1.520000e-01,9.694000e-07,-1.574406e-01,,,
9.694500e-07,-1.500000e-01,9.694500e-07,-1.568310e-01,,,
9.695000e-07,-1.500000e-01,9.695000e-07,-1.561995e-01,,,
9.695500e-07,-1.520000e-01,9.695500e-07,-1.555530e-01,,,
9.696000e-07,-1.540000e-01,9.696000e-07,-1.548986e-01,,,
9.696500e-07,-1.540000e-01,9.696500e-07,-1.542435e-01,,,
9.697000e-07,-1.560000e-01,9.697000e-07,-1.535947e-01,,,
9.697500e-07,-1.580000e-01,9.697500e-07,-1.529593e-01,,,
9.698000e-07,-1.600000e-01,9.698000e-07,-1.523440e-01,,,
9.698500e-07,-1.600000e-01,9.698500e-07,-1.517552e-01,,,
9.699000e-07,-1.600000e-01,9.699000e-07,-1.511988e-01,,,
9.699500e-07,-1.580000e-01,9.699500e-07,-1.506803e-01,,,
9.700000e-07,-1.560000e-01,9.700000e-07,-1.502047e-01,,,
9.700500e-07,-1.520000e-01,9.700500e-07,-1.497762e-01,,,
9.701000e-07,-1.480000e-01,9.701000e-07,-1.493983e-01,,,
9.701500e-07,-1.420000e-01,9.701500e-07,-1.490738e-01,,,
9.702000e-07,-1.360000e-01,9.702000e-07,-1.488047e-01,,,
9.702500e-07,-1.300000e-01,9.702500e-07,-1.485921e-01,,,
9.703000e-07,-1.260000e-01,9.703000e-07,-1.484363e-01,,,
9.703500e-07,-1.240000e-01,9.703500e-07,-1.483365e-01,,,
9.704000e-07,-1.220000e-01,9.704000e-07,-1.482913e-01,,,
9.704500e-07,-1.240000e-01,9.704500e-07,-1.482983e-01,,,
9.705000e-07,-1.260000e-01,9.705000e-07,-1.483544e-01,,,
9.705500e-07,-1.280000e-01,9.705500e-07,-1.484556e-01,,,
9.706000e-07,-1.320000e-01,9.706000e-07,-1.485975e-01,,,
9.706500e-07,-1.360000e-01,9.706500e-07,-1.487749e-01,,,
9.707000e-07,-1.400000e-01,9.707000e-07,-1.489822e-01,,,
9.707500e-07,-1.440000e-01,9.707500e-07,-1.492135e-01,,,
9.708000e-07,-1.460000e-01,9.708000e-07,-1.494626e-01,,,
9.708500e-07,-1.500000e-01,9.708500e-07,-1.497230e-01,,,
9.709000e-07,-1.520000e-01,9.709000e-07,-1.499882e-01,,,
9.709500e-07,-1.540000e-01,9.709500e-07,-1.502520e-01,,,
9.710000e-07,-1.540000e-01,9.710000e-07,-1.505080e-01,,,
9.710500e-07,-1.560000e-01,9.710500e-07,-1.507504e-01,,,
9.711000e-07,-1.560000e-01,9.711000e-07,-1.509733e-01,,,
9.711500e-07,-1.560000e-01,9.711500e-07,-1.511717e-01,,,
9.712000e-07,-1.560000e-01,9.712000e-07,-1.513409e-01,,,
9.712500e-07,-1.560000e-01,9.712500e-07,-1.514766e-01,,,
9.713000e-07,-1.560000e-01,9.713000e-07,-1.515755e-01,,,
9.713500e-07,-1.560000e-01,9.713500e-07,-1.516346e-01,,,
9.714000e-07,-1.540000e-01,9.714000e-07,-1.516521e-01,,,
9.714500e-07,-1.540000e-01,9.714500e-07,-1.516264e-01,,,
9.715000e-07,-1.520000e-01,9.715000e-07,-1.515573e-01,,,
9.715500e-07,-1.500000e-01,9.715500e-07,-1.514449e-01,,,
9.716000e-07,-1.500000e-01,9.716000e-07,-1.512903e-01,,,
9.716500e-07,-1.480000e-01,9.716500e-07,-1.510953e-01,,,
9.717000e-07,-1.460000e-01,9.717000e-07,-1.508625e-01,,,
9.717500e-07,-1.460000e-01,9.717500e-07,-1.505950e-01,,,
9.718000e-07,-1.440000e-01,9.718000e-07,-1.502966e-01,,,
9.718500e-07,-1.440000e-01,9.718500e-07,-1.499717e-01,,,
9.719000e-07,-1.420000e-01,9.719000e-07,-1.496251e-01,,,
9.719500e-07,-1.400000e-01,9.719500e-07,-1.492618e-01,,,
9.720000e-07,-1.380000e-01,9.720000e-07,-1.488874e-01,,,
9.720500e-07,-1.360000e-01,9.720500e-07,-1.485075e-01,,,
9.721000e-07,-1.360000e-01,9.721000e-07,-1.481279e-01,,,
9.721500e-07,-1.340000e-01,9.721500e-07,-1.477544e-01,,,
9.722000e-07,-1.340000e-01,9.722000e-07,-1.473927e-01,,,
9.722500e-07,-1.320000e-01,9.722500e-07,-1.470484e-01,,,
9.723000e-07,-1.320000e-01,9.723000e-07,-1.467269e-01,,,
9.723500e-07,-1.320000e-01,9.723500e-07,-1.464332e-01,,,
9.724000e-07,-1.340000e-01,9.724000e-07,-1.461719e-01,,,
9.724500e-07,-1.340000e-01,9.724500e-07,-1.459472e-01,,,
9.725000e-07,-1.360000e-01,9.725000e-07,-1.457627e-01,,,
9.725500e-07,-1.360000e-01,9.725500e-07,-1.456216e-01,,,
9.726000e-07,-1.380000e-01,9.726000e-07,-1.455264e-01,,,
9.726500e-07,-1.400000e-01,9.726500e-07,-1.454789e-01,,,
9.727000e-07,-1.420000e-01,9.727000e-07,-1.454804e-01,,,
9.727500e-07,-1.440000e-01,9.727500e-07,-1.455313e-01,,,
9.728000e-07,-1.460000e-01,9.728000e-07,-1.456315e-01,,,
9.728500e-07,-1.480000e-01,9.728500e-07,-1.457803e-01,,,
9.729000e-07,-1.500000e-01,9.729000e-07,-1.459762e-01,,,
9.729500e-07,-1.500000e-01,9.729500e-07,-1.462172e-01,,,
9.730000e-07,-1.520000e-01,9.730000e-07,-1.465007e-01,,,
9.730500e-07,-1.520000e-01,9.730500e-07,-1.468234e-01,,,
9.731000e-07,-1.520000e-01,9.731000e-07,-1.471817e-01,,,
9.731500e-07,-1.520000e-01,9.731500e-07,-1.475714e-01,,,
9.732000e-07,-1.520000e-01,9.732000e-07,-1.479879e-01,,,
9.732500e-07,-1.500000e-01,9.732500e-07,-1.484263e-01,,,
9.733000e-07,-1.480000e-01,9.733000e-07,-1.488815e-01,,,
9.733500e-07,-1.460000e-01,9.733500e-07,-1.493481e-01,,,
9.734000e-07,-1.460000e-01,9.734000e-07,-1.498205e-01,,,
9.734500e-07,-1.440000e-01,9.734500e-07,-1.502930e-01,,,
9.735000e-07,-1.440000e-01,9.735000e-07,-1.507602e-01,,,
9.735500e-07,-1.420000e-01,9.735500e-07,-1.512164e-01,,,
9.736000e-07,-1.420000e-01,9.736000e-07,-1.516563e-01,,,
9.736500e-07,-1.440000e-01,9.736500e-07,-1.520744e-01,,,
9.737000e-07,-1.440000e-01,9.737000e-07,-1.524659e-01,,,
9.737500e-07,-1.440000e-01,9.737500e-07,-1.528259e-01,,,
9.738000e-07,-1.440000e-01,9.738000e-07,-1.531501e-01,,,
9.738500e-07,-1.460000e-01,9.738500e-07,-1.534344e-01,,,
9.739000e-07,-1.460000e-01,9.739000e-07,-1.536752e-01,,,
9.739500e-07,-1.460000e-01,9.739500e-07,-1.538693e-01,,,
9.740000e-07,-1.440000e-01,9.740000e-07,-1.540141e-01,,,
9.740500e-07,-1.460000e-01,9.740500e-07,-1.541073e-01,,,
9.741000e-07,-1.460000e-01,9.741000e-07,-1.541471e-01,,,
9.741500e-07,-1.460000e-01,9.741500e-07,-1.541324e-01,,,
9.742000e-07,-1.460000e-01,9.742000e-07,-1.540625e-01,,,
9.742500e-07,-1.480000e-01,9.742500e-07,-1.539371e-01,,,
9.743000e-07,-1.480000e-01,9.743000e-07,-1.537566e-01,,,
9.743500e-07,-1.500000e-01,9.743500e-07,-1.535217e-01,,,
9.744000e-07,-1.500000e-01,9.744000e-07,-1.532336e-01,,,
9.744500e-07,-1.500000e-01,9.744500e-07,-1.528941e-01,,,
9.745000e-07,-1.500000e-01,9.745000e-07,-1.525053e-01,,,
9.745500e-07,-1.500000e-01,9.745500e-07,-1.520697e-01,,,
9.746000e-07,-1.500000e-01,9.746000e-07,-1.515902e-01,,,
9.746500e-07,-1.500000e-01,9.746500e-07,-1.510700e-01,,,
9.747000e-07,-1.500000e-01,9.747000e-07,-1.505128e-01,,,
9.747500e-07,-1.500000e-01,9.747500e-07,-1.499224e-01,,,
9.748000e-07,-1.480000e-01,9.748000e-07,-1.493028e-01,,,
9.748500e-07,-1.480000e-01,9.748500e-07,-1.486584e-01,,,
9.749000e-07,-1.480000e-01,9.749000e-07,-1.479937e-01,,,
9.749500e-07,-1.460000e-01,9.749500e-07,-1.473131e-01,,,
9.750000e-07,-1.440000e-01,9.750000e-07,-1.466213e-01,,,
9.750500e-07,-1.420000e-01,9.750500e-07,-1.459232e-01,,,
9.751000e-07,-1.400000e-01,9.751000e-07,-1.452233e-01,,,
9.751500e-07,-1.380000e-01,9.751500e-07,-1.445263e-01,,,
9.752000e-07,-1.360000e-01,9.752000e-07,-1.438368e-01,,,
9.752500e-07,-1.340000e-01,9.752500e-07,-1.431592e-01,,,
9.753000e-07,-1.320000e-01,9.753000e-07,-1.424978e-01,,,
9.753500e-07,-1.320000e-01,9.753500e-07,-1.418566e-01,,,
9.754000e-07,-1.320000e-01,9.754000e-07,-1.412394e-01,,,
9.754500e-07,-1.320000e-01,9.754500e-07,-1.406497e-01,,,
9.755000e-07,-1.320000e-01,9.755000e-07,-1.400909e-01,,,
9.755500e-07,-1.320000e-01,9.755500e-07,-1.395658e-01,,,
9.756000e-07,-1.340000e-01,9.756000e-07,-1.390772e-01,,,
9.756500e-07,-1.340000e-01,9.756500e-07,-1.386272e-01,,,
