t_seg,v_seg,t_filt,v_filt,t_pks,v_pks,
4.044500e-06,6.400000e-02,4.044500e-06,6.887169e-02,,,
4.044600e-06,6.600000e-02,4.044600e-06,6.880712e-02,,,
4.044700e-06,6.800000e-02,4.044700e-06,6.874141e-02,,,
4.044800e-06,7.200000e-02,4.044800e-06,6.867441e-02,,,
4.044900e-06,7.800000e-02,4.044900e-06,6.860591e-02,,,
4.045000e-06,8.000000e-02,4.045000e-06,6.853566e-02,,,
4.045100e-06,8.200000e-02,4.045100e-06,6.846342e-02,,,
4.045200e-06,7.800000e-02,4.045200e-06,6.838897e-02,,,
4.045300e-06,7.400000e-02,4.045300e-06,6.831217e-02,,,
4.045400e-06,7.000000e-02,4.045400e-06,6.823288e-02,,,
4.045500e-06,6.800000e-02,4.045500e-06,6.815100e-02,,,
4.045600e-06,7.000000e-02,4.045600e-06,6.806641e-02,,,
4.045700e-06,7.200000e-02,4.045700e-06,6.797896e-02,,,
4.045800e-06,7.200000e-02,4.045800e-06,6.788849e-02,,,
4.045900e-06,7.400000e-02,4.045900e-06,6.779488e-02,,,
4.046000e-06,7.200000e-02,4.046000e-06,6.769793e-02,,,
4.046100e-06,7.200000e-02,4.046100e-06,6.759750e-02,,,
4.046200e-06,7.000000e-02,4.046200e-06,6.749337e-02,,,
4.046300e-06,6.800000e-02,4.046300e-06,6.738537e-02,,,
4.046400e-06,6.800000e-02,4.046400e-06,6.727333e-02,,,
4.046500e-06,6.800000e-02,4.046500e-06,6.715707e-02,,,
4.046600e-06,7.200000e-02,4.046600e-06,6.703641e-02,,,
4.046700e-06,7.600000e-02,4.046700e-06,6.691113e-02,,,
4.046800e-06,7.800000e-02,4.046800e-06,6.678101e-02,,,
4.046900e-06,7.800000e-02,4.046900e-06,6.664588e-02,,,
4.047000e-06,7.600000e-02,4.047000e-06,6.650563e-02,,,
4.047100e-06,7.400000e-02,4.047100e-06,6.636022e-02,,,
4.047200e-06,7.200000e-02,4.047200e-06,6.620959e-02,,,
4.047300e-06,6.800000e-02,4.047300e-06,6.605375e-02,,,
4.047400e-06,6.400000e-02,4.047400e-06,6.589271e-02,,,
4.047500e-06,6.200000e-02,4.047500e-06,6.572650e-02,,,
4.047600e-06,6.400000e-02,4.047600e-06,6.555511e-02,,,
4.047700e-06,7.200000e-02,4.047700e-06,6.537844e-02,,,
4.047800e-06,8.000000e-02,4.047800e-06,6.519631e-02,,,
4.047900e-06,8.600000e-02,4.047900e-06,6.500856e-02,,,
4.048000e-06,9.000000e-02,4.048000e-06,6.481508e-02,,,
4.048100e-06,9.000000e-02,4.048100e-06,6.461587e-02,,,
4.048200e-06,8.600000e-02,4.048200e-06,6.441103e-02,,,
4.048300e-06,8.200000e-02,4.048300e-06,6.420078e-02,,,
4.048400e-06,8.000000e-02,4.048400e-06,6.398535e-02,,,
4.048500e-06,7.800000e-02,4.048500e-06,6.376499e-02,,,
4.048600e-06,7.600000e-02,4.048600e-06,6.353993e-02,,,
4.048700e-06,7.400000e-02,4.048700e-06,6.331043e-02,,,
4.048800e-06,7.000000e-02,4.048800e-06,6.307676e-02,,,
4.048900e-06,6.600000e-02,4.048900e-06,6.283921e-02,,,
4.049000e-06,6.200000e-02,4.049000e-06,6.259805e-02,,,
4.049100e-06,6.200000e-02,4.049100e-06,6.235358e-02,,,
4.049200e-06,6.400000e-02,4.049200e-06,6.210603e-02,,,
4.049300e-06,6.800000e-02,4.049300e-06,6.185564e-02,,,
4.049400e-06,7.400000e-02,4.049400e-06,6.160260e-02,,,
4.049500e-06,7.800000e-02,4.049500e-06,6.134712e-02,,,
4.049600e-06,8.000000e-02,4.049600e-06,6.108942e-02,,,
4.049700e-06,8.200000e-02,4.049700e-06,6.082978e-02,,,
4.049800e-06,7.800000e-02,4.049800e-06,6.056848e-02,,,
4.049900e-06,7.200000e-02,4.049900e-06,6.030588e-02,,,
4.050000e-06,6.600000e-02,4.050000e-06,6.004242e-02,,,
4.050100e-06,6.200000e-02,4.050100e-06,5.977854e-02,,,
4.050200e-06,6.000000e-02,4.050200e-06,5.951468e-02,,,
4.050300e-06,6.200000e-02,4.050300e-06,5.925125e-02,,,
4.050400e-06,6.400000e-02,4.050400e-06,5.898862e-02,,,
4.050500e-06,6.200000e-02,4.050500e-06,5.872715e-02,,,
4.050600e-06,6.000000e-02,4.050600e-06,5.846724e-02,,,
4.050700e-06,5.400000e-02,4.050700e-06,5.820928e-02,,,
4.050800e-06,5.000000e-02,4.050800e-06,5.795370e-02,,,
4.050900e-06,5.200000e-02,4.050900e-06,5.770087e-02,,,
4.051000e-06,6.000000e-02,4.051000e-06,5.745106e-02,,,
4.051100e-06,7.000000e-02,4.051100e-06,5.720442e-02,,,
4.051200e-06,8.000000e-02,4.051200e-06,5.696110e-02,,,
4.051300e-06,8.600000e-02,4.051300e-06,5.672123e-02,,,
4.051400e-06,8.600000e-02,4.051400e-06,5.648502e-02,,,
4.051500e-06,8.000000e-02,4.051500e-06,5.625279e-02,,,
4.051600e-06,7.000000e-02,4.051600e-06,5.602493e-02,,,
4.051700e-06,6.000000e-02,4.051700e-06,5.580185e-02,,,
4.051800e-06,5.000000e-02,4.051800e-06,5.558400e-02,,,
4.051900e-06,4.400000e-02,4.051900e-06,5.537178e-02,,,
4.052000e-06,3.800000e-02,4.052000e-06,5.516554e-02,,,
4.052100e-06,3.800000e-02,4.052100e-06,5.496553e-02,,,
4.052200e-06,4.200000e-02,4.052200e-06,5.477189e-02,,,
4.052300e-06,5.200000e-02,4.052300e-06,5.458469e-02,,,
4.052400e-06,6.000000e-02,4.052400e-06,5.440391e-02,,,
4.052500e-06,6.800000e-02,4.052500e-06,5.422955e-02,,,
4.052600e-06,7.000000e-02,4.052600e-06,5.406159e-02,,,
4.052700e-06,7.000000e-02,4.052700e-06,5.390005e-02,,,
4.052800e-06,6.800000e-02,4.052800e-06,5.374496e-02,,,
4.052900e-06,6.400000e-02,4.052900e-06,5.359634e-02,,,
4.053000e-06,6.200000e-02,4.053000e-06,5.345422e-02,,,
4.053100e-06,6.200000e-02,4.053100e-06,5.331864e-02,,,
4.053200e-06,6.200000e-02,4.053200e-06,5.318957e-02,,,
4.053300e-06,6.200000e-02,4.053300e-06,5.306699e-02,,,
4.053400e-06,6.400000e-02,4.053400e-06,5.295084e-02,,,
4.053500e-06,6.200000e-02,4.053500e-06,5.284106e-02,,,
4.053600e-06,5.800000e-02,4.053600e-06,5.273761e-02,,,
4.053700e-06,5.000000e-02,4.053700e-06,5.264050e-02,,,
4.053800e-06,4.400000e-02,4.053800e-06,5.254972e-02,,,
4.053900e-06,4.400000e-02,4.053900e-06,5.246518e-02,,,
4.054000e-06,5.000000e-02,4.054000e-06,5.238665e-02,,,
4.054100e-06,6.000000e-02,4.054100e-06,5.231377e-02,,,
4.054200e-06,6.800000e-02,4.054200e-06,5.224618e-02,,,
4.054300e-06,7.200000e-02,4.054300e-06,5.218350e-02,,,
4.054400e-06,7.400000e-02,4.054400e-06,5.212540e-02,,,
4.054500e-06,7.000000e-02,4.054500e-06,5.207164e-02,,,
4.054600e-06,6.600000e-02,4.054600e-06,5.202204e-02,,,
4.054700e-06,6.000000e-02,4.054700e-06,5.197642e-02,,,
4.054800e-06,5.800000e-02,4.054800e-06,5.193460e-02,,,
4.054900e-06,5.600000e-02,4.054900e-06,5.189632e-02,,,
4.055000e-06,5.600000e-02,4.055000e-06,5.186129e-02,,,
4.055100e-06,5.600000e-02,4.055100e-06,5.182923e-02,,,
4.055200e-06,5.400000e-02,4.055200e-06,5.179987e-02,,,
4.055300e-06,5.400000e-02,4.055300e-06,5.177298e-02,,,
4.055400e-06,5.400000e-02,4.055400e-06,5.174827e-02,,,
4.055500e-06,5.600000e-02,4.055500e-06,5.172546e-02,,,
4.055600e-06,5.600000e-02,4.055600e-06,5.170419e-02,,,
4.055700e-06,5.600000e-02,4.055700e-06,5.168415e-02,,,
4.055800e-06,5.800000e-02,4.055800e-06,5.166505e-02,,,
4.055900e-06,6.000000e-02,4.055900e-06,5.164657e-02,,,
4.056000e-06,6.200000e-02,4.056000e-06,5.162838e-02,,,
4.056100e-06,6.400000e-02,4.056100e-06,5.161019e-02,,,
4.056200e-06,6.400000e-02,4.056200e-06,5.159170e-02,,,
4.056300e-06,6.600000e-02,4.056300e-06,5.157265e-02,,,
4.056400e-06,6.400000e-02,4.056400e-06,5.155276e-02,,,
4.056500e-06,6.200000e-02,4.056500e-06,5.153179e-02,,,
4.056600e-06,5.600000e-02,4.056600e-06,5.150954e-02,,,
4.056700e-06,5.000000e-02,4.056700e-06,5.148592e-02,,,
4.056800e-06,4.800000e-02,4.056800e-06,5.146087e-02,,,
4.056900e-06,5.000000e-02,4.056900e-06,5.143433e-02,,,
4.057000e-06,5.400000e-02,4.057000e-06,5.140614e-02,,,
4.057100e-06,6.200000e-02,4.057100e-06,5.137609e-02,,,
4.057200e-06,6.800000e-02,4.057200e-06,5.134387e-02,,,
4.057300e-06,7.200000e-02,4.057300e-06,5.130922e-02,,,
4.057400e-06,7.400000e-02,4.057400e-06,5.127193e-02,,,
4.057500e-06,7.400000e-02,4.057500e-06,5.123186e-02,,,
4.057600e-06,7.200000e-02,4.057600e-06,5.118894e-02,,,
4.057700e-06,6.800000e-02,4.057700e-06,5.114314e-02,,,
4.057800e-06,6.400000e-02,4.057800e-06,5.109449e-02,,,
4.057900e-06,6.000000e-02,4.057900e-06,5.104308e-02,,,
4.058000e-06,5.600000e-02,4.058000e-06,5.098898e-02,,,
4.058100e-06,5.400000e-02,4.058100e-06,5.093226e-02,,,
4.058200e-06,5.200000e-02,4.058200e-06,5.087299e-02,,,
4.058300e-06,4.800000e-02,4.058300e-06,5.081124e-02,,,
4.058400e-06,4.400000e-02,4.058400e-06,5.074712e-02,,,
4.058500e-06,4.200000e-02,4.058500e-06,5.068074e-02,,,
4.058600e-06,4.400000e-02,4.058600e-06,5.061219e-02,,,
4.058700e-06,4.800000e-02,4.058700e-06,5.054146e-02,,,
4.058800e-06,5.600000e-02,4.058800e-06,5.046857e-02,,,
4.058900e-06,6.400000e-02,4.058900e-06,5.039347e-02,,,
4.059000e-06,6.800000e-02,4.059000e-06,5.031615e-02,,,
4.059100e-06,6.800000e-02,4.059100e-06,5.023672e-02,,,
4.059200e-06,6.400000e-02,4.059200e-06,5.015535e-02,,,
4.059300e-06,5.600000e-02,4.059300e-06,5.007226e-02,,,
4.059400e-06,5.000000e-02,4.059400e-06,4.998774e-02,,,
4.059500e-06,4.800000e-02,4.059500e-06,4.990206e-02,,,
4.059600e-06,5.000000e-02,4.059600e-06,4.981545e-02,,,
4.059700e-06,5.400000e-02,4.059700e-06,4.972808e-02,,,
4.059800e-06,5.800000e-02,4.059800e-06,4.964012e-02,,,
4.059900e-06,5.800000e-02,4.059900e-06,4.955174e-02,,,
4.060000e-06,5.600000e-02,4.060000e-06,4.946316e-02,,,
4.060100e-06,5.600000e-02,4.060100e-06,4.937465e-02,,,
4.060200e-06,5.800000e-02,4.060200e-06,4.928646e-02,,,
4.060300e-06,5.800000e-02,4.060300e-06,4.919877e-02,,,
4.060400e-06,5.800000e-02,4.060400e-06,4.911183e-02,,,
4.060500e-06,5.800000e-02,4.060500e-06,4.902582e-02,,,
4.060600e-06,6.000000e-02,4.060600e-06,4.894097e-02,,,
4.060700e-06,6.200000e-02,4.060700e-06,4.885744e-02,,,
4.060800e-06,6.200000e-02,4.060800e-06,4.877545e-02,,,
4.060900e-06,6.000000e-02,4.060900e-06,4.869522e-02,,,
4.061000e-06,6.000000e-02,4.061000e-06,4.861702e-02,,,
4.061100e-06,5.800000e-02,4.061100e-06,4.854108e-02,,,
4.061200e-06,5.600000e-02,4.061200e-06,4.846766e-02,,,
4.061300e-06,5.400000e-02,4.061300e-06,4.839702e-02,,,
4.061400e-06,5.200000e-02,4.061400e-06,4.832937e-02,,,
4.061500e-06,5.000000e-02,4.061500e-06,4.826492e-02,,,
4.061600e-06,4.800000e-02,4.061600e-06,4.820390e-02,,,
4.061700e-06,4.600000e-02,4.061700e-06,4.814649e-02,,,
4.061800e-06,4.600000e-02,4.061800e-06,4.809286e-02,,,
4.061900e-06,4.800000e-02,4.061900e-06,4.804315e-02,,,
4.062000e-06,5.400000e-02,4.062000e-06,4.799742e-02,,,
4.062100e-06,5.800000e-02,4.062100e-06,4.795566e-02,,,
4.062200e-06,6.000000e-02,4.062200e-06,4.791794e-02,,,
4.062300e-06,5.800000e-02,4.062300e-06,4.788435e-02,,,
4.062400e-06,5.600000e-02,4.062400e-06,4.785506e-02,,,
4.062500e-06,5.400000e-02,4.062500e-06,4.783022e-02,,,
4.062600e-06,5.200000e-02,4.062600e-06,4.780997e-02,,,
4.062700e-06,4.800000e-02,4.062700e-06,4.779440e-02,,,
4.062800e-06,4.200000e-02,4.062800e-06,4.778361e-02,,,
4.062900e-06,3.600000e-02,4.062900e-06,4.777776e-02,,,
4.063000e-06,3.400000e-02,4.063000e-06,4.777695e-02,,,
4.063100e-06,3.800000e-02,4.063100e-06,4.778124e-02,,,
4.063200e-06,4.600000e-02,4.063200e-06,4.779057e-02,,,
4.063300e-06,5.600000e-02,4.063300e-06,4.780482e-02,,,
4.063400e-06,6.600000e-02,4.063400e-06,4.782381e-02,,,
4.063500e-06,7.200000e-02,4.063500e-06,4.784737e-02,,,
4.063600e-06,7.400000e-02,4.063600e-06,4.787537e-02,,,
4.063700e-06,7.400000e-02,4.063700e-06,4.790772e-02,,,
4.063800e-06,7.200000e-02,4.063800e-06,4.794434e-02,,,
4.063900e-06,6.800000e-02,4.063900e-06,4.798519e-02,,,
4.064000e-06,6.400000e-02,4.064000e-06,4.803028e-02,,,
4.064100e-06,6.000000e-02,4.064100e-06,4.807959e-02,,,
4.064200e-06,5.600000e-02,4.064200e-06,4.813315e-02,,,
4.064300e-06,5.400000e-02,4.064300e-06,4.819096e-02,,,
4.064400e-06,5.000000e-02,4.064400e-06,4.825299e-02,,,
4.064500e-06,4.800000e-02,4.064500e-06,4.831924e-02,,,
4.064600e-06,4.600000e-02,4.064600e-06,4.838961e-02,,,
4.064700e-06,4.800000e-02,4.064700e-06,4.846403e-02,,,
4.064800e-06,5.000000e-02,4.064800e-06,4.854234e-02,,,
4.064900e-06,5.200000e-02,4.064900e-06,4.862442e-02,,,
4.065000e-06,5.600000e-02,4.065000e-06,4.871007e-02,,,
4.065100e-06,6.000000e-02,4.065100e-06,4.879910e-02,,,
4.065200e-06,6.400000e-02,4.065200e-06,4.889130e-02,,,
4.065300e-06,6.400000e-02,4.065300e-06,4.898647e-02,,,
4.065400e-06,6.200000e-02,4.065400e-06,4.908450e-02,,,
4.065500e-06,6.000000e-02,4.065500e-06,4.918534e-02,,,
4.065600e-06,5.800000e-02,4.065600e-06,4.928894e-02,,,
4.065700e-06,5.800000e-02,4.065700e-06,4.939524e-02,,,
4.065800e-06,6.000000e-02,4.065800e-06,4.950417e-02,,,
4.065900e-06,6.400000e-02,4.065900e-06,4.961558e-02,,,
4.066000e-06,6.200000e-02,4.066000e-06,4.972934e-02,,,
4.066100e-06,5.800000e-02,4.066100e-06,4.984539e-02,,,
4.066200e-06,5.400000e-02,4.066200e-06,4.996373e-02,,,
4.066300e-06,5.000000e-02,4.066300e-06,5.008439e-02,,,
4.066400e-06,5.000000e-02,4.066400e-06,5.020740e-02,,,
4.066500e-06,5.000000e-02,4.066500e-06,5.033268e-02,,,
4.066600e-06,5.000000e-02,4.066600e-06,5.046013e-02,,,
4.066700e-06,5.200000e-02,4.066700e-06,5.058959e-02,,,
4.066800e-06,5.600000e-02,4.066800e-06,5.072085e-02,,,
4.066900e-06,6.000000e-02,4.066900e-06,5.085368e-02,,,
4.067000e-06,6.200000e-02,4.067000e-06,5.098787e-02,,,
4.067100e-06,6.200000e-02,4.067100e-06,5.112334e-02,,,
4.067200e-06,5.800000e-02,4.067200e-06,5.126001e-02,,,
4.067300e-06,5.600000e-02,4.067300e-06,5.139794e-02,,,
4.067400e-06,5.600000e-02,4.067400e-06,5.153713e-02,,,
4.067500e-06,5.600000e-02,4.067500e-06,5.167761e-02,,,
4.067600e-06,5.600000e-02,4.067600e-06,5.181935e-02,,,
4.067700e-06,5.400000e-02,4.067700e-06,5.196231e-02,,,
4.067800e-06,5.400000e-02,4.067800e-06,5.210646e-02,,,
4.067900e-06,5.400000e-02,4.067900e-06,5.225174e-02,,,
4.068000e-06,5.400000e-02,4.068000e-06,5.239808e-02,,,
4.068100e-06,5.800000e-02,4.068100e-06,5.254542e-02,,,
4.068200e-06,6.200000e-02,4.068200e-06,5.269369e-02,,,
4.068300e-06,6.400000e-02,4.068300e-06,5.284283e-02,,,
4.068400e-06,6.600000e-02,4.068400e-06,5.299283e-02,,,
4.068500e-06,6.800000e-02,4.068500e-06,5.314366e-02,,,
4.068600e-06,7.000000e-02,4.068600e-06,5.329528e-02,,,
4.068700e-06,7.200000e-02,4.068700e-06,5.344764e-02,,,
4.068800e-06,7.200000e-02,4.068800e-06,5.360070e-02,,,
4.068900e-06,6.800000e-02,4.068900e-06,5.375442e-02,,,
4.069000e-06,6.000000e-02,4.069000e-06,5.390886e-02,,,
4.069100e-06,5.400000e-02,4.069100e-06,5.406414e-02,,,
4.069200e-06,5.000000e-02,4.069200e-06,5.422039e-02,,,
4.069300e-06,4.600000e-02,4.069300e-06,5.437772e-02,,,
4.069400e-06,4.800000e-02,4.069400e-06,5.453622e-02,,,
4.069500e-06,5.200000e-02,4.069500e-06,5.469591e-02,,,
4.069600e-06,6.000000e-02,4.069600e-06,5.485676e-02,,,
4.069700e-06,6.800000e-02,4.069700e-06,5.501867e-02,,,
4.069800e-06,7.400000e-02,4.069800e-06,5.518152e-02,,,
4.069900e-06,7.400000e-02,4.069900e-06,5.534519e-02,,,
4.070000e-06,7.000000e-02,4.070000e-06,5.550966e-02,,,
4.070100e-06,6.600000e-02,4.070100e-06,5.567498e-02,,,
4.070200e-06,6.400000e-02,4.070200e-06,5.584120e-02,,,
4.070300e-06,6.200000e-02,4.070300e-06,5.600837e-02,,,
4.070400e-06,6.200000e-02,4.070400e-06,5.617656e-02,,,
4.070500e-06,6.200000e-02,4.070500e-06,5.634582e-02,,,
4.070600e-06,6.000000e-02,4.070600e-06,5.651616e-02,,,
4.070700e-06,6.000000e-02,4.070700e-06,5.668764e-02,,,
4.070800e-06,6.000000e-02,4.070800e-06,5.686025e-02,,,
4.070900e-06,6.000000e-02,4.070900e-06,5.703401e-02,,,
4.071000e-06,6.200000e-02,4.071000e-06,5.720894e-02,,,
4.071100e-06,6.600000e-02,4.071100e-06,5.738503e-02,,,
4.071200e-06,7.000000e-02,4.071200e-06,5.756225e-02,,,
4.071300e-06,7.400000e-02,4.071300e-06,5.774052e-02,,,
4.071400e-06,7.600000e-02,4.071400e-06,5.791975e-02,,,
4.071500e-06,7.400000e-02,4.071500e-06,5.809987e-02,,,
4.071600e-06,7.000000e-02,4.071600e-06,5.828085e-02,,,
4.071700e-06,6.600000e-02,4.071700e-06,5.846272e-02,,,
4.071800e-06,6.600000e-02,4.071800e-06,5.864553e-02,,,
4.071900e-06,7.000000e-02,4.071900e-06,5.882928e-02,,,
4.072000e-06,7.400000e-02,4.072000e-06,5.901398e-02,,,
4.072100e-06,7.400000e-02,4.072100e-06,5.919961e-02,,,
4.072200e-06,6.800000e-02,4.072200e-06,5.938616e-02,,,
4.072300e-06,6.400000e-02,4.072300e-06,5.957371e-02,,,
4.072400e-06,6.000000e-02,4.072400e-06,5.976228e-02,,,
4.072500e-06,6.000000e-02,4.072500e-06,5.995186e-02,,,
4.072600e-06,6.200000e-02,4.072600e-06,6.014237e-02,,,
4.072700e-06,6.400000e-02,4.072700e-06,6.033375e-02,,,
4.072800e-06,7.200000e-02,4.072800e-06,6.052589e-02,,,
4.072900e-06,7.800000e-02,4.072900e-06,6.071865e-02,,,
4.073000e-06,8.200000e-02,4.073000e-06,6.091186e-02,,,
4.073100e-06,8.000000e-02,4.073100e-06,6.110538e-02,,,
4.073200e-06,7.400000e-02,4.073200e-06,6.129916e-02,,,
4.073300e-06,6.800000e-02,4.073300e-06,6.149318e-02,,,
4.073400e-06,6.400000e-02,4.073400e-06,6.168748e-02,,,
4.073500e-06,6.200000e-02,4.073500e-06,6.188207e-02,,,
4.073600e-06,6.000000e-02,4.073600e-06,6.207697e-02,,,
4.073700e-06,5.800000e-02,4.073700e-06,6.227218e-02,,,
4.073800e-06,5.600000e-02,4.073800e-06,6.246772e-02,,,
4.073900e-06,5.200000e-02,4.073900e-06,6.266357e-02,,,
4.074000e-06,5.200000e-02,4.074000e-06,6.285975e-02,,,
4.074100e-06,5.600000e-02,4.074100e-06,6.305621e-02,,,
4.074200e-06,6.200000e-02,4.074200e-06,6.325284e-02,,,
4.074300e-06,7.000000e-02,4.074300e-06,6.344946e-02,,,
4.074400e-06,7.800000e-02,4.074400e-06,6.364584e-02,,,
4.074500e-06,8.400000e-02,4.074500e-06,6.384176e-02,,,
4.074600e-06,8.400000e-02,4.074600e-06,6.403701e-02,,,
4.074700e-06,8.200000e-02,4.074700e-06,6.423151e-02,,,
4.074800e-06,7.800000e-02,4.074800e-06,6.442524e-02,,,
4.074900e-06,7.400000e-02,4.074900e-06,6.461820e-02,,,
4.075000e-06,7.000000e-02,4.075000e-06,6.481045e-02,,,
4.075100e-06,7.000000e-02,4.075100e-06,6.500201e-02,,,
4.075200e-06,7.000000e-02,4.075200e-06,6.519287e-02,,,
4.075300e-06,7.200000e-02,4.075300e-06,6.538301e-02,,,
4.075400e-06,7.600000e-02,4.075400e-06,6.557237e-02,,,
4.075500e-06,7.600000e-02,4.075500e-06,6.576084e-02,,,
4.075600e-06,7.600000e-02,4.075600e-06,6.594837e-02,,,
4.075700e-06,7.400000e-02,4.075700e-06,6.613490e-02,,,
4.075800e-06,7.200000e-02,4.075800e-06,6.632042e-02,,,
4.075900e-06,7.200000e-02,4.075900e-06,6.650495e-02,,,
4.076000e-06,7.400000e-02,4.076000e-06,6.668845e-02,,,
4.076100e-06,7.800000e-02,4.076100e-06,6.687086e-02,,,
4.076200e-06,8.200000e-02,4.076200e-06,6.705212e-02,,,
4.076300e-06,8.400000e-02,4.076300e-06,6.723217e-02,,,
4.076400e-06,8.600000e-02,4.076400e-06,6.741102e-02,,,
4.076500e-06,8.400000e-02,4.076500e-06,6.758868e-02,,,
4.076600e-06,8.400000e-02,4.076600e-06,6.776523e-02,,,
4.076700e-06,8.000000e-02,4.076700e-06,6.794073e-02,,,
4.076800e-06,7.600000e-02,4.076800e-06,6.811526e-02,,,
4.076900e-06,6.800000e-02,4.076900e-06,6.828892e-02,,,
4.077000e-06,6.200000e-02,4.077000e-06,6.846183e-02,,,
4.077100e-06,5.800000e-02,4.077100e-06,6.863414e-02,,,
4.077200e-06,6.200000e-02,4.077200e-06,6.880599e-02,,,
4.077300e-06,7.000000e-02,4.077300e-06,6.897742e-02,,,
4.077400e-06,8.200000e-02,4.077400e-06,6.914840e-02,,,
4.077500e-06,9.200000e-02,4.077500e-06,6.931882e-02,,,
4.077600e-06,9.600000e-02,4.077600e-06,6.948862e-02,,,
4.077700e-06,9.400000e-02,4.077700e-06,6.965780e-02,,,
4.077800e-06,9.000000e-02,4.077800e-06,6.982641e-02,,,
4.077900e-06,8.600000e-02,4.077900e-06,6.999456e-02,,,
4.078000e-06,8.000000e-02,4.078000e-06,7.016236e-02,,,
4.078100e-06,7.800000e-02,4.078100e-06,7.032997e-02,,,
4.078200e-06,7.600000e-02,4.078200e-06,7.049755e-02,,,
4.078300e-06,7.800000e-02,4.078300e-06,7.066527e-02,,,
4.078400e-06,8.000000e-02,4.078400e-06,7.083330e-02,,,
4.078500e-06,8.200000e-02,4.078500e-06,7.100176e-02,,,
4.078600e-06,8.200000e-02,4.078600e-06,7.117076e-02,,,
4.078700e-06,8.000000e-02,4.078700e-06,7.134043e-02,,,
4.078800e-06,7.800000e-02,4.078800e-06,7.151086e-02,,,
4.078900e-06,8.000000e-02,4.078900e-06,7.168216e-02,,,
4.079000e-06,8.400000e-02,4.079000e-06,7.185437e-02,,,
4.079100e-06,8.800000e-02,4.079100e-06,7.202750e-02,,,
4.079200e-06,9.200000e-02,4.079200e-06,7.220160e-02,,,
4.079300e-06,9.400000e-02,4.079300e-06,7.237672e-02,,,
4.079400e-06,9.200000e-02,4.079400e-06,7.255293e-02,,,
4.079500e-06,8.600000e-02,4.079500e-06,7.273039e-02,,,
4.079600e-06,7.800000e-02,4.079600e-06,7.290926e-02,,,
4.079700e-06,7.200000e-02,4.079700e-06,7.308981e-02,,,
4.079800e-06,7.000000e-02,4.079800e-06,7.327223e-02,,,
4.079900e-06,7.000000e-02,4.079900e-06,7.345671e-02,,,
4.080000e-06,7.000000e-02,4.080000e-06,7.364334e-02,,,
4.080100e-06,7.000000e-02,4.080100e-06,7.383219e-02,,,
4.080200e-06,7.000000e-02,4.080200e-06,7.402334e-02,,,
4.080300e-06,7.000000e-02,4.080300e-06,7.421686e-02,,,
4.080400e-06,7.200000e-02,4.080400e-06,7.441284e-02,,,
4.080500e-06,7.600000e-02,4.080500e-06,7.461135e-02,,,
4.080600e-06,8.000000e-02,4.080600e-06,7.481239e-02,,,
4.080700e-06,8.600000e-02,4.080700e-06,7.501597e-02,,,
4.080800e-06,9.000000e-02,4.080800e-06,7.522203e-02,,,
4.080900e-06,9.200000e-02,4.080900e-06,7.543053e-02,,,
4.081000e-06,9.200000e-02,4.081000e-06,7.564146e-02,,,
4.081100e-06,9.000000e-02,4.081100e-06,7.585488e-02,,,
4.081200e-06,8.800000e-02,4.081200e-06,7.607083e-02,,,
4.081300e-06,9.000000e-02,4.081300e-06,7.628935e-02,,,
4.081400e-06,9.200000e-02,4.081400e-06,7.651042e-02,,,
4.081500e-06,9.200000e-02,4.081500e-06,7.673404e-02,,,
4.081600e-06,9.200000e-02,4.081600e-06,7.696023e-02,,,
4.081700e-06,9.000000e-02,4.081700e-06,7.718901e-02,,,
4.081800e-06,8.400000e-02,4.081800e-06,7.742038e-02,,,
4.081900e-06,7.800000e-02,4.081900e-06,7.765441e-02,,,
4.082000e-06,7.600000e-02,4.082000e-06,7.789115e-02,,,
4.082100e-06,8.000000e-02,4.082100e-06,7.813062e-02,,,
4.082200e-06,8.400000e-02,4.082200e-06,7.837273e-02,,,
4.082300e-06,9.000000e-02,4.082300e-06,7.861737e-02,,,
4.082400e-06,9.200000e-02,4.082400e-06,7.886438e-02,,,
4.082500e-06,9.000000e-02,4.082500e-06,7.911365e-02,,,
4.082600e-06,8.600000e-02,4.082600e-06,7.936509e-02,,,
4.082700e-06,8.400000e-02,4.082700e-06,7.961866e-02,,,
4.082800e-06,8.200000e-02,4.082800e-06,7.987428e-02,,,
4.082900e-06,8.400000e-02,4.082900e-06,8.013181e-02,,,
4.083000e-06,8.400000e-02,4.083000e-06,8.039117e-02,,,
4.083100e-06,8.800000e-02,4.083100e-06,8.065226e-02,,,
4.083200e-06,9.200000e-02,4.083200e-06,8.091498e-02,,,
4.083300e-06,9.600000e-02,4.083300e-06,8.117920e-02,,,
4.083400e-06,1.000000e-01,4.083400e-06,8.144480e-02,,,
4.083500e-06,1.020000e-01,4.083500e-06,8.171158e-02,,,
4.083600e-06,1.000000e-01,4.083600e-06,8.197936e-02,,,
4.083700e-06,9.800000e-02,4.083700e-06,8.224797e-02,,,
4.083800e-06,9.800000e-02,4.083800e-06,8.251725e-02,,,
4.083900e-06,9.800000e-02,4.083900e-06,8.278701e-02,,,
4.084000e-06,1.000000e-01,4.084000e-06,8.305707e-02,,,
4.084100e-06,1.000000e-01,4.084100e-06,8.332721e-02,,,
4.084200e-06,9.800000e-02,4.084200e-06,8.359724e-02,,,
4.084300e-06,9.400000e-02,4.084300e-06,8.386703e-02,,,
